Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0380,Category_01,437413.2365632072,434293.3049285242,443188.1866212402,452360.54008417635,461558.7170151385,470949.6658445857,480629.18557128066,490353.0306401516,500332.49358897225,510374.21298852615,520514.786926208,524141.2938415037,528392.0792952765,533154.1127704406,538381.421179333,544042.5053644048,550096.6318688275,556478.7764905677,562043.8641967303,567947.0104908824,574107.7767097993,580472.7461962774,587139.481401508,594251.1557589583,601959.0412069212,610423.7408231269,619769.8886645397,629933.6033098104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0381,Category_01,19767.928147007184,20279.87949741663,20731.873569896277,21189.926990561733,21641.46027350994,22093.983128432446,22551.78253243024,23003.361744054804,23458.578536797966,23907.60353593327,24352.801199078654,24515.35218547468,24704.454580726568,24914.486782991207,25143.00564132415,25388.25265984548,25597.900178956173,25827.642452934197,26074.453212948538,26334.894310939497,26605.05608125369,26882.30706318575,27171.05341283874,27477.783808677606,27809.307868835072,28172.8071224692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0382,Category_01,86163.98040409437,88344.87366420851,90037.20977804324,91714.09049946252,93324.31514197093,94905.00734880503,96479.19296086211,98002.50549808271,99365.20639955104,100679.3243462967,101976.32808645652,102873.30763848803,103949.94254756052,105188.39912559706,106584.85064413323,108138.97140549112,109849.1778467933,111709.55426330978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0383,Category_01,494301.94367380586,512243.2870593326,521643.819880407,530949.0068175459,539863.2976832651,548601.4020688337,557290.8178342734,565667.4030577384,573112.1704289154,580255.8065866388,587283.2654142027,592009.730510781,597737.1033596743,604362.543114357,611863.7578447412,620238.6894097696,629478.2671438218,639548.8816057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0384,Category_01,64933.572717649695,67913.6651551395,68767.42890899269,69603.56497256056,70381.51378049373,71125.56619403041,71850.39918371056,72518.81614290038,73162.08010659703,73750.40787581401,74288.70590946056,74000.3773880265,73759.08937708971,73545.4672462632,73350.03830560617,73165.58016496958,72857.18187512521,72565.44964352415,72279.72623482152,71988.64753903338,71680.07855949161,71345.88009484424,70996.81591700266,70648.57099603864,70316.91641226699,70017.77993157384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0385,Category_01,25767.29623896303,26949.872651101236,27288.667835228393,27620.467895492795,27929.177763041902,28224.43667019345,28512.068812788486,28777.313629658252,29032.57708951807,29266.04046026874,29479.650749911514,29365.234550083795,29269.485220355473,29184.714413480946,29107.16312431457,29033.96532459992,28911.584912414077,28795.818013556825,28682.435565040454,28566.927998469906,28444.47983826659,28311.861241748637,28173.343547726712,28035.15095099558,27903.541817675883,27784.836690047498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0386,Category_01,26212.53055698776,27085.028052376638,27434.610607175768,27775.3795786439,28091.079962356707,28391.950061525524,28683.40440836127,28950.52151756842,29205.822804868214,29437.452281237245,29649.11945995789,29573.745984513862,29518.402308404668,29475.462695956594,29389.34150997867,29319.31120281364,29262.925511867514,29216.656304197197,29176.4827648251,29138.07236552526,29096.746397677838,29049.409117741357,29000.64936799997,28957.122789818142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0387,Category_01,794214.733834688,820390.3261685609,830758.7574935872,840848.2768001106,850162.7325197551,859008.6041379368,867545.771351157,875318.2109095862,882700.1510362583,889327.7537872593,895307.8199814545,891883.9027662843,889013.3487152527,886461.4868821253,884113.337171436,880336.6101789733,876883.2732418223,873640.2646533978,870480.4240434237,867268.0780380962,863858.3070675182,860154.3622611779,856287.674547735,852449.232629664,848831.313625508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0388,Category_01,78637.58454820684,81255.07699225437,82303.82463891405,83326.13155044295,84273.2327179613,85175.84304904647,86050.20613868866,86851.55753499172,87617.46148101977,88312.35001253939,88947.35166855418,88721.23144990864,88555.20062993892,88426.38200527435,88168.01867823405,87957.92799085687,87788.77115575265,87649.96377695858,87529.44341008371,87414.2124720597,87290.23483902524,87148.2232803095,87001.9443231182,86871.36489019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0389,Category_01,109363.78628452915,112968.1790433703,114395.91752415201,115785.24967172515,117067.85515051175,118285.93635015465,119461.50878736607,120531.7778197534,121548.27487304974,122460.89927077762,123284.35754015377,122812.88233171211,122417.60552300833,122066.21280183512,121742.87134654907,121222.8140462135,120747.28772924693,120300.72373889183,119865.61202139923,119423.27028500201,118953.7430298294,118443.70788206832,117911.26295402987,117382.70748728864,116884.51814264334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0390,Category_01,505719.8470076318,524370.5806889419,535078.2759713661,546323.0883548751,557806.0826711903,569739.3492501447,582236.6525962411,594989.6868327761,608236.502110834,620422.4196261481,632521.0742705779,630827.0276651403,629497.247275786,628361.116128315,627332.4537741812,626343.9829240092,625319.249874396,624156.434395662,622741.4004147645,620952.0932593637,618658.4988222832,615764.5332914524,612338.1182817356,608488.64895568,604324.1312872698,599950.8878639101,595427.8142886554,590624.5540909346,585360.959608572,578429.773597243,570899.8719543192,568027.5690789935,565529.5713084392,563432.849027765,561767.321824358,560566.1220931591,559865.9240907398,559707.2791391012,560135.0113519448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0391,Category_01,92926.86324907928,94341.6665124968,96147.73203550343,97966.23293646333,99762.49898364476,101596.86571391266,103517.66622240542,105504.39396564939,107638.9523641966,109920.70444528961,112404.7334491674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0392,Category_01,45656.730539879325,47161.4771570606,47757.52333901556,48337.53580568806,48872.99247449885,49381.511818467625,49872.28478319751,50319.096127610785,50743.458972485634,51124.457499223834,51468.23132747633,51271.4018165398,51106.38328912492,50959.68530275867,50824.69803877331,50607.58667626382,50409.06591750428,50222.63622581699,50040.98757931641,49856.32057293662,49660.304268268446,49447.376898880175,49225.09398573841,49004.43482622017,48796.45278417992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0393,Category_01,6370.706370671198,6580.6710045397285,6663.840245893749,6744.772224621369,6819.48711526877,6890.443309430473,6958.923264538564,7021.269040105884,7080.482466834626,7133.64505852506,7181.613506272034,7154.148929430105,7131.123094760833,7110.653614942974,7091.818189713501,7061.523588070786,7033.823024612158,7007.809587219868,6982.4632728726965,6956.69579252928,6929.344689680874,6899.633903906928,6868.617693950828,6837.828054768578,6808.807316173798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0394,Category_01,12974.43969547108,13474.979359581012,13780.280746817494,14088.040058056744,14389.695030223382,14690.117382963108,14991.87136087496,15286.921160041447,15581.571511586611,15869.211724605339,16151.433036583292,16226.034342118317,16316.039234934942,16417.506451247675,16528.625142030683,16648.047258542683,16774.149280525045,16871.157785704934,16975.901608493823,17085.89341050021,17198.37027532696,17311.43224013164,17427.738780618158,17551.237679671038,17686.01051644884,17836.296921526464,18005.154425559005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0395,Category_01,73832.21210745063,78233.51913864644,79581.88476377614,80928.48198518038,82225.12412258357,83499.24857024138,84767.09834382581,85981.83471053594,87178.60690674558,88319.99838067207,89413.06498305482,89335.17778317054,89320.83966194725,89347.02935875322,89402.5973153327,89479.04309106746,89566.52351681932,89651.50236472368,89554.76555303976,89455.35541043329,89337.8501771295,89191.67152712672,89029.84279588038,88871.62944024909,88736.49212782191,88644.1723835438,88608.05030458076,88613.86191858392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0396,Category_01,862973.8888363218,914417.7335469741,930177.8500985694,945917.2968685224,961072.852920779,975965.2150648138,990784.2367267911,1.0049824522032321e6,1.0189706967202384e6,1.0323116339678168e6,1.045087734924129e6,1.0441773631208827e6,1.0440097726642324e6,1.0443158838826925e6,1.0449653772646673e6,1.0458588970101355e6,1.0468813930859367e6,1.0478746498477783e6,1.0467439573515359e6,1.0455820180422212e6,1.0442085775942504e6,1.0424999932400386e6,1.0406084857681005e6,1.0387592358299603e6,1.0371797057539485e6,1.0361006406120117e6,1.0356784311293312e6,1.0357463555563432e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0397,Category_01,1.4363722280533346e6,1.5219976574746354e6,1.548229497034838e6,1.5744269328449853e6,1.5996525148423463e6,1.6244400251118895e6,1.6491054641646584e6,1.672737605661699e6,1.6960202620871272e6,1.7182255113579934e6,1.7394906219048593e6,1.7379753571215286e6,1.7376964106783085e6,1.7382059143661503e6,1.7392869585927383e6,1.7407741710894073e6,1.7424760574719866e6,1.7441292765787952e6,1.742247299836326e6,1.740313314440531e6,1.7380272970288552e6,1.73518345106655e6,1.732035139648246e6,1.7289571634693164e6,1.726328120975487e6,1.7245320745132202e6,1.72382932777012e6,1.7239423816573916e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0398,Category_01,104816.82642661293,106005.31419839148,106115.93581255568,106165.82432448547,106119.94775929407,106045.36863935625,105992.99971697149,105941.15586472978,105972.30005147809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0399,Category_01,561527.7211964449,559435.8221555187,563575.1781714944,567662.0765930637,571387.9669283897,574966.3850388927,578515.3075631941,581741.6085646097,584898.3800211576,587763.8677407195,590377.8404608406,587212.39670423,584404.5758449391,581806.1510144582,579345.3245638496,576967.5215103824,573744.2678297271,570620.9746043095,567517.6143501634,564348.4853577836,561021.7447845978,557476.2496587725,553796.7328575556,550106.9401051721,546532.7316925304,543202.7302563178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0400,Category_01,66082.51416239371,67574.92637148908,68474.14378923888,69361.98000801093,70197.57758276223,71005.87142192519,71800.66123861483,72545.3107558174,73271.02135596838,73946.74290886002,74579.8047675438,74388.12749664251,74247.10869924226,74137.64164210681,74050.4963467541,73978.66726353526,73785.53331380009,73613.53255626198,73452.17329548096,73290.17777427833,73115.40417933621,72919.69562534368,72714.1548477342,72515.01081756086,72338.7116253069,72202.00572244624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0401,Category_01,137248.3144347371,140347.93963047338,142215.5448958015,144059.5122465784,145794.98390405346,147473.74775687666,149124.46475339914,150671.04415343193,152178.2888378397,153581.71006703004,154896.53034407378,154498.43071344527,154205.5448197899,153978.18944350234,153797.19462292167,153648.01036888815,153246.88519736496,152889.65201274765,152554.52036621203,152218.06722254932,151855.074966772,151448.6023738628,151021.70896877826,150608.10107799713,150241.94011790928,149958.01133368645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0402,Category_01,16532.94697924618,16901.720393862102,17099.04852426755,17291.488574071107,17468.989314017766,17637.922870803846,17801.87388578617,17951.933177902964,18096.020569839027,18226.661290979697,18345.889970849792,18291.739175190858,18250.087847198578,18216.264032092244,18156.78945650707,18107.27190236816,18066.244746096032,18031.57678457089,18000.834658821925,17971.39409419653,17940.418542859454,17906.045462875976,17871.13926871255,17839.84320839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0403,Category_01,157476.73006038115,157303.60603186634,157821.66851049673,158241.89539757976,158483.04783425745,158484.9973485103,158393.0626433418,158153.68444654666,157867.78365017415,157508.46378627745,157125.4214842414,156518.5404910523,156126.96785342187,155920.9747575737,155892.61845756994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0404,Category_01,136396.83030060728,139439.21126218207,141067.16839058694,142654.7988422734,144119.17995930125,145512.88179995088,146865.4776527132,148103.46676811058,149292.18769377685,150369.97355902515,151353.6100643389,150906.86572790853,150563.24200314347,150284.19525954983,149793.52971211867,149385.0095915108,149046.53524667898,148760.52425045267,148506.9013925261,148264.01640273264,148008.4677582483,147724.889485415,147436.91300621358,147178.7201187678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0405,Category_01,64634.3077694077,64563.25120836233,64775.88335031601,64948.360126339016,65047.338087877055,65048.13827134718,65010.404879335474,64912.15519411825,64794.81090498056,64647.33270033836,64490.117925457846,64241.03142603248,64080.31548682212,63995.768297060764,63984.12985862495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0406,Category_01,5362.633066015459,5324.780622120104,5367.4942373102385,5408.534969762361,5444.941000733679,5478.80807618148,5511.322458245422,5539.751818359373,5566.6268097004795,5589.914328887699,5610.157553437528,5587.693867836597,5560.27398473075,5537.426363913046,5518.648675446986,5503.630264324533,5492.006417511638,5483.215428447761,5476.606970793246,5471.474461683201,5467.047171052945,5462.848822795517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0407,Category_01,148008.6813018086,146963.95339337995,148142.84908868966,149275.57319566526,150280.3795170085,151215.1106410398,152112.50740678282,152897.15753981983,153638.90707167512,154281.64234691614,154840.35506461636,154220.35698493544,153463.56783538338,152832.9731172367,152314.70852294657,151900.19997076725,151579.3813798262,151336.74964689708,151154.35576154006,151012.69803865787,150890.50432320184,150774.6293958429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0408,Category_01,2.5019362511108117e6,2.483487806916016e6,2.502538573701996e6,2.5216089828540967e6,2.539311475375244e6,2.5565748729157327e6,2.5738977354972106e6,2.589939386565835e6,2.605790551769333e6,2.6204175523515777e6,2.6339466950584324e6,2.613823276864434e6,2.5949214695588783e6,2.5765440711297877e6,2.558337010783167e6,2.5400236714330832e6,2.521292360188496e6,2.501732669013475e6,2.4808881295595923e6,2.458274140344444e6,2.4333783707185006e6,2.4023379846498463e6,2.3696271082274527e6,2.335708224601595e6,2.301035117553521e6,2.2660532820884585e6,2.2310324700487563e6,2.195551150087463e6,2.159017749449977e6,2.120847972629371e6,2.080468899744596e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0409,Category_01,26813.16754176122,26623.9051762574,26837.473262822714,27042.676930495858,27224.707084538935,27394.042455138195,27556.614353672696,27698.761136331123,27833.136069957756,27949.573636937195,28050.789724994775,27938.47123744869,27801.371756940258,27687.13358815838,27593.24508099049,27518.152959812498,27460.033659088942,27416.078645366,27383.036286164075,27357.37366709369,27335.237136855158,27314.24531486525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
