Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0492,Category_01,827798.700575434,844795.7736034722,858479.5653575475,873348.2873704991,888969.058325639,905722.1689408709,923840.299626275,942895.7096796164,963312.2050103187,984686.5061586988,1.0070866148259994e6,1.0204580799252382e6,1.0347494088740591e6,1.0496915069916537e6,1.0651369671379519e6,1.080958687387817e6,1.099113322522916e6,1.1169414247996674e6,1.1341376670326781e6,1.1503634656193152e6,1.1652473366194973e6,1.1784656753302016e6,1.190001299261868e6,1.1999274583921423e6,1.2083277043720072e6,1.215294327312668e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0493,Category_01,776173.9146289038,807662.2294785443,819043.9228873465,831471.8508006991,844540.0893000115,858605.9439673682,873903.8418891452,890028.7196036606,907390.026427486,925631.3679709672,944802.6144678408,955007.3422459203,965954.2628611383,977385.0170717691,989157.042242426,1.0011480356307201e6,1.0132125186887658e6,1.0251543018074881e6,1.0387376950809283e6,1.0513793623942067e6,1.0627474185255622e6,1.0725558889830569e6,1.0807994520236326e6,1.087554628915346e6,1.0929064340213211e6,1.096946889520836e6,1.0996892312763596e6,1.100798051411216e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0494,Category_01,45614.800710120224,45400.820641407365,45421.266892440035,45453.57902320697,45473.4899991734,45498.04182452272,45535.74044979347,45561.91061379867,45594.116648565876,45611.83079691237,45613.86739864873,45265.50374379475,44980.46253945763,44670.31503354985,44325.492043001184,43937.53496511991,43497.20314118232,42993.43868870649,42414.37655850151,41747.777466006366,40981.185009475,40104.825212623866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0495,Category_01,535383.8024736254,544218.1053577138,541919.4626735181,538756.7784983809,534237.3803907759,528358.8014453733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0496,Category_01,809927.5572236811,803719.6625015718,806132.2425880834,808981.9820463075,811859.5256687403,815093.193980486,818863.5846672265,822757.7309520615,827124.0242518773,831623.4325414835,836270.4339330795,833979.3312109048,831933.0495309934,829890.4711237815,827714.4393990041,826516.7535767481,824713.5358686319,822104.4856214515,818468.7314612989,813571.9422252657,807168.1103814871,799055.8846832431,789246.7010590874,777808.038852213,764807.7085494002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0497,Category_01,520667.7113073776,516676.9196317468,518227.863458919,520059.83826892974,521909.68714005454,523988.47325352236,526412.2950973688,528915.6740606608,531722.5760075815,534615.0517968349,537602.4087742638,536129.5559141728,534814.0879370436,533501.0005644462,532102.1217037891,531332.1794062611,530172.966535835,528495.7183909568,526158.4462422475,523010.50863866543,518893.7578939945,513678.7539365287,507372.8484444781,500019.42100645276,491662.06408601935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0498,Category_01,740505.1805934056,734829.3925733119,737035.1803301946,739640.6566800012,742271.5540217911,745228.0511070135,748675.265803484,752235.6285434684,756227.6685705215,760341.4137872881,764590.1013184936,762495.3795538067,760624.4942074282,758756.9947518529,756767.4808802346,755672.4547225996,754023.7994679732,751638.3830932057,748314.2660582631,743837.2027232847,737982.2719142424,730565.3810584428,721596.9858548373,711138.7816951539,699252.7667328134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0499,Category_01,371475.7649275856,368587.4844553621,368342.0408407303,368093.3302918397,367623.5909625708,367054.35205152037,366434.68466220296,365543.36753105454,364947.9395205665,364033.52511657204,362727.1473188625,358784.3800566042,354634.1510046773,350152.5532962168,345263.6737606007,339902.87345848593,334001.90634414786,327481.388335806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0500,Category_01,112475.78152077847,114204.87019416741,115089.92217315099,116056.69102598232,117041.65474621783,118090.0806959458,119226.31399819964,120388.70813658825,121626.1316987044,122881.29323957271,124157.76501134754,124306.79929371092,124492.95088776603,124679.6660129639,124846.20533477364,125193.07839996461,125441.97900542009,125562.58585829083,125521.57287311657,125283.73349202944,124812.27503377144,124077.6633410107,123084.16247240006,121845.22970026683,120374.69975466115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0501,Category_01,353555.9928843782,358991.2049135247,361773.27396871994,364812.2115445044,367908.3427882409,371203.96097048355,374775.5924781157,378429.45785342355,382319.1704617195,386264.6405574571,390277.09715325915,390745.5706402458,391330.71855363913,391917.6378576721,392441.1366054339,393531.4957891487,394313.8886714928,394693.00340855203,394564.082890617,393816.4589428644,392334.47758391965,390025.3012406686,386902.3335268996,383007.8759970842,378385.4166944474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0502,Category_01,34815.428108963424,34477.69024973622,34625.0941136935,34785.5124276219,34939.14000469218,35098.26055953567,35268.48108163726,35429.4789693239,35593.88664207254,35744.050888318554,35937.36455683891,35854.225435735774,35763.86054087851,35654.163712311616,35517.60863065898,35347.621016602134,35137.04756954525,34877.31084379192,34559.23617529367,34173.40756969919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0503,Category_01,108976.97553689194,112219.83773872197,113786.96616297084,115323.14088895626,116725.54025335716,117996.74822801113,119114.7544893046,119968.01653511527,120554.2688293006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0504,Category_01,16977.477727722267,17238.472234932426,17372.064963934256,17517.992313831015,17666.66605667466,17824.919001875664,17996.425885727083,18171.88157204278,18358.662452775614,18548.120761300182,18740.795705637327,18763.29139522698,18791.389696287784,18819.573056056248,18844.711009369465,18897.069147971255,18934.63898753259,18952.843729134853,18946.653020278383,18910.75266302185,18839.589045539276,18728.704181873713,18578.741703913067,18391.73289807768,18169.76602652902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0505,Category_01,22461.56777340668,22243.672418549984,22338.771702041762,22442.2674062662,22541.38199117048,22644.040434169645,22753.86014823916,22857.729776882126,22963.799268578237,23060.67945390648,23185.397979194793,23131.759857842706,23073.459948304,23002.687823973996,22914.58779468267,22804.918389387232,22669.06457536501,22501.492515767357,22296.283072046783,22047.361408725134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0506,Category_01,54488.48776844597,56109.918878749624,56893.483092631075,57661.57045735142,58362.77014135175,58998.374130429766,59557.377263237744,59984.0082882341,60277.13443733424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0507,Category_01,43373.26612829488,43904.80680587573,44103.991464385705,44324.42419726953,44541.654099796404,44772.611338830495,45025.072929319715,45275.22578806644,45538.06932289243,45794.068195602704,46041.911585617025,45915.975685995174,45875.91617723571,45817.479922418635,45731.23080910584,45608.89818127029,45441.40206988024,45217.740915546776,44926.03314490417,44553.95553669993,44088.88502100525,43521.03744249072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0508,Category_01,14167.145190908594,14340.764038804497,14405.824370698161,14477.82502912478,14548.779539279216,14624.217854357164,14706.680204918404,14788.388449708495,14874.241892022063,14957.85964341863,15038.813546753237,14997.678754910481,14984.594039398953,14965.50687172066,14937.33510521512,14897.377269731205,14842.667546507388,14769.612461201497,14674.331098705203,14552.798285946203,14400.890910188153,14215.413141289644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0509,Category_01,819786.5069387503,845687.4164911874,864611.0940553629,883282.7686794875,900848.3409308486,917230.9314719356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0510,Category_01,86388.03389870023,88450.35597172604,88229.25578904207,87992.7776377374,87688.48468050206,87345.62120313969,86974.32627714846,86611.21173564869,86198.36354951991,85685.02807041326,85052.19939433386,83836.13869006469,82557.17427458733,81185.77611726758,79703.6883878093,78095.36799178697,76344.56470479898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0511,Category_01,250210.269450372,251981.53746962216,249524.3054134838,246810.26829135016,243646.58999325888,240059.49332830502,236020.71216678753,231323.8060516757,225979.54139723143,219804.78481681112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0512,Category_01,263379.25935531367,265243.75114519947,262657.18971085775,259800.30707305958,256470.1178323505,252694.22495274025,248442.87461019127,243498.76105211617,237873.21735179296,231373.47151928983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0513,Category_01,224864.00304201676,231127.1994912161,233934.49007729098,236654.8707856624,239077.55822991874,241209.00569344778,243005.33213515044,244240.41988180322,244912.0424281976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0514,Category_01,518260.1515790873,528040.2409790268,532241.5918153476,536819.4993796143,541483.2582129872,546441.6707291162,551807.8879097627,557298.506928655,563138.2645330445,569062.0727989076,575084.685930892,576187.2359148415,577487.7723308867,578818.8961935836,581062.0641185513,582984.3784149069,584469.2898437959,585372.7227569286,585535.5945856709,584788.8792514584,582954.9425360094,579888.6223437507,575601.0890887942,570146.1745059566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0515,Category_01,90001.70569482296,90789.73839161951,92033.18559383033,93357.10685437826,94709.4570684134,96121.92130390662,97704.7847241055,99321.26748263973,100992.20548916371,102651.12683938204,104270.6292721678,105332.10760838319,106426.08583987356,107517.50099099633,108583.30604794534,109602.18792027242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0516,Category_01,91793.38941435768,93720.54501595939,93737.52445106415,93627.1434126304,93302.69158020205,92760.77452407371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0517,Category_01,119827.2912943512,122769.42167960538,122730.0875250975,122464.609052747,121855.9261417919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0518,Category_01,47263.64650942054,48621.00039775163,49149.08256618313,49726.89499161861,50328.87851262591,50976.12257793336,51680.43606743922,52416.27217731968,53206.45017577951,54028.65794790504,54887.42692781254,55220.37617329988,55581.92973451397,55956.47928765796,56335.26756364439,56710.82173498055,57074.478851136286,57414.87641294197,57824.328888566735,58164.59081397989,58417.84449855598,58569.15186308081,58619.14454803436,58572.85244293732,58435.637886443066,58213.097126360364,57906.51609651252,57498.88227583408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0519,Category_01,115814.09866808805,120934.00397339181,122070.48640750724,123303.43558223968,124567.31667343352,125908.9641420359,127356.31513217094,128843.26344078782,130421.86981667938,132033.18049180068,133675.96791497574,134169.464242864,134718.53476404145,135284.5195328482,136081.80623741212,136813.5971628052,137452.6086856376,137964.95654527377,138313.06155825165,138456.81507236516,138353.86752208462,137969.37827634672,137305.63879712217,136375.2130115581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0520,Category_01,332752.4118407699,342626.9557896791,347649.6292793123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0521,Category_01,1.0089806417483836e6,1.0397579158209143e6,1.0583728398956056e6,1.0768428567989059e6,1.0941958885567673e6,1.1104449919564452e6,1.1253736593255843e6,1.1379174976779437e6,1.148045802750146e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0522,Category_01,1.1564574272433997e6,1.1829584619574973e6,1.1834336361187212e6,1.1829008457087318e6,1.1803373953342263e6,1.1758134556277676e6,1.1691487884099546e6,1.159295185724561e6,1.146288396719803e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0523,Category_01,601351.4153914722,631757.538745057,629727.8678572094,627066.7048555305,623245.5807768021,618296.4083144607,612135.0451720402,604210.0364337037,594536.8420270261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0524,Category_01,137362.64148076889,142195.05117686524,143642.32180310675,145285.67316454835,147025.42911490187,148926.2896723521,151031.6076983767,153274.50827136514,155730.0417188288,158341.98823002697,161125.01082405145,162299.05545389937,163580.01672653365,164923.32144109713,166304.47783454263,167702.71708936762,169093.66939182355,170444.83495679486,171718.87794659997,172874.75932271444,173867.72496314996,174661.21574381372,175264.42334666837,176029.2221938687,176586.50463720923,176952.78000099587,177131.64656311204,177070.4554404491,176700.6321943313,175952.61061553875,174757.09340461862,174724.51594842,174520.01053643043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
