Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0185,Category_01,23222.682994553004,46357.76370670591,46219.9358970566,46054.47789440212,45871.186392390504,45676.01862405783,45487.014149651346,45286.54082151856,45065.42966500917,44865.718646481706,786929.7241794708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0186,Category_01,1700.964585607563,3395.4740484303697,3385.2978946966555,3373.094650075036,3359.5998940991626,3345.249889022599,3331.375734888199,45954.848973857916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0187,Category_01,2294.0340127735094,4579.362216073562,4565.63797781506,4549.179871384385,4530.979944317466,4511.62657304417,4492.914965528645,4473.070996485281,4451.175378696217,4431.425991465311,4413.353365068917,4395.875577529399,4378.467005489,4361.127374925751,4343.856412951883,76971.38832736727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0188,Category_01,0.0,4042.7846471064136,4031.5181202672325,4017.790884553202,4001.7007045600762,3985.140945733561,3967.056414126141,3952.027385336252,3931.615243765821,3913.1404749339213,3896.7115888176013,3881.2798089821576,3865.909141943285,3850.599345890206,3835.3501801463435,3820.1614040351164,3805.032778694662,3789.964065489955,3774.955028054365,3760.0054291139027,3745.1150336629744,3730.283607376504,3715.5109163830916,3700.796728399217,3686.1408115950367,3671.5429355017436,73245.09786859063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0189,Category_01,0.0,8561.190961652703,8537.332436043269,8508.262997095399,8474.189674303336,8439.121951197325,8400.825294320704,8368.999117254667,8325.773406307557,8286.65036677517,8251.85978240967,8219.180721043447,8186.631073810226,8154.210328053007,8121.917977919988,8089.753510754169,8057.716420703747,8025.806206453695,7994.022362152199,7962.3643864842425,7930.831784939979,7899.424060741171,7868.1407148411945,7836.981259535386,7805.945200313904,7775.032049472086,155107.26529473535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0190,Category_01,0.0,7312.683192690595,7292.304038329215,7267.473891616076,7238.369598797922,7208.415921811169,7175.704197843044,7148.519342708075,7111.597382361022,7078.1797909613715,7048.462836743324,7020.549473338605,6992.7466532991075,6965.053938824836,6937.470889847398,6909.99707764037,6882.6320666721485,6855.375428216312,6828.226729009649,6801.185547130919,6774.251451585306,6747.4240227199625,6720.702834076858,6694.08746827154,6667.577503382767,6641.1725242944785,132487.4444885089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0191,Category_01,1753.9199732308368,3501.144035266057,3490.5677182704026,3477.897807659835,3463.9113541965953,3449.058122294487,3434.7207249505,3419.51801795261,3402.736804008502,3387.6211454873574,3373.8015711754692,3360.4406225308103,3347.1325862124017,3333.8772521669807,3320.674412155999,3307.523857940909,3294.4253826441977,3281.3787800688724,3268.3838449252967,3255.440371923834,72958.37032137606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0192,Category_01,0.0,10202.770966407747,10193.57078546435,10179.62282460184,10165.354167301637,10145.634709484977,10126.620615516427,10105.617412418427,10082.6373268334,10066.428580393123,10040.51933381104,10023.374244326978,10006.258430732916,9989.171843124195,142876.8067780042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0193,Category_01,4252.411074989376,8488.684345285255,8463.24396435356,8432.735855635005,8398.998967396616,8363.123959241992,8328.438576174387,8291.654155346823,8251.066627185857,8214.45753051281,8180.956616473182,8148.558345961443,8116.288378069756,8084.146204677916,132991.95249151252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0194,Category_01,1624.038896137621,3246.0975221689564,3242.575491280819,3238.1655266866696,3232.895103852377,3226.8106241335495,3220.521354732482,3213.6004479102753,3207.362718684066,3200.737745152119,119852.60164641519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0195,Category_01,6709.498050874555,13410.870792388669,13396.487504077668,13378.435442712356,13356.812568877715,13331.825939288714,13305.952354125098,13277.46864393788,13251.751879640797,13224.434845200822,13196.175306759578,13173.641650142152,13151.146472288257,13128.689705146075,212232.3448319633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0196,Category_01,2458.2213292895854,4913.465711598948,4908.1959742732515,4901.5820707297435,4893.659896031448,4884.505314339623,4875.025767093027,4864.589924011039,4855.167832910256,4845.1594391451945,4834.805725528061,4826.549861032552,4818.308092335934,4810.080396754268,77757.54199434097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0197,Category_01,15747.075209422603,31475.080452069695,31441.323125603434,31398.955253128497,31348.206738621928,31289.56355822832,31228.838702360663,31161.98793115937,31101.63113352294,31037.51853136841,30971.193884613054,30918.307783262786,30865.51198893692,30812.806347384663,498105.62173507595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0198,Category_01,6868.559416740864,13728.800898927479,13714.0766256649,13695.596606862458,13673.461121403565,13647.882137075707,13621.395169162979,13592.23619898138,13565.909769832577,13537.94513392346,13509.01565033444,13485.947789252465,13462.91931882831,13439.930171010168,217263.7147581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0199,Category_01,0.0,3672.997573857214,3669.68550935274,3664.664242353408,3659.527525906806,3652.4285213650164,3645.5834471733956,3638.022293922012,3629.749463655816,3623.9143144382706,3614.5869863946064,3608.4147538627685,3602.253060515228,3596.1018888853523,3589.9612212796696,3583.831039324192,3577.7113250986067,3571.602060682604,81050.76408595988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0200,Category_01,0.0,2856.7755952565335,2854.1995453636355,2850.294116004558,2846.2988925049153,2840.7774449060335,2835.453499093886,2829.5726027254927,2823.1381797144104,2818.599731028708,2811.345143256026,2806.5445181551195,2801.7520908024617,2796.9678466803302,2792.1917724052023,2787.4238532325194,2782.6640762324355,2777.9124266603917,63039.47782455949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0201,Category_01,0.0,1938.5263680654937,1936.7783340718745,1934.1282211223706,1931.4171766209588,1927.6704799306851,1924.0578022127643,1920.067193760248,1915.700978088875,1912.621316197171,1907.6985598683054,1904.440993070489,1901.1889886010372,1897.9425371595355,1894.70162921873,1891.4662557050458,1888.2364068643892,1885.012073169507,42776.79196366536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0202,Category_01,1340.150411361091,2678.644377622279,2675.671097954265,2671.965258211549,2667.5557457082787,2662.4747117504,2657.241022150629,2651.486349192557,2646.3176027990767,2640.829472460538,2635.1532124309665,2630.65345097418,2626.1613734744524,2621.6769665482593,2617.200217038918,2612.7311120165823,2608.2696380977304,2603.8157828061953,68409.4051353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0203,Category_01,3493.1793828528544,6982.041148102474,6974.29112180742,6964.631636493375,6953.137986954765,6939.893981267834,6926.252065287656,6911.252177645178,6897.7795428185145,6883.47441428327,6868.678913456299,6856.950026946904,6845.241168086108,6833.552300579611,6821.883397206689,6810.2344148678585,6798.605326342396,6786.996097604393,178313.05334919572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0204,Category_01,0.0,2665.473673038486,2663.070126325615,2659.426221218532,2655.6985350290915,2650.5468274485784,2645.5793955580825,2640.092309134357,2634.088762756348,2629.8542280238694,2623.0854383268743,2618.6062836396172,2614.134777749315,2609.6709072724443,2605.214659052321,2600.76602061278,2596.324978343458,2591.8915195413497,2587.4656315034504,63938.1535546384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0205,Category_01,0.0,2758.9990573146297,2756.5111755776425,2752.7394142704015,2748.880932269315,2743.548462740737,2738.406734958617,2732.7271192941407,2726.5129221580673,2722.129807179944,2715.1235162015014,2710.4871985739296,2705.858797413778,2701.2382997912014,2696.625692322676,2692.0209611710015,2687.4240929526527,2682.8350742841076,2678.253891781843,66181.5975342361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0206,Category_01,1852.1720071112795,3702.101004005218,3698.1304649397466,3693.1471531586603,3687.1781095035794,3680.2804945486077,3673.1380334799996,3665.275041402014,3658.1758705869606,3650.6349423344345,3642.833833172705,3636.6133664230892,3630.4035216541433,3624.2042807187167,3618.01562546966,3611.8375379866607,3605.6700001225704,3599.5129939570775,3593.3665013430323,77140.00407796641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0207,Category_01,1188.707376106384,2375.975208203125,2373.4269518049,2370.2287071336114,2366.3978285358003,2361.9710011560405,2357.387033519904,2352.340635893346,2347.78445177095,2342.9447515457937,2337.938069637887,2333.9458299834105,2329.960407305893,2325.981790036526,2322.009966606501,2318.044925447011,2314.086655216087,2310.1351438912407,2306.1903801305043,49507.76279125399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0208,Category_01,442.309680204853,884.0837161956276,883.1355275995704,881.9454833133841,880.5200403199366,878.8728486787417,877.1671866928796,875.289457285434,873.5941332773415,871.7933148948806,869.9303633923316,868.4448789646915,866.9619312818052,865.4815155800452,864.0036280031425,862.5282640143095,861.0554195304372,859.5850895610597,858.1172707035861,18421.491816889466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0209,Category_01,2795.62400393547,5587.862461926023,5581.869426831068,5574.347732516161,5565.338200995595,5554.927108358037,5544.146449007393,5532.278237752616,5521.562919484531,5510.1808227463725,5498.406017141881,5489.0169924170905,5479.64400069947,5470.287017036687,5460.946007402835,5451.620951382373,5442.311817217784,5433.018582225132,5423.741212378512,5414.479684993985,132532.86974293875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0210,Category_01,265.32555754281367,530.3288881626563,529.763007847493,529.0472370624433,528.1912269156429,527.2051196224791,526.1751692681983,525.0538951954334,524.0338715591316,522.9548349783729,521.8347633811456,520.9503422828882,520.0535541286337,259.68322043472193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0211,Category_01,239.75653055624994,479.3988599623224,479.1570541768564,478.7775180999893,478.25919329918776,8385.890584436433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0212,Category_01,5922.276822670501,11841.732743436645,11835.930024310637,11826.82360061856,11814.288279708218,11801.712048316225,11792.712484117888,11783.719781810705,11774.733939126285,11760.459447517302,11745.316269977133,11735.18518106142,11725.062829998511,11714.949207714832,11704.844311941986,11694.748129069614,11684.66065682932,11674.581886147529,11664.511807950668,11654.450417701944,11644.397704059396,11634.353662486232,11624.318281640482,58759.17796194351,56387.63891125057,54020.14756879128,51656.698297607145,49297.286395998395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0213,Category_01,586.6406880691341,1173.0019472274037,1172.42714940265,1171.5250981211693,1170.2833913936997,1169.0376326344383,1168.1461663588086,1167.2553796939526,1166.3652724130307,1164.951289571751,1163.451257934861,1162.4477064667628,1161.4450206177276,1160.4431992535583,1159.4422423742546,1158.4421490724596,1157.442918213976,1156.4445493451256,1155.4470413317106,1154.4503939468923,1153.4546062833128,1152.459677433615,1151.4656067172805,5820.485167188748,5585.568529217447,5351.052796499687,5116.937911871947,4883.222515795104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0214,Category_01,551.5997639939661,1102.9367896915917,1102.3963255944298,1101.5481550165002,1100.3806175064651,1099.209269775414,1098.3710520019918,1097.5334732350943,1096.6965334747226,1095.3670099655383,1093.9565773873485,1093.0129693588322,1092.0701754568397,1091.1281947740142,1090.187026629837,1089.246669890112,1088.3071247816777,1087.3683899434982,1086.4304646950557,1085.4933485826705,1084.5570406989864,1083.6215405903235,1082.6868473493248,1081.752960068633,3186.29033910332,3183.9131556628495,3181.162860917188,3178.320332146622,3175.650177711317,3172.5473598291646,3170.122635165213,3167.3139572265727,3164.365315354554,3161.501511999333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0215,Category_01,2679.81217168765,5358.347893248324,5355.722182091126,5351.601554071313,5345.92935832286,5340.238652481241,5336.166377543039,5332.097205767515,5328.031139423063,5321.571974360608,5314.719735220425,5310.135447513927,5305.555113617771,5300.9787312635635,5296.406295914517,5291.837805302237,5287.273254889936,5282.712640140828,5278.15596105491,5273.603213095398,5269.054389457107,5264.509492408435,5259.968515144197,5255.431453127607,5250.898306358664,5246.369068032189,5241.8437358797855,5237.322309901456,5232.804783292018,16953.645998648448,16416.643944474512,15880.556754377429,15345.381951271205,14811.116963931496,14277.762881867835,13745.318958778667,13213.782034110955,12683.152656362316,12153.42537027256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0216,Category_01,4146.124942727805,8290.275001423493,8286.212575851043,8279.837264232707,8271.0614135648,8262.256924425541,8255.956424433754,8249.66072663158,8243.369828750625,8233.376404116056,8222.774823111622,8215.682152378919,8208.595597235819,8201.515155413934,8194.440822376468,8187.372589049854,8180.3104531656945,8173.254407918807,8166.204451040803,8159.160573458102,8152.122772902312,8145.091042568251,8138.065380187528,8131.0457744181695,8124.03222526018,8117.024723639982,8110.0232672891825,8103.027851670995,8096.038467711841,26230.174091976976,25399.34101549623,24569.921499935524,23741.914159306263,22915.316741093437,22090.127432623576,21266.344951346848,20443.968885776616,19622.99382261799,18803.414666831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
