Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0131,Category_01,774652.3327975156,776875.5721638094,765938.4506439373,756852.3107426174,749185.5160612327,743238.1569383749,739170.9708571022,736632.8957077973,735979.9200088691,736962.1609237527,739726.5603769093,750284.4441646747,761659.8883513466,774997.3178757834,788683.8294752741,802596.3023708693,816586.8046740349,830460.02902307,843987.3689716697,856911.6499345595,868946.7207647979,879836.5749915921,889546.8245630024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0132,Category_01,144365.61255150862,145528.36280886002,142821.86273423175,140395.6291333817,138164.11006204202,136277.65071865142,134671.84813649027,133260.4302877809,132082.56732013053,131064.10732569607,130195.50192328874,129657.80368882578,129037.50248415115,128286.62411449925,127373.02114670718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0133,Category_01,148302.8494414556,149497.311578624,146716.998376515,144224.59526187577,141932.2170643997,139994.3093034072,138344.71257302415,136894.80198195644,135684.81595335683,134638.5802616449,133746.28612212863,133193.9239042816,132556.7059359951,131785.34963231397,130846.83081496326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0134,Category_01,95340.77447992691,95063.62182132325,93533.51526152452,92199.43137255697,91008.54418873234,89996.23919709602,89181.53694097552,88521.66009757301,88164.08689060959,87972.9859422204,87951.40702892208,88412.83330249049,88883.37802156474,89333.39062829372,89743.30290776302,90095.03377959579,90368.18502884213,90537.75614193144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0135,Category_01,86784.54205239014,86532.26279833255,85139.47403773338,83925.11614939984,82841.10396694663,81919.64735633922,81178.05989615992,80577.40325890905,80251.92043637195,80077.97006423248,80058.32822504893,80478.34495929298,80906.66185496002,81316.28930525691,81689.41521817361,82009.58117723506,82258.2195750522,82412.5735350233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0136,Category_01,89577.55149205541,90144.58063716417,89523.94426423467,89151.87933504384,88984.43232043528,89062.83905349256,89412.11077528856,89994.89221556623,90858.6763058311,91975.56663489382,93364.74176119125,95658.50447894205,98093.62768145642,98059.6468781278,94027.73177007216,89731.53643641941,85144.93286499915,80239.60913689712,74989.70323965602,69353.8637150652,63309.93732017319,56843.5123351148,49957.71656182838,42660.374920918126,34953.358968622284,26838.234606731567,18310.457824987363,9365.44443355592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0137,Category_01,147533.43862943366,144193.92629558957,141729.81976039184,139547.9008876693,137573.1628736565,135861.35340845594,134442.7446203906,133253.1400440621,132505.81559782056,132013.93853972421,131779.5769295735,132257.52419404394,132762.47602912041,133250.93381384615,133694.2601373862,134065.90084307332,134335.72268470132,134466.59923691928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0138,Category_01,1.119795533705345e6,1.114940918921835e6,1.1037140431179854e6,1.0949571120691593e6,1.0880546084224193e6,1.0833882369656584e6,1.0811322211163093e6,1.0806812428624134e6,1.0824186014672709e6,1.0858271105939366e6,1.0908177024588094e6,1.0972168464092442e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0139,Category_01,1.058630337238964e6,1.0540408795200516e6,1.0434272283274671e6,1.0351486088907248e6,1.0286231244678448e6,1.0242116303056937e6,1.0220788333775497e6,1.0216524791030169e6,1.0232949301396726e6,1.0265172497660979e6,1.0312352351320422e6,1.0372848340427296e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0140,Category_01,1.1056804534685835e6,1.1008870276135697e6,1.089801667787108e6,1.0811551190739193e6,1.0743396227405712e6,1.0697320721309292e6,1.0675044945657328e6,1.067059202078672e6,1.0687746624018045e6,1.0721402083833746e6,1.0770678949091905e6,1.083386378703372e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0141,Category_01,2.093735162684364e6,2.084658267192348e6,2.0636668537612401e6,2.0472936145573691e6,2.034387687574003e6,2.0256627645495436e6,2.0214445994521324e6,2.0206014003953824e6,2.0238498404410253e6,2.0302229117365042e6,2.0395540801353743e6,2.051518887169268e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0142,Category_01,140893.07030290386,139758.5878132844,136804.63798412465,134073.47960406748,131472.89490918565,129033.29874249396,126756.82239977938,124551.83875715011,122443.10467359328,120350.22735406116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0143,Category_01,225785.8499154144,231148.63804700354,226964.46746511606,223236.5541675134,219966.20625337336,217127.60357875825,214739.7572202197,212664.22964660198,210963.424623047,209517.98555752225,208301.29777769945,207491.70708630292,206555.1769887729,205415.13411496315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0144,Category_01,103206.3802692664,103651.55758813814,101554.35982116006,99645.91507888201,97867.12313705693,96253.72161458258,94821.75811685651,93520.86179739865,92390.32103045666,91394.61043501236,90558.75133638541,90505.83201320337,90481.75693463067,90457.4308012788,90413.84232628245,90333.16943110616,90194.84119122446,89952.57862368862,89579.81512917583,87518.01768489018,76361.67665882112,64710.752713791946,52594.926602832194,40042.13030194522,27077.779317664594,13724.40130837856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0145,Category_01,119579.15737078372,120848.91225240438,119355.99746440059,118134.72736032073,117117.89351756462,116352.24784993214,115976.31985457677,115833.26302349803,115964.59474206259,116313.56567196218,116880.14785430748,117919.91265729407,118970.90169005703,119992.7531462338,120958.58096064668,121843.4767431008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0146,Category_01,48307.11828260439,48993.194273420435,48400.527395284626,47917.150094322715,47516.26750568474,47207.174935062074,46993.23192412109,46844.25976394799,46773.250420536264,46153.16521235606,37830.66703201765,29114.84647176825,19921.989150531575,10223.866919590237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0147,Category_01,196907.35414736884,198732.94846069062,197731.36854093644,197267.29878202826,197237.11657469196,197728.70249129436,198848.01079266702,200567.7354495951,203008.76300983728,205988.78721188748,209526.90639174415,214312.80267839629,219286.95856629708,224382.9497270916,229557.34430038522,234769.02121310195,183374.44015149918,91473.8274911238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0148,Category_01,133599.85824923226,131058.95498180996,129047.55307843405,127296.47877692207,125738.82845648311,124426.74752454984,123495.3606784379,122793.36508270782,122368.26268480624,122166.49644351161,122186.62183375275,122682.39270697527,123192.97072846934,123676.69050119552,124105.61977837696,124453.71344199422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0149,Category_01,28420.33339756019,27879.81412668302,27451.93417223663,27079.432998603734,26748.07838235612,26468.96307494787,26270.831785467297,26121.49827609917,26031.067507668373,25988.146437964242,25992.427777935598,26097.891895341272,26206.505906344035,26309.40644481608,26400.651560004968,26474.700745450456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0150,Category_01,1.0656008844562469e6,1.0609338277503087e6,1.0396740130307197e6,1.0205023940937723e6,1.002823381998748e6,987016.6313155149,973262.8297874114,961067.2876286214,952208.2537430134,945247.2131559318,940336.441355789,953467.0215711326,967933.3559082234,983548.9543444128,1.0002375219417221e6,1.0179416162434843e6,1.0365793919862148e6,1.0560150479426868e6,1.0760746371477959e6,1.096549563873835e6,1.1171930726725664e6,1.1377921794198416e6,1.1584120988123254e6,1.1792034030958132e6,1.200329974823987e6,1.2219694928516818e6,1.244220932612968e6,1.2667953417170122e6,1.2915999254729263e6,1.315469438254358e6,1.3377941713816086e6,1.3707467604115051e6,1.4046802357512824e6,1.439543953479217e6,1.4752785805113844e6,1.511815651581496e6,1.5490772231666557e6,1.5869754967434043e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0151,Category_01,104302.78712069042,106505.5664132229,106342.44357042405,106400.23875098466,106602.29467821069,106971.49515960662,57751.59454414323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0152,Category_01,161114.19871356027,156779.82981792797,155466.1450782664,154548.4883535697,153950.29325172,153741.80622768094,153967.0793371027,154563.35338311753,155829.62696363957,157526.35900361885,159668.22088216868,162872.40729721426,166252.6298424992,169761.655958055,173369.49383050558,177047.77647259732,180762.3194390411,184468.0674929415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0153,Category_01,76403.50733358583,76800.47800655545,75665.31708528951,74707.33869149696,73864.99885215462,73160.05584685241,72600.2194529294,72141.5884073401,71806.5342431776,71554.16435100848,71378.91050686342,71301.14791246805,71186.89590250663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0154,Category_01,25299.17775211546,25430.624968362124,25054.74377914084,24737.53230680163,24458.61174947049,24225.186835951063,24039.810472541794,23887.94581524714,23777.000656882716,23693.434396427285,23635.403250252995,23609.653974521676,23571.822105603267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0155,Category_01,113300.32847888394,113225.4544883459,110879.2047624503,108770.89475189288,106831.74633667723,105099.50896361489,103590.86722088716,102250.37844333996,101121.26180320008,100162.85736689117,99389.4225271537,99817.33158131588,100310.12419775239,100840.76093838378,101393.74067804967,101955.26497763582,102508.86991724836,103032.60245860416,103500.91941640283,103885.2264834667,104153.87069527198,99532.888389871,94391.98763686161,88748.01046358168,82556.39669703181,75828.06720812737,68532.95474773493,60651.0995209905,52133.86361706853,42972.03143385404,33128.059714162395,22832.67382028039,11798.170525347256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0156,Category_01,1.666761641351311e6,1.6687773441924672e6,1.6351543031908732e6,1.6053015376097516e6,1.5782127655205145e6,1.5544383002314577e6,1.534223805532301e6,1.5167656378038349e6,1.5027169061961991e6,1.491485814712347e6,1.483261341037669e6,1.4950395473453442e6,1.5080133165632118e6,1.5218071443092665e6,1.5362212821589909e6,1.5510860507209739e6,1.5661953806286054e6,1.5812642863515697e6,1.5959566860417523e6,1.6124835147681036e6,1.6274151430985106e6,1.6403094358485695e6,1.6511357066143448e6,1.6599802230200407e6,1.6669376566077773e6,1.672109489493949e6,1.6754756880996847e6,1.676488615556817e6,1.6744396869752416e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0157,Category_01,87271.78593421502,89287.51062879662,88240.92711092804,87398.17160917123,86712.84493281199,86220.48537105814,85944.0134850386,85845.55885467431,85968.87590983202,86413.97344422949,87072.43723999421,88345.82785436895,89682.14085273999,91054.45360531204,92445.42585020079,93838.80256729983,95215.4590840801,96550.82600934792,97816.611930667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0158,Category_01,97880.39018065334,96810.63672783479,95289.06888100521,93993.31406576991,92869.49524276053,91954.19949095434,91268.09105930974,90769.66003283295,90503.74207927876,90439.32918595466,90593.79195192891,91951.7674403987,93431.70349623253,95013.79650553416,96688.75714719882,98479.8085480405,100373.92409459756,102351.4943953508,104387.71399549047,106460.64104022887,108487.706005333,110438.80864837095,112310.83163368452,114108.67703190843,115838.13760127648,96027.15541375852,75095.5599868352,53006.291034312846,29736.50622326221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0159,Category_01,136147.7181322263,135743.46550194576,131451.67781421004,127358.9472081901,123387.58027973605,119573.06019213938,115930.96816863671,112394.09842653555,109004.33964305777,105707.13812769424,102505.28549371066,100175.26061281383,97794.67257621202,95333.23887493485,92773.84978752032,90102.14371639087,87302.08459746542,84356.08609811254,81244.65679010254,77950.87032359387,74456.19719465286,70748.68222249347,66835.86986139862,62733.58934428679,58450.640212438666,53982.25887078181,49332.9607109777,44493.24288764165,39453.71961895995,34210.45677928699,28764.760532950444,23344.168449989265,17739.333250520485,8851.259859696363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0160,Category_01,199825.4300711649,199232.10329069165,192933.00109156725,186926.05730037208,181097.2403870686,175498.62871495445,170153.09222519727,164961.9913158837,159986.80663516768,155147.46940851843,150448.076348821,147028.27428552433,143534.26068244711,139921.5884172098,136165.1462112974,132243.85542399337,128134.17988957441,123810.30727414854,119243.6304434182,114409.30576787054,109280.13691421134,103838.57877927923,98095.70294769539,92074.74303728281,85788.61418149441,79230.32418687991,72406.50098901356,65303.19662410137,57906.63586873788,50211.04372045182,42218.33871741913,34262.47982901377,26036.205105073474,12991.086611657242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0161,Category_01,156088.43054046918,160334.30111044843,162612.6279829264,165326.11721320578,168365.00110192155,171773.57371066193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0162,Category_01,54881.855603167925,54777.45404417752,54083.407635215495,53512.36644843295,53035.063735583666,52673.503816386496,52440.52794381365,52312.90352751022,52316.839546635885,52510.32377286724,52829.887175822165,53514.49830136313,54231.84143922446,54965.35269824548,55704.32182821616,56438.73676929748,57156.903543984736,57843.91668600011,58482.7168723113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
