Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0110,Category_01,1.5883126453901967e6,1.60077379891934e6,1.6244281964289134e6,1.6483612381373043e6,1.671605970035133e6,1.694687522909658e6,1.717844791023397e6,1.7400762546871551e6,1.7619781671887287e6,1.7826967554138754e6,1.8021434141328242e6,1.8051495270593856e6,1.8094680085547706e6,1.8146427231630902e6,1.820444579519404e6,1.826690821412836e6,1.8331652767051216e6,1.8395698680162206e6,1.8455598101711408e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0111,Category_01,266303.9277985052,268393.2229883766,272359.2297994578,276371.95539044624,280269.2757225584,284139.2366815519,288021.8923970781,291749.32339540403,295421.50028817676,298895.2754864015,302155.7930194109,302659.81174373877,303383.868308341,304251.4849077904,305224.25101236225,306271.5248594229,307357.0620157014,308430.8854401433,309435.1868281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0112,Category_01,109404.28421340458,115760.49763560331,121811.69850588162,127917.25639156858,133980.66571134495,140027.2831160832,146062.56630793546,151987.3859686191,157841.54074566756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0113,Category_01,1.1578362703967812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0114,Category_01,926269.1070531756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0115,Category_01,321114.1907619869,322155.4295311726,324386.45377069514,326495.1170605312,328287.69068484433,329868.62465280626,331283.7937794628,332339.2072995648,333151.2492758237,333560.0819295507,333552.5899811484,330138.84094283206,326784.2636206485,323393.8598922895,319916.1248295194,316309.29884998454,312527.2857696779,308511.96840690036,304200.14778024936,299526.11838185246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0116,Category_01,23380.69966754708,24539.964345555072,25030.784105572533,25525.90688554373,26009.42305222527,26488.92760646419,26968.22717362779,27431.300214328672,27887.49911089101,28322.543098178918,28735.09077158005,28747.994276076366,28775.985647128815,28811.14354893676,28849.32863088326,28887.2094165873,28920.9738604294,28945.574551655267,28955.33116355069,28944.139934026003,28905.480112860118,28834.394763686774,28733.62800899101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0117,Category_01,121822.21601833164,127974.58436923384,129246.42342972312,130429.1355394093,131438.96980464214,132312.58672378678,133066.97980183287,133621.3402479545,134020.67522313684,134195.99118511382,134141.1328340607,133008.43408296639,131903.4384791489,130787.54323222757,129640.14287881987,128444.74951435461,127183.1989208832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0118,Category_01,118549.41294128944,124616.4549571384,126342.11914404953,128028.77922050617,129595.55704064772,131079.3960569398,132498.13219414925,133772.1639096654,134946.74175596976,135952.5857820327,136783.1239663929,136117.02987280797,135496.33005874878,134882.37077195087,134254.67151280178,133596.791591523,132890.33826231924,132111.59574444222,131234.42375716384,130231.30506888976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0119,Category_01,222830.7849956985,230684.6027787336,234182.06938925872,237352.48530525362,240031.60368203302,242285.9062057659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0120,Category_01,162645.01007210216,166451.08436578294,167073.69217099686,167537.79979109208,167736.08335980185,167718.68269102531,167506.06402061644,166998.95875052369,166254.99076487523,165186.58745923915,163793.8065157019,161080.88765797092,158349.01696245663,155549.12115158368,152654.3270275611,149643.09959507157,146492.44226817257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0121,Category_01,200733.9784860832,205372.26607702684,205251.2783891899,204872.60092718052,204104.50135712873,203007.72216124565,201606.32694129547,199780.66440891084,197599.74914528785,194959.5172706708,191861.05898659793,187579.48331961685,183229.0696477964,178750.4607293506,174110.49624536114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0122,Category_01,150323.08093343786,152380.21649111586,148692.89763790273,144603.61354406422,140027.72367418362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0123,Category_01,107118.83495727096,113521.0631238976,115235.6033257561,116907.32546481339,118461.18076518887,119930.65926532411,121331.37851425837,122587.02451438723,123737.78141598456,124718.57323824026,125526.81391728822,125033.26602770295,124582.31957928947,117767.51806215978,110418.44513296464,102496.02291503178,93961.27687709258,84775.83961840208,74902.251410191,64309.421549997685,52971.511076702795,40873.19958362152,28014.817368963788,14393.379265225283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0124,Category_01,264628.775708856,278615.4836627705,278303.3312753969,277570.3416087566,276239.7036348395,274395.43037408195,272077.5399620501,269117.98638172913,265614.3570804956,261435.6602491661,256590.8295648551,250733.47382929138,169473.80252713786,85929.99066425572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0125,Category_01,211752.0065305581,216900.5447552759,200694.29376240246,182877.05569928623,163420.78126619762,141752.61273380116,118003.6072114601,91508.6101810981,62450.309575655774,31666.55402999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0126,Category_01,116904.75657039198,119747.17842991749,110799.97658474006,100963.3766427399,90221.8911830384,78259.25630586671,65147.82567480947,50520.38025515583,34477.77697282527,17482.577023856476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0127,Category_01,94381.2084827066,97020.27781628235,99174.70022859114,101342.75863583157,103459.00422265129,105553.34194617583,107638.56869516471,109650.04088830015,111624.16409937946,113501.15603498758,115278.12571852867,115662.70967458947,116119.25917491673,113738.85364664586,108448.22519234451,102801.4172781822,96683.50313505206,90165.60577988827,82973.82166390013,75325.8189898514,67603.41101466952,59440.503053391774,51162.26221680404,42417.92530406118,33063.046800519005,23218.41990661148,12169.27904979957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0128,Category_01,94381.2084827066,97020.27781628235,99174.70022859114,101342.75863583157,103459.00422265129,105553.34194617583,107638.56869516471,109650.04088830015,111624.16409937946,113501.15603498758,115278.12571852867,115662.70967458947,116119.25917491673,113738.85364664586,108448.22519234451,102801.4172781822,96683.50313505206,90165.60577988827,82973.82166390013,75325.8189898514,67603.41101466952,59440.503053391774,51162.26221680404,42417.92530406118,33063.046800519005,23218.41990661148,12169.27904979957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0129,Category_01,104367.62775021522,108265.60476237863,110297.8737384174,112251.34731501955,114048.7028873917,115719.79562071926,117274.26152018196,118637.21312899452,119845.92579392149,120835.54501030018,121604.58682370328,100281.68935620117,67891.49105910677,34478.59802000469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0130,Category_01,444634.61142166017,461613.326189063,469997.04715082224,478395.22994415136,486505.3691552896,494474.7961858837,502363.61750334344,509867.9612975039,517158.0178090751,523965.0294473758,530287.148441512,529249.2662200031,528427.2734972357,527672.4060356605,526906.1885231931,526065.4824899886,525078.9382568742,523853.4813459866,522285.54491949873,520265.0691443399,517675.81039411895,514430.9135509637,510581.6849412728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0131,Category_01,774652.3327975156,804233.0289756441,818839.3354262754,833470.837674424,847600.5040432068,861485.0185857844,875229.1001303317,888303.3364351267,901004.236728237,912863.5655402001,923878.1036484046,922069.8834116785,920637.7907258424,919322.6452153473,917987.7254447623,916523.030162454,914804.2523645512,912669.235617012,909937.5434668168,906417.4272086788,901906.3645976515,896253.0347089083,889546.8245630024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0132,Category_01,144365.61255150862,148771.46130438382,148832.77850215416,148696.64857281564,148266.47001319056,147587.7994185322,146677.27443186945,145446.90315678075,143948.1545907085,142108.9083221738,139932.16443044713,136878.55977590499,133792.63228522148,130631.78029078667,127373.02114670718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0133,Category_01,148302.8494414556,152828.85801180225,152891.84785826763,152752.00568727413,152310.09541327463,151612.91608092136,150677.55908152804,149413.63274330588,147874.0097553666,145984.60278623996,143748.49373520285,140611.60956204496,137441.521025084,134194.46459010593,130846.83081496326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0134,Category_01,95340.77447992691,97571.06117012663,98281.49135889017,98917.52934509946,99415.58367694225,99805.31744326555,100098.98063233233,100237.10790620293,100254.2580562956,100097.59764265221,99766.88721703674,98532.26848613353,97304.42304230737,96054.11084468602,94765.59649994141,93426.32401448293,92022.67901710965,90537.75614193144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0135,Category_01,86784.54205239014,88814.67521686343,89461.3491389235,90040.30712392095,90493.66464897717,90848.42272565745,91115.73198633776,91241.46372622554,91257.07530266006,91114.47474025933,90813.44407594559,89689.62515974583,88571.97168315295,87433.86771439026,86260.99001105616,85041.90940156557,83764.2333152003,82412.5735350233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0136,Category_01,89577.55149205541,93304.14705786391,95626.68702857278,97974.10510403893,100282.92451075696,102581.87428485818,104882.31657061726,107119.69268716392,109328.45207385214,111450.42114538825,113483.34850614291,114120.27844997605,114834.23054353628,113055.9956282925,107328.81730261943,101391.71230533381,95225.02884166995,88807.84897662849,82122.99149044351,75154.31996672436,67889.40496874614,60324.36623938377,52473.74439825887,44355.483844731774,35979.9845521542,27355.866646578077,18484.333953859703,9365.44443355592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0137,Category_01,147533.43862943366,147797.07187955081,148559.83880484835,149222.6720101917,149694.2024290113,150020.9160366273,150222.14523637947,150208.241657121,150031.52976883805,149618.8836561659,148965.11857021402,147002.53104108328,145055.26595131535,143080.03996752595,141053.46166081657,138956.77552574896,136769.5962125749,134466.59923691928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0138,Category_01,1.119795533705345e6,1.1336648787237352e6,1.137632412387995e6,1.1404817228299729e6,1.1414894360794872e6,1.1409727367255178e6,1.1390413015795269e6,1.1349823176931776e6,1.1291527124248995e6,1.120974493076285e6,1.1103699048398251e6,1.0972168464092442e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0139,Category_01,1.058630337238964e6,1.0717421042073877e6,1.0754929171949294e6,1.0781865856794093e6,1.0791392477181843e6,1.0786507626729463e6,1.0768248166737934e6,1.0729875318884493e6,1.0674763396783113e6,1.0597448184465729e6,1.0497194605239942e6,1.0372848340427296e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0140,Category_01,1.1056804534685835e6,1.1193749715778704e6,1.123292495361075e6,1.126105891155507e6,1.1271009031653723e6,1.1265907178352026e6,1.12468362951302e6,1.1206758102951567e6,1.1149196884511416e6,1.106844556957395e6,1.0963736410996863e6,1.083386378703372e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0141,Category_01,2.093735162684364e6,2.1196673491217634e6,2.1270856491764504e6,2.1324131546951737e6,2.134297338880925e6,2.1333312568437336e6,2.12971997653972e6,2.1221307175136516e6,2.1112308438591184e6,2.0959396549950957e6,2.0761117690121809e6,2.051518887169268e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0142,Category_01,140893.07030290386,141648.69225388076,140085.94811183892,138257.15852746044,136077.04963027488,133589.17337031767,130810.56162356664,127663.44164637003,124195.54309595036,120350.22735406116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
