Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0355,Category_01,10240.57684041337,10035.474157230288,9679.024765849543,9368.04452546973,9094.733694949624,8860.822291737408,9210.02806287531,9561.852448355236,9917.130309512966,10268.275885627703,10612.225708876867,10678.276052057481,10752.859845657851,10833.332832380085,10918.377735156842,11006.938433458112,11097.741691698668,11188.998383795826,11278.609846106043,11364.23226574113,11443.264893986408,11513.614588638862,11576.15635571206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0356,Category_01,1.9990759980000807e6,1.871722005287638e6,1.792957963122033e6,1.7219606774206036e6,1.6572018530571612e6,1.5988508351788295e6,1.6523100701152715e6,1.7079003469438604e6,1.7661708103440285e6,1.8262133885729546e6,1.887773296880035e6,1.8885087756231376e6,1.8905366673220769e6,1.893383437072454e6,1.8968108677684714e6,1.9006286948786802e6,1.9046120682914224e6,1.908451492359725e6,1.9117891746230884e6,1.9142306791732002e6,1.9153436159866846e6,1.914784800955547e6,1.9127028113051702e6,1.90937961190091e6,1.9051024799308167e6,1.900163070163566e6,1.8947137954540928e6,1.8883152554893857e6,1.8803557562536593e6,1.870200386899305e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0357,Category_01,257111.09191413512,240709.0873857839,231239.75105797575,222819.80152178722,215258.81588486268,208588.20831840835,216240.7486327747,224096.3562942578,232202.0196131558,240410.90264328266,248663.02206117587,249609.41505374396,250767.05120734865,252075.21911138046,253504.26471175792,255030.7627651656,256626.4367927091,258251.28543625397,259858.34551010042,261395.15854704383,262803.4767537111,264036.7146418417,265116.06008548086,266081.6362249143,266974.8920460266,267838.5296407691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0358,Category_01,2.1514328924332014e6,2.10661925738677e6,2.03610320519287e6,1.9732489447622332e6,1.9166524378147656e6,1.8668247393998685e6,1.9425188573365659e6,2.0230096323502213e6,2.1089685845402526e6,2.1996054951117705e6,2.2947435036467677e6,2.3225343475433644e6,2.3538261348239034e6,2.388210062179124e6,2.425554445914344e6,2.4657826227698633e6,2.508768693953143e6,2.554266772935787e6,2.6019493581762174e6,2.6514154122741506e6,2.7021810572015955e6,2.7538516181810433e6,2.806712224611857e6,2.861262749092413e6,2.9180459417552594e6,2.977650759898175e6,3.0404898788618734e6,3.1060446541437646e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0359,Category_01,149726.39412957628,145600.74328007136,140317.33548055612,135659.1232604876,131515.47978360252,127912.38958466619,131956.34560568185,135953.94457749708,139918.38509060798,143741.6740434423,147380.4953857962,147505.93514241697,147715.93867073936,147972.16326617592,148254.79221313883,148547.78511953566,148832.40130254815,149083.3034450151,149271.46715383115,149365.14657228772,149329.8248442355,149138.21870208453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0360,Category_01,81054.8983697102,78821.4626572585,75961.27140730551,73439.53195245558,71196.35606984384,69245.81057067207,71435.01980199397,73599.13344698743,75745.2966077931,77815.04684609361,79784.934870417,79852.8417202899,79966.52743568982,80105.23506087156,80258.23674894223,80416.8489763526,80570.92640768313,80706.7526022318,80808.61510338697,80859.3281839632,80840.20602648781,80736.47874152732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0361,Category_01,32806.970987054054,32164.625503165174,30979.86675854397,29939.05175689565,29016.9497882629,28218.76461611766,29153.73106181376,30075.49107498777,30986.080892563856,31861.340902480628,32691.732265819923,32725.336296906236,32776.4229338057,32836.34188606024,32900.5827560955,32965.483281658635,33026.787079795235,33078.78023638812,33114.94592914817,33128.18504254496,33110.81068064095,33056.77812323452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0362,Category_01,7918.923665833597,7763.874787088869,7477.898564989993,7226.667381446274,7004.091065629735,6811.425698626078,7037.107253365342,7259.601050321515,7479.398595134835,7690.6682574730185,7891.107559190804,7899.218892892037,7911.550166611256,7926.013379380751,7941.519814656589,7957.185478128433,7971.982967065467,7984.533060873065,7993.262733554965,7996.45840558993,7992.264619221738,7979.222304122145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0363,Category_01,185529.0909946819,181896.5164902052,175196.50109227927,169310.51242428122,164095.8664624056,159581.99139120698,164869.38816579332,170082.10028676083,175231.6430280715,180181.38960452264,184877.39623945276,185067.43283950543,185356.3365959472,185695.1886234235,186058.48184439584,186425.50553115673,186772.18910239427,187066.2193878908,187270.74263236206,187345.61210860146,187247.3570919386,186941.7936452533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0364,Category_01,214263.47287099712,210068.29228641943,202330.59161550077,195532.99254223992,189510.7124183281,184297.73720660026,190404.03562860208,196424.08238056613,202371.17619709554,208087.52981113322,213510.84473474335,213730.3138131579,214063.9624000266,214455.29514781752,214874.85449092416,215298.7220667721,215699.09928827442,216038.66838466463,216274.86776248537,216361.3328517042,216247.8602618481,215894.97171872013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0365,Category_01,944843.509183619,926632.1417516257,895023.3570120747,867682.4364525657,843905.0870452197,823872.39951146,856878.8605234373,889984.1895670395,923240.4281783828,955915.7156171333,987701.2440786618,994968.2600869702,1.0030816676588653e6,1.0117973159680353e6,1.0209945469344871e6,1.0305768381195166e6,1.0404270265579072e6,1.0503791367591636e6,1.0602375499822048e6,1.0697829098244705e6,1.078770872581481e6,1.0870041843908126e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0366,Category_01,7036.069240538975,6900.452627934426,6665.06802172427,6461.4653870053935,6284.399987639494,6135.220371256775,6381.013169764182,6627.542216656193,6875.19505517241,7118.521658021908,7355.222392403144,7409.338445451898,7469.757413050598,7534.661150529275,7603.151140082417,7674.508597451868,7747.861032337978,7821.972456918603,7895.386135750459,7966.468563662193,8033.40015977042,8094.712012341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0367,Category_01,1.181711001411309e6,1.1370594004478012e6,1.0832697702653715e6,1.0354602714892867e6,992459.8274555352,954182.0520577849,1.0074106472660179e6,1.0648336942262487e6,1.127030647813925e6,1.1936384865814028e6,1.2647767617076233e6,1.2785864076463033e6,1.2937175738922167e6,1.3098710115852428e6,1.3269044693119186e6,1.3447055660634926e6,1.3631335926020101e6,1.3819819183820817e6,1.4010020657268758e6,1.4199106913543683e6,1.4383871675848195e6,1.45616924533267e6,1.473367545986636e6,1.4902016157705677e6,1.5069032150681396e6,1.523716158685254e6,1.5407795005808268e6,1.557746771770783e6,1.5741135298165216e6,1.589336115180267e6,1.6028342310084077e6,1.6294354334604647e6,1.6573516141728351e6,1.6866456060424221e6,1.7173832459815028e6,1.749633518732045e6,1.7834687072231348e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0368,Category_01,596055.5665850843,584566.906097269,564626.4699800264,547378.4206486301,532378.4540786173,519740.81155878084,540562.9743353146,561447.5081947423,582427.2436009381,603040.4853979856,623092.4218450036,627676.8276772986,632795.1806066819,638293.4578223374,644095.5420373083,650140.5419727355,656354.5452422157,662632.8460240896,668852.0380233653,674873.7400097065,680543.8074832474,685737.8026281268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0369,Category_01,31750.895450983026,31233.048455458724,30410.65593941484,29737.15346437288,29193.621753457363,28791.70517423849,29607.14991872789,30362.39056197789,31056.44106090617,31661.96448064375,32167.11234658795,32303.266350453854,32462.862337269158,32637.679401879635,32823.558480397005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0370,Category_01,832387.0373648118,830726.6031733684,799643.6027340129,772465.8871103532,748516.4605222767,727896.5091756501,758013.434207639,788500.480208758,819433.6444186767,850190.7161716712,880503.5130563104,885975.5817822382,892141.1206180064,898777.7128074309,905773.7104435806,913039.3645015821,920467.0282947524,927906.3979911283,935181.8209246586,942097.7668192283,948437.9617838865,954029.007976243,958944.5856368776,963327.449585211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0371,Category_01,54742.93773957616,53850.097084621346,52432.17802589731,51270.96601625026,50333.84159416614,49640.8812493808,51046.82019168086,52348.958867191956,53545.59720363049,54589.60254947883,55460.546501508594,55695.29398495025,55970.45864068398,56271.866489203785,56592.34672716008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0372,Category_01,18105.351465323016,17688.779083067922,17030.651804167574,16455.434371751715,15948.658658603952,15512.723897060452,16156.04432546101,16807.73517569642,17469.453082541746,18127.97260988583,18777.96816475509,18898.906689341147,19034.89460141258,19181.2097997553,19335.489157686243,19495.834767276156,19659.96479304928,19824.683942386793,19986.251566644118,20140.497414501944,20282.802075181487,20409.45631670131,20522.030726047356,20623.57606761669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0373,Category_01,36308.31475915523,35576.185137338456,34563.010842552234,33716.28256662087,33012.878400426955,32464.18331940468,33516.84759852553,34524.51846799758,35486.66835471583,36372.40537014032,37167.92625940747,37382.61084711247,37627.40332293654,37892.99555033997,38174.74892547757,38468.95057777204,38771.13750479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0374,Category_01,552510.4022800651,526233.1085824089,501651.16400264145,479363.96554780315,458896.44673092733,440256.6128543724,455097.20537188207,470943.66248426493,488012.4561330429,506185.2903943321,525502.4383988187,524684.913127783,524171.4272282597,523826.6729077648,523581.10086373036,523378.7218805199,523154.32172860863,522819.8740084855,522274.77871856536,521409.2501237582,520104.1511459391,518265.64148806303,515933.570589547,513183.2257631604,510090.4277626234,506731.1836598003,503143.42622510844,499207.8847578664,494761.47005042527,489637.3698378541,483666.8610507165,481219.20773075375,478753.04003628704,476266.93632630026,473759.40135853295,471228.8623863314,468673.66503430693,466092.0689697413,463482.2433493597,460842.2620009047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0375,Category_01,2.3421637506026407e6,2.2307708606110737e6,2.126564784677132e6,2.0320864376148842e6,1.9453219504887646e6,1.866305258780878e6,1.929216468022874e6,1.9963916683531187e6,2.0687485126015951e6,2.145785528803032e6,2.2276734399909736e6,2.2242078413075935e6,2.2220311050642105e6,2.220569643854454e6,2.219528629110799e6,2.218670715197625e6,2.217719450504259e6,2.216301679621267e6,2.2139909460058506e6,2.210321853592531e6,2.2047893647394716e6,2.196995678222325e6,2.187109720994704e6,2.175450645813723e6,2.1623398667183984e6,2.1480995876439377e6,2.1328906105211754e6,2.1162073312945375e6,2.097358393559742e6,2.0756366583390683e6,2.0503268865944124e6,2.0399509582787156e6,2.0294965447642617e6,2.018957619554365e6,2.008327844089733e6,1.9976005512573647e6,1.9867687279299074e6,1.9758249966035062e6,1.9647615960624863e6,1.953570360995408e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0376,Category_01,515445.4151689972,522845.16643925995,526108.344834226,532833.1405359408,542980.9412141861,557097.7897358022,575735.026042008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0377,Category_01,846782.3776519148,806509.5548365362,768835.0453657649,734677.4845655914,703308.7812819849,674741.2044347634,697486.0295328356,721772.4516415459,747932.2375802557,775784.0859289869,805389.7196213532,804136.7723463344,803349.7984710332,802821.424059341,802445.0572283433,802134.8884043179,801790.9696743452,801278.3909925546,800442.9718964929,799116.4537922767,797116.2461345459,794298.5284490893,790724.3743469524,786509.1698328822,781769.1184732432,776620.7093833506,771122.0786597179,765090.4309702863,758275.8143483431,750422.5708463229,741272.1139970114,737520.8165756682,733741.1437543482,729930.9167051713,726087.8438055443,722209.5146363163,718293.3936857336,714336.8137006015,710336.9687017901,706290.9066176275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0378,Category_01,18669.71011245589,17976.56840062228,17316.44624980341,16740.422246338,16233.740826049783,15798.722601249348,16608.433109468126,17455.452744435566,18343.791162005604,19261.471941536318,20204.20362798465,20483.301425602585,20787.966305763395,21113.73220030193,21458.618179196445,21821.107230909325,22199.206705105367,22589.825565230236,22989.146952735035,23392.727098500713,23795.440743123207,24193.05011433973,24587.45445847599,24982.40141543123,25381.902956721846,25790.240750572862,26209.99242851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0379,Category_01,410779.54327042063,391242.9388542459,372966.79338554735,356396.7422221317,341179.5836731179,327321.2694835609,338354.9295507327,350136.428177346,362826.70756333304,376337.81723264843,390699.69936995633,390091.8865801634,389710.12046029855,389453.80258903553,389271.2245620968,389120.759604971,388953.92234773946,388705.26706500363,388299.9998298224,387656.4973207757,386686.1836967398,385319.2907295486,383585.4456175949,381540.62285046966,379241.19352058484,376743.6672412906,374076.2462052616,371150.25522682647,367844.44101522735,364034.7822618104,359595.837023614,357776.0585042301,355942.51488839457,354094.1492144352,352229.84979786375,350348.4473287568,348448.71181530226,346529.3493558037,344588.99874915974,342626.2279280926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0380,Category_01,437413.2365632072,409211.44463045767,394618.6351235712,381762.38963968866,370338.34444803075,360418.670093694,377678.2602741993,395965.03362550423,415414.3346308124,435816.3324202774,457107.2610846816,463664.6397322897,470915.326228538,478770.4193190145,487196.67814677185,496171.4511657406,505661.4906519203,515608.60284925194,525937.604541677,536558.1386657426,547362.9797576097,558263.4639783585,569310.3669100057,580597.868249311,592227.9349425895,604310.7698189607,616919.0285534405,629933.6033098104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0381,Category_01,19767.928147007184,19034.013321566577,18335.06042876874,17725.15263607753,17188.6664046363,16728.05885246041,17585.399369393086,18482.24366217851,19422.837248159893,20394.499211034712,21392.685656669,21688.200927442675,22010.787223152864,22355.71576505082,22720.88909810055,23104.70097454844,23505.04152841164,23918.63789801496,24341.44870341802,24768.768777299578,25195.171374486847,25616.16944209616,26033.773946442936,26451.952976778448,26874.954502627053,27307.31205466392,27751.754888977688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0382,Category_01,86163.98040409437,84235.98639729878,82276.39756296633,80742.43183307612,79582.09088932129,78827.01049494279,82573.69929872175,86306.10532874081,90020.40643522007,93635.26088796949,97110.29923799617,98855.16725387056,100737.40702045374,102735.74082545968,104840.83910395723,107045.52658238116,109340.16854639801,111709.55426330978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0383,Category_01,494301.94367380586,488896.2675061506,477611.4974597284,468742.8603055994,461994.4997210406,457554.0825753021,478875.4717694233,500109.1422874625,521232.7736933228,541782.9604075623,561535.5622132076,571372.9223223464,581992.4040920807,593271.8489780405,605158.0135900241,617610.1250578654,630573.3070053868,643960.6386846682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0384,Category_01,64933.572717649695,64184.6498856191,61639.59268714576,59382.029793804075,57358.8950044727,55576.04312846699,57694.04782128455,59855.8068766332,62072.01793586128,64300.70344699701,66523.70304902858,66753.11704872294,67029.29956663796,67335.32939506369,67662.64080840487,68004.34688843523,68352.27687592595,68695.16022409656,69019.93082922294,69312.14652396421,69555.94014731943,69738.67414722557,69865.74892102538,69947.51897211758,69994.58965439322,70017.77993157384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
