Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0198,Category_01,251264.78900442008,251353.114317135,246445.7751818447,241856.04804503036,237473.74225818005,233255.06742657057,229416.6316352328,225899.14493808203,222862.01190988222,220279.06006657414,218250.75445245416,217630.17848556687,217276.6115679726,217155.92761792673,217263.7147581027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0199,Category_01,75431.08235649524,77292.49753004979,76358.88759563345,75526.39648391561,74763.00223651141,74107.15721121637,73586.06597764301,73174.90123964843,72919.11236823349,72699.79229299678,72641.32132273309,73249.21299273787,73987.43652806454,74847.31933224652,75830.02564338603,76939.46534133171,78179.07124968772,79549.67114778188,81050.76408595988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0200,Category_01,58668.61646006051,60116.38351493607,59390.24242515673,58742.7493041447,58148.998185081844,57638.89645541655,57233.603223163045,56913.80836917083,56714.86140157796,56544.27904750813,56498.80154125411,56971.606051313545,57545.77977640536,58214.577362506636,58978.904327328455,59841.80168711825,60805.939414809356,61871.9613368242,63039.47782455949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0201,Category_01,39810.84941530197,40793.26280258721,40300.52419990817,39861.15386644102,39458.251323739154,39112.11087173492,38837.09047777758,38620.0868461611,38485.08714495536,38369.33486223345,38338.475163087045,38659.30686142183,39048.924820111904,39502.75183494073,40021.40236446932,40606.93995612507,41261.176376948264,41984.548509733824,42776.79196366536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0202,Category_01,58797.75187551712,58910.21824571364,58431.12026309847,58037.26595608795,57704.936374900164,57465.89479283769,57342.231752217944,57317.05015175523,57428.08967663662,57578.34583484647,57874.534066188426,58728.310315726565,59711.96577751627,60821.15287164875,62059.45691237982,63432.78277500135,64946.73728306855,66604.82029298873,68409.4051353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0203,Category_01,153259.72933122967,153552.87938732386,152304.08273671355,151277.47863523636,150411.24227139336,149788.16644730227,149465.8314300545,149400.19395496303,149689.62468333865,150081.27581903568,150853.30730022443,153078.7240555585,155642.67844340194,158533.8382460022,161761.54879280168,165341.20147527626,169287.4108055939,173609.29935687577,178313.05334919572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0204,Category_01,56722.28499522388,58040.722349128075,57416.07508823813,56867.22815718282,56370.165144730316,55954.01153445298,55639.40475901858,55407.673937306485,55293.28651827188,55285.71984133021,55309.64733977273,55864.93671008911,56523.46382997655,57278.772364638106,58131.87815257629,59085.863886756386,60143.40062550867,61305.09958028724,62570.47571335118,63938.1535546384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0205,Category_01,58712.53823444127,60077.236689098754,59430.67209031715,58862.56748021141,58348.06376773808,57917.30838254835,57591.66287822855,57351.801256171515,57233.40034906469,57225.568281599495,57250.335453014035,57825.108764217395,58506.74220810321,59288.55291386079,60171.5923644147,61159.051418119416,62253.694856406946,63456.15533787117,64765.930807309654,66181.5975342361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0206,Category_01,75202.22270258819,75141.83475229087,74157.34676088978,73264.3658694185,72430.3535212421,71692.46339181821,71074.85670755286,70552.80196668077,70168.65565805389,69905.89471566395,69677.14938539211,70088.76428000438,70611.34259432874,71235.26834729125,71960.2720648783,72788.63410244737,73722.11939768589,74759.99667315301,75900.27574492228,77140.00407796641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0207,Category_01,48264.11096580431,48225.35458326794,47593.51907270277,47020.41199733729,46485.150403846754,46011.579187685544,45615.20480730987,45280.15480755472,45033.61320259239,44864.975637569936,44718.16898931559,44982.33978686904,45317.725914682815,45718.155923023274,46183.45686641713,46715.092256937714,47314.194816318966,47980.29521752082,48712.11617916274,49507.76279125399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0208,Category_01,17958.73702333021,17944.3160739958,17709.214536171454,17495.965437639916,17296.7983777192,17120.585874899276,16973.09777406006,16848.42804570657,16756.691671524637,16693.942845283975,16639.31715114919,16737.61328499377,16862.408146191105,17011.405381623663,17184.54064003389,17382.358484096792,17605.280391968055,17853.13173054611,18125.43723312875,18421.491816889466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0209,Category_01,118412.77057154062,118344.41130508388,117089.46456616384,115982.8037033185,114974.00587681906,114123.08371939126,113469.8447481321,112976.24852871326,112711.5223466662,112650.81383959204,112830.32802361806,113911.41170424984,115196.3597553605,116671.49320471159,118338.29673773677,120202.40945121003,122268.5955717274,124537.39800106217,127007.11221715767,129674.21111640481,132532.86974293875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0210,Category_01,5138.317719374706,5064.222548925376,4720.654628548361,4373.019900572007,4017.9617111000416,3656.110150765643,3286.71481946114,2906.4020514408603,2514.3831803364005,2107.014059058477,1681.6906351181678,1236.3869219912863,763.3277627454358,259.68322043472193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0211,Category_01,8791.017395911149,8902.114291316606,8740.190606433975,8599.828382640051,8479.401999807525,8385.890584436433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0212,Category_01,244753.1094919814,246312.76296912378,242876.38150235097,239673.72184227296,236591.2078050632,233742.90357271163,231194.99336242868,228850.8036364078,226832.09185144023,225071.62140143997,223624.579018993,224493.40301756628,225573.42662429734,226816.335561292,228129.77270847413,229511.22754328107,230956.32931027302,232453.0095989851,233985.94587704726,235612.6031896501,237301.5934454068,239032.97206147166,240848.56168740147,242809.23470390815,194924.94600506744,146726.3589641721,98199.40661875533,49297.2863959984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0213,Category_01,24244.413619851017,24398.90764830908,24058.511367447783,23741.266776933287,23435.92340460771,23153.7800624172,22901.392734344943,22669.18526747115,22469.21854316011,22294.832331297457,22151.493242726257,22237.556032756922,22344.53954242289,22467.657923141007,22597.76259190913,22734.60486496201,22877.751789764574,23026.00791035864,23177.855428788218,23338.98663848826,23506.292341586588,23677.79689516702,23857.64310968268,24051.860797043697,19308.605388949203,14534.216657511042,9727.301227351036,4883.222515795104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0214,Category_01,23617.90453798025,23767.69809888993,23486.6283396882,23227.048160258644,22976.388391072487,22746.694965722098,22544.384224999518,22359.99289852548,22205.334638569093,22073.713196502118,21970.34712538592,22111.453309376946,22275.922316175776,22459.142698416097,22659.259239237188,22871.780301152136,23095.40667266254,23327.93078534935,23566.657036676286,23808.529769009583,24050.101292779353,24289.10596498591,24529.677804884755,24777.9950144947,25040.74105657284,23094.399080961608,21042.287987591983,18874.401856807504,16579.91522311918,14149.244812666777,11575.31441380871,8935.549097755196,6135.243535494447,3161.501511999333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0215,Category_01,113896.62541390816,114422.83416603062,112953.80778225971,111594.76774720811,110283.87699102632,109065.66449486517,107962.6907135072,106921.56574385132,105990.93613559597,105130.89828062392,104376.13043151761,104785.26414875832,105284.72347698487,105850.74833326,106472.64992087588,107142.50404851146,107850.54465103478,108582.28643224615,109320.4734304623,110045.6471749303,110717.20672117666,111321.19357495967,111872.77247408008,112395.75777652088,112915.35295122922,113458.21544243004,114044.02611646836,114658.07931789072,115275.48708789694,115869.74250258922,104041.0437944699,92905.21461130428,81699.76402053576,70411.30615511464,59025.12219892864,47525.01182962044,35893.13429592739,24109.831645393286,12153.42537027256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0216,Category_01,176217.44798658334,177031.58214458238,174758.7485209872,172656.08249004593,170627.9115835623,168743.1297071145,167036.64172159255,165425.84436420252,163986.0021195431,162655.37732605115,161487.62313406,162120.622624644,162893.3711969433,163769.1079636533,164731.2955389563,165767.67384909955,166863.13313411654,167995.26217620546,169137.36306658972,170259.33024274014,171298.34713983283,172232.81758772483,173086.2040228438,173895.35130539132,174699.2534869489,175539.15416832746,176445.50299852635,177395.5478227238,178350.78274113993,179270.19703767574,160969.1876273136,143740.164729037,126403.42717816483,108938.26426626655,91321.90111786046,73529.2742857366,55532.7825143339,37302.00835397508,18803.414666831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0217,Category_01,74140.27415894179,74482.8061083295,73526.55277645816,72641.8943515721,71788.5783898222,70995.59074259171,70277.61699323052,69599.90332811965,68994.11590303684,68434.27972340332,67942.96837263308,68209.29124737147,68534.41099041488,68902.86112842699,69307.683857677,69743.72097649529,70204.61532724649,70680.93779957526,71161.45573494892,71633.50276821095,72070.64997710525,72463.81116720533,72822.85773033772,73163.29146831576,73501.51841308286,73854.89105554923,74236.22052845004,74635.93427848349,75037.83165094302,75424.65813544151,67724.84317933416,60476.04674960219,53181.93183726522,45833.784003296285,38422.021016431536,30936.097885022667,23364.40285841309,15694.13818427426,7911.192992634885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0218,Category_01,168695.97880975803,169475.36357741873,167299.54098966732,165286.62274666294,163345.0199580048,161540.6859367015,159907.0357051937,158364.99175050535,156986.6060464476,155712.7760719292,154594.864904872,155200.8460146813,155940.61130372097,156778.96894513306,157700.0874136613,158692.22993778726,159740.9316790072,160824.73799529986,161918.09052243357,162992.16868874038,163986.83712733194,164881.4214560721,165698.38266239568,166472.99295792068,167242.58201473765,168046.63303569,168914.29598753114,169823.78984562185,170738.2522509106,171618.42294247294,154098.55552562818,137604.91935515648,121008.16613693471,104288.46525227207,87424.01941528547,70390.83301448156,53162.48319823781,35709.85234500923,18000.83135859342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0219,Category_01,83810.74160653434,84197.95168829532,83116.96976817699,82116.92121913226,81152.30328032856,80255.88256590653,79444.26016912328,78678.14917257946,77993.3460985056,77360.48791087657,76805.09257335225,77106.15330062747,77473.68005688168,77890.18900363172,78347.81479820421,78840.72643070096,79361.73755001252,79900.18916196501,80443.38347925163,80977.00200309689,81471.16856081971,81915.6118022325,82321.49069240039,82706.32900579771,83088.67269519315,83488.13762023317,83919.20592944675,84371.05647786772,84825.37548151398,85262.65784263436,76558.5193403077,68364.2276355334,60118.70621553669,51812.10316619907,43433.58909537543,34971.241838147995,26411.933929138348,17741.200342048636,8943.087820112301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0220,Category_01,45170.2947733352,45446.536001460736,44846.30790002114,44293.42010113333,43765.18566443777,43281.08514499983,42851.93282564102,42458.518728874194,42122.25015033334,41829.653726295306,41590.15524165627,41774.448622103315,41995.92205143979,41501.687635821916,40985.183328383515,40440.66888189885,39860.90751860748,39238.101526459664,38563.344699835565,37827.41888244085,37020.37978813377,36134.509422078045,35171.59511291926,34135.613397551606,33030.23440019955,31858.282431233067,30619.844107876463,29305.587099600758,27903.969155260034,26404.341555094383,24797.21456131345,23291.809715555384,21704.09609902901,20033.104708495823,18272.847592964885,16416.056425324332,14455.535680559675,12382.72010767788,10189.013167091884,7864.801895223225,5399.853398863024,2782.3105534148103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0221,Category_01,76643.56010434602,77347.51613507228,76005.78272481397,74772.47651679884,73613.88774565386,72512.89033904739,71540.51081426686,70678.81885670504,69978.76641332534,69434.73050839179,69079.79697354599,69191.53793456702,69403.99974020987,69707.20573355436,70100.6351476915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0222,Category_01,80502.49487682852,81655.14706493392,81120.39551717517,80739.7406142821,80424.9104792065,80267.27502932033,80310.57513963174,80545.43939961767,81041.96621134733,81807.54470501094,82896.6786551497,84585.82644501026,86499.9851052231,88636.25383733866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0223,Category_01,282620.59760919795,292028.348897089,291919.4201072074,292922.0930285754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0224,Category_01,50128.81924859288,49854.037919602415,49087.02908029451,48359.01579646363,47646.18177508321,46970.2674563882,46343.90852861174,45747.346171381076,45203.86122533878,44697.85855307667,44237.56250517874,44237.57736447823,44268.371537623534,44319.54576385216,44386.2164060299,44464.68098383736,44550.50806529606,44637.37262122825,44717.88411867873,44783.83907022161,44826.16853910673,44771.99577706724,44703.459805592254,44629.68117173866,44560.108473716085,44504.56295409918,44469.983925450084,44449.91981062367,44434.069955073464,44411.60207990353,44371.14754200828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0225,Category_01,1.378542591206744e6,1.3709861019947266e6,1.349893357210101e6,1.3298729902354034e6,1.3102700530080483e6,1.2916824076651554e6,1.2744575356227756e6,1.258052069305066e6,1.2431062318442415e6,1.2291911569525637e6,1.216533014260191e6,1.2165334220650815e6,1.217380261014515e6,1.218787551381629e6,1.220620993138517e6,1.2227787680750394e6,1.2251390118049905e6,1.227527786008224e6,1.229741851013516e6,1.2315556109094645e6,1.2327196699257595e6,1.2312299174259899e6,1.2293451765705147e6,1.2273162624333508e6,1.2254030114373825e6,1.2238755077496637e6,1.2229245824655695e6,1.2223728172147474e6,1.221936943981866e6,1.221319075093754e6,1.2202065728303052e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0226,Category_01,7990.80604972453,7875.270095114701,7712.635786593795,7559.720696386017,7409.502042366821,7268.733989933621,7140.510882546951,7023.010746335154,6921.33615595873,6835.240426418,6767.831398737515,6738.712724385176,6718.461293230931,6706.187264383132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0227,Category_01,439494.3460730045,433139.86862933286,424194.98099390167,415784.650344603,407522.6236679803,399780.3800635148,392728.10841023584,386265.60014224023,380673.4968768511,375938.230932973,372230.7335521163,370629.20557435777,369515.3759096971,368840.303306606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0228,Category_01,198784.9887359548,200125.75383142268,196861.92351524654,193817.55026918038,190908.42054638703,188232.54633974077,185848.1579854074,183691.52249532554,181856.8823702135,180315.9944981035,178866.1354811532,178955.7217226429,179288.1104749307,179836.67475009782,180598.5611505584,181577.49406020192,182776.1728636722,184191.51386178893,185817.85249147334,187647.79417932115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
