Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0441,Category_01,22457.100099287138,44829.485912629476,44696.201859026776,44536.19851996334,44358.949608377,44170.21592120846,43987.44237288843,43793.578055373786,43579.756277899694,43386.629136187395,43209.735756761875,43038.61631054541,42868.174533357516,42698.407737151574,42529.313254296496,42360.888421698,42193.130583067,42026.03710252992,41859.605346481585,41693.8326949272,41528.71653467714,41364.25427068893,41200.443307920104,41037.28107401212,40874.764996606435,40712.892512418104,40551.661078577694,40391.068154484194,40231.11121087855,40071.78772984367,39913.095202536046,39755.03113145414,39597.59302590159,39440.77840879239,39284.58480757735,39129.00976785438,38974.050832953064,38819.70557115525,38665.97154847444,720203.7309679897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0442,Category_01,28133.757276971763,56161.386367671796,55994.411059108184,55793.96244739392,55571.90890483973,55335.46755306576,55106.49289159456,54863.62397802015,54595.752782939715,54353.80737783713,54132.19927976765,53917.824613069526,53704.29893810786,53491.61885229202,53279.7810437671,53068.782155310306,52858.618852382795,52649.287823129685,52440.785823747865,52233.1095196985,52026.25564449455,51820.22097701687,51615.0022280945,51410.5961992922,51206.9996468069,51004.209394887315,50802.22224509823,50601.03497632048,50400.644458170675,50201.04753758147,50002.24103880159,49804.2218768155,49606.986921239804,49410.53304169109,49214.857153153825,49019.956193296435,48825.82709978733,48632.466764927034,48439.87217175184,902255.1685692231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0443,Category_01,6238.084198076417,12452.636646276402,12415.613293264596,12371.16791462337,12321.932098918183,12269.506068655654,12218.735632391683,12164.88442703301,12105.489478259924,12051.8430453437,12002.705986429703,11955.172802136296,11907.827858231542,11860.670408413886,11813.699710918563,11766.9150285176,11720.315623983024,11673.900762355252,11627.669710943092,11581.621748397329,11535.756142026776,11490.072172750602,11444.56912148799,11399.246271426502,11354.102912558888,11309.13832580433,11264.351812497538,11219.742660362874,11175.310170735052,11131.053640412008,11086.972377533639,11043.065683434661,10999.332873060162,10955.77325001325,10912.386133775793,10869.170839292878,10826.126683777973,10783.252993518132,10740.549094800404,200056.60276083185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0444,Category_01,21209.48529941153,42338.96265377998,42213.08325898399,42061.96898158476,41894.567217260694,41716.31871981223,41543.69924150521,41360.60514646147,41158.6623392338,40976.26446867967,40809.19848561187,40647.58565992165,40486.6128547286,40326.27753396846,40166.577175187376,40007.50926273665,39849.07129230955,39691.26076867293,39534.07520566725,39377.512130743264,39221.56907815695,39066.243591237864,38911.533229194305,38757.43554669778,38603.94812564055,38451.06854564644,38298.79439994967,38147.12329085803,37996.05283202126,37845.580641625915,37695.704353737274,37546.42160695745,37397.73004669368,37249.62734103718,37102.111149005585,36955.17915456885,36808.82903489175,36663.05849662819,36517.86523962688,680192.4152021342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0445,Category_01,1721.289126574205,3440.4507146085975,3436.631834452796,3431.872054276961,3426.208476383281,3419.6823968803483,3412.9602462666307,3405.5689444429568,3398.9302067512886,3391.881252503329,3384.5906644141514,3378.8111709182826,3373.0415465231913,3367.281774669602,3361.5318376640435,3355.791719174082,3350.0614028672812,3344.3408712770097,3338.630108297671,3332.9290966894728,75627.58769863975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0446,Category_01,1304.0068569147181,2606.40194224961,2603.50885120874,2599.9029575760683,2595.612368338288,2590.668368955441,2585.5758306117164,2579.976359794384,2574.9470134569588,2569.6068969461403,2564.0837242337957,2559.7053202558545,2555.3343929037806,2550.9709294745694,2546.6149168115367,2542.2663426653553,2537.925193879343,2533.591457977333,2529.265122709999,2524.946174693818,57293.62865126484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0447,Category_01,14647.466375014365,29238.348225449176,29148.630386845678,29041.37178510113,28923.371912395374,28798.385488954274,28678.127235168147,28550.650008752567,28409.824879678585,28283.320673965663,28167.87590412421,28056.325319894426,27945.216494009474,27834.54768661133,27724.3171487684,27614.523147427837,27505.163951805203,27396.23784018962,27287.74309994379,27179.678020698815,27072.040903427758,26964.830049103686,26858.043772310026,26751.6803898986,26645.7382300632,26540.215623266016,26435.110904506015,26330.422426929315,26226.148534608477,26122.287587494793,26018.837952344755,25915.797998183232,25813.166105377084,25710.94065429315,25609.12003664026,25507.702650932395,25406.68689795196,25306.071189823306,25205.8539386708,386871.93506394094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0448,Category_01,19022.681923624168,37971.877459438365,37855.36079414658,37716.063922786845,37562.817346169795,37400.497335111264,37244.317797937605,37078.76297116342,36895.87321076214,36731.58204491085,36581.65378812094,36436.7829107055,36292.485748637315,36148.76003805938,36005.603508309556,35863.01390687282,35720.98899030772,35579.52652197802,35438.62427432102,35298.280028847614,35158.491573873885,35019.25670905787,34880.57324539958,34742.438996167424,34604.851790508554,34467.80945303336,34331.309833304535,34195.35078088479,34059.93015441041,33925.04581932284,33790.695654673924,33656.87754632065,33523.58938238844,33390.829071418215,33258.59451514575,33126.88363345396,32995.69435756772,32865.02461644351,32734.872354916588,502431.0530474922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0449,Category_01,9511.34096294628,18985.938730853377,18927.680401610076,18858.03196366182,18781.408677621683,18700.248667555632,18622.158901237195,18539.381487850107,18447.93660764946,18365.791023589623,18290.82689746306,18218.39145875534,18146.24287658705,18074.38001902969,18002.801754154778,17931.506956839003,17860.494497422256,17789.763262123204,17719.3121394289,17649.140015558,17579.245790339533,17509.62835679733,17440.28662610238,17371.219500352105,17302.425897522673,17233.904728785074,17165.654918920663,17097.67539271079,17029.965077205205,16962.52291306401,16895.34783187375,16828.438774294522,16761.79469459681,16695.4145379775,16629.297258707073,16563.44182012957,16497.84718105225,16432.51231162435,16367.436179726688,251215.5265237461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0450,Category_01,3331.7037927173574,26603.359748310606,26524.264403033718,26429.31291498102,26324.12730983595,26212.12624528729,26103.66213289415,25988.616373516918,25861.727173744883,25747.11888091147,461671.1615711241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0451,Category_01,15218.147666199011,30377.506210354397,30284.292867686363,30172.85535608085,30050.25807754742,29920.402047831376,29795.458401760006,29663.0145203788,29516.70269345694,29385.269742175085,29265.32711950336,29149.430401692254,29033.992657066305,28919.012070910496,28804.486830778198,28690.415135564763,28576.795184165538,28463.625195891407,28350.903380979697,28238.62796781486,28126.797189318153,28015.40928294762,27904.46249750327,27793.95508178511,27683.885300471906,27574.251415974028,27465.0517065806,27356.28444831237,27247.94793080043,27140.040448212654,27032.560303790517,26925.50579850707,26818.875253750935,26712.66699091072,26606.879329106632,26501.510610142836,26396.55917582348,26292.02336795272,26187.901541945066,401944.89107235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0452,Category_01,1224.9325253571988,2445.244272264672,2437.97423400834,2429.2467808825622,2419.578660020273,2409.284097039098,135563.19537922507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0453,Category_01,698.1688181495001,1395.492142652559,1393.9954639285013,1392.1170245138055,1389.8670172090401,1387.266989032952,1384.5746669463645,1381.6107434952962,1378.9347397798144,1376.0922169070723,1373.151620029664,1370.8068399136864,1368.4660637395532,1366.129284702083,1363.796495996094,1361.4676905895665,1359.1428621309974,1356.8220031346868,1354.5051074759724,1352.1921678959934,1349.883178270087,1347.5781311125538,1345.277020071891,34488.80782014268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0454,Category_01,15218.147666199011,30377.506210354397,30284.292867686363,30172.85535608085,30050.25807754742,29920.402047831376,29795.458401760006,29663.0145203788,29516.70269345694,29385.269742175085,29265.32711950336,29149.430401692254,29033.992657066305,28919.012070910496,28804.486830778198,28690.415135564763,28576.795184165538,28463.625195891407,28350.903380979697,28238.62796781486,28126.797189318153,28015.40928294762,27904.46249750327,27793.95508178511,27683.885300471906,27574.251415974028,27465.0517065806,27356.28444831237,27247.94793080043,27140.040448212654,27032.560303790517,26925.50579850707,26818.875253750935,26712.66699091072,26606.879329106632,26501.510610142836,26396.55917582348,26292.02336795272,26187.901541945066,401944.89107235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0455,Category_01,2005.7901656824404,4003.8773177575586,3991.6868786724517,3977.0983204602503,3961.02151673151,3943.970726191201,3927.538625534067,3910.1174634545628,3890.8797911518514,3873.575026708212,3857.768595328208,3842.4910376873954,3827.27398241839,3812.11718952513,3797.02042082627,3781.983438594142,3767.0060057815986,3752.087886702525,3737.2288463513287,3722.42865108345,3707.6870672543305,3693.003863487806,3678.378807954034,3663.8116708647244,3649.3022226584276,3634.850234681052,3620.455479639542,103802.44870898614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0456,Category_01,12745.197472417858,25441.15906334711,25363.092895129063,25269.763986871993,25167.088774550008,25058.334362195696,24953.694069839472,24842.772327462346,24720.236184409423,24610.161099591583,24509.709162687977,24412.645668468132,24315.96656718306,24219.670334472135,24123.755455048336,24028.220418161392,23933.06371986625,23838.283863023018,23743.879350491803,23649.848703279866,23556.19043558929,23462.90307069573,23369.985145485207,23277.435196843733,23185.25176165733,23093.43339269077,23001.978642708833,22910.88607354986,22820.154249320603,22729.781740932984,22639.767126104103,22550.10898935625,22460.80591521172,22371.856501803155,22283.259344994807,22195.013051992915,22107.116234540477,22019.56750211212,21932.365484598005,336628.8298045596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0457,Category_01,2934.5087557833754,5865.463773297329,5859.173006983212,5851.277642430889,5841.820525061896,5830.892213692338,5819.575979767305,5807.11816306692,243138.76254799732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0458,Category_01,3043.6294887792847,6075.501153149845,6056.858485977273,6034.570981841456,6010.051527949485,5984.080322459955,5959.091594606717,5932.60281651576,5903.340452946103,5877.053863597091,5853.065338609066,5829.885995046846,5806.798446575333,5783.802330251529,5760.897283132427,5738.082942275026,5715.358953809896,5692.724954794034,5670.180593626405,5647.7255096324025,5625.3593580161705,5603.081775834706,5580.892418292156,5558.790933787488,5536.776977524848,5514.85020470838,5493.010261468659,5471.256809815013,5449.589504951588,5428.0080111561065,5406.5119813643205,5385.101079853953,5363.774973171121,5342.533318788362,5321.375787788581,5300.3020444495,5279.311759854022,5258.40459827987,5237.580233078341,80388.97456235727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0459,Category_01,2154.6899946639737,4308.353666362144,4306.211516644378,4302.849486230322,4298.240044532145,4293.6336976035855,4290.359525709691,4287.087850636819,4283.818670343416,4278.607573265081,4273.08045921856,4269.394652568588,4265.712025072485,4262.03257400818,4258.356296880437,4254.683190513507,4251.013252865835,4247.346480307991,4243.6828707984205,4240.022421388213,4236.365129355294,4232.71099197759,4229.060006533032,4225.4121702995435,4221.767480328215,129804.32333597128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0460,Category_01,0.0,7827.940886933117,7806.1257984839385,7779.546100902267,200196.5347098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0461,Category_01,13315.878763602506,26580.317050520724,26498.755378238133,26401.247557851708,26293.97494197045,26180.350918804405,26071.025231894546,25955.136841356973,25827.113995919386,25712.110167801,25607.16037806713,25505.75075026596,25404.742730239886,25304.13472103969,25203.92513705813,25104.11240856671,25004.69495449498,24905.671216456412,24807.039631527703,24708.798648127515,24610.946721479682,24513.48230680806,24416.40387067845,24319.709886461846,24223.398829797636,24127.46918539878,24031.919442515027,23936.748092664526,23841.953645512556,23747.534601650845,23653.489477549865,23559.816789680095,23466.515065853964,23373.582836152324,23281.018637461184,23188.82101347175,23096.988507875212,23005.519680241534,22914.41308787227,351701.7613143221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0462,Category_01,15218.147666199011,30377.506210354397,30284.292867686363,30172.85535608085,30050.25807754742,29920.402047831376,29795.458401760006,29663.0145203788,29516.70269345694,29385.269742175085,29265.32711950336,29149.430401692254,29033.992657066305,28919.012070910496,28804.486830778198,28690.415135564763,28576.795184165538,28463.625195891407,28350.903380979697,28238.62796781486,28126.797189318153,28015.40928294762,27904.46249750327,27793.95508178511,27683.885300471906,27574.251415974028,27465.0517065806,27356.28444831237,27247.94793080043,27140.040448212654,27032.560303790517,26925.50579850707,26818.875253750935,26712.66699091072,26606.879329106632,26501.510610142836,26396.55917582348,26292.02336795272,26187.901541945066,401944.89107235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0463,Category_01,15218.147666199011,30377.506210354397,30284.292867686363,30172.85535608085,30050.25807754742,29920.402047831376,29795.458401760006,29663.0145203788,29516.70269345694,29385.269742175085,29265.32711950336,29149.430401692254,29033.992657066305,28919.012070910496,28804.486830778198,28690.415135564763,28576.795184165538,28463.625195891407,28350.903380979697,28238.62796781486,28126.797189318153,28015.40928294762,27904.46249750327,27793.95508178511,27683.885300471906,27574.251415974028,27465.0517065806,27356.28444831237,27247.94793080043,27140.040448212654,27032.560303790517,26925.50579850707,26818.875253750935,26712.66699091072,26606.879329106632,26501.510610142836,26396.55917582348,26292.02336795272,26187.901541945066,401944.89107235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0464,Category_01,0.0,6737.973671969587,6719.196132908603,6696.317408230814,6669.5004457343275,6641.900851092726,6611.759968104884,6586.7115883006645,6552.6913572648,6521.900078146696,6494.518603176489,6468.798973898073,6443.1811977683465,134643.63373085286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0465,Category_01,15218.147666199011,30377.506210354397,30284.292867686363,30172.85535608085,30050.25807754742,29920.402047831376,29795.458401760006,29663.0145203788,29516.70269345694,29385.269742175085,29265.32711950336,29149.430401692254,29033.992657066305,28919.012070910496,28804.486830778198,28690.415135564763,28576.795184165538,28463.625195891407,28350.903380979697,28238.62796781486,28126.797189318153,28015.40928294762,27904.46249750327,27793.95508178511,27683.885300471906,27574.251415974028,27465.0517065806,27356.28444831237,27247.94793080043,27140.040448212654,27032.560303790517,26925.50579850707,26818.875253750935,26712.66699091072,26606.879329106632,26501.510610142836,26396.55917582348,26292.02336795272,26187.901541945066,401944.89107235626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0466,Category_01,0.0,6737.973671969587,6719.196132908603,6696.317408230814,6669.5004457343275,6641.900851092726,6611.759968104884,6586.7115883006645,6552.6913572648,6521.900078146696,6494.518603176489,6468.798973898073,6443.1811977683465,134643.63373085286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0467,Category_01,7272.592742193341,14536.378257296145,14520.78785231376,14501.220773848634,14477.783196339582,14450.699566008227,14422.654538223886,14391.780333434715,14363.905290005961,14334.295673912738,14303.664452659077,14279.239656570755,14254.856569438687,14230.515118674279,14206.21523395732,14181.956842699212,14157.739872311351,14133.56425701032,14109.429921939123,14085.336801314344,14061.284820278985,14037.273910781234,302152.61215077864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0468,Category_01,30436.2953414716,60755.01243885595,60568.58574444629,60345.71072577206,60100.51618685234,59840.804109273115,59590.916808056805,59326.02907251511,59033.40539145067,58770.53949796053,58530.65427076424,58298.860835142026,58067.98532774298,57838.02416450493,57608.97369331391,57380.83028473989,57153.590400088586,56927.25040992997,56701.80677556975,56477.25595831365,56253.59439678346,56030.81857496881,55808.92502222727,55587.91017718058,55367.770614554174,55148.502863705566,54930.10343130836,54712.568914771895,54495.895866137645,54280.080928182826,54065.120630264966,53851.0116151613,53637.750525649026,53425.33400450537,53213.75867182363,53003.02123843282,52793.11836979411,52584.04675405258,52375.80310203729,803889.7821447125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0469,Category_01,19555.316614319483,39035.08922393928,38915.310095748566,38772.112914113975,38614.57543703552,38447.7104654133,38287.157907386936,38116.967549890986,37928.9568792109,37760.06556504387,37605.93931893299,37457.012061214504,37308.674581339554,37160.92455193612,37013.759643363825,36867.17753732422,36721.17592459245,36575.75251182239,36430.90500339958,36286.631119588266,36142.92859199467,35999.795156761815,35857.228559106305,35715.226553318294,35573.78690502992,35432.907386678504,35292.58578204332,35152.81987944045,35013.60747625955,34874.94638350063,34736.834418968865,34599.269405006264,34462.24917756515,34325.771577134656,34189.83445554588,34054.435675971894,33919.57310158577,33785.244609170935,33651.44808685279,516499.14191942255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
