Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0422,Category_01,42456.52912944034,84860.93515219068,84767.80032543621,84651.4551348347,84512.71633824718,84352.69971320142,84187.58813964359,84005.96776332267,83842.55861928956,83669.02858277073,83489.53718473917,83346.97126760177,83204.64881716778,83062.5693797584,82920.73256974672,82779.13793345397,1.4946459299743806e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0423,Category_01,1998.43674694209,3989.3348471821087,3977.474021363769,3963.235470866205,3947.46225285411,3930.6670150191935,3914.4021648494727,3897.150356965763,3878.1225528252658,3860.9363457552013,3845.1947661652193,63763.66777350386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0424,Category_01,0.0,30874.641051198825,30788.5988815667,30683.764337578337,30560.884051969704,30434.417603671096,30296.30650793416,30181.530206516127,30025.64321274507,29884.55188539372,29759.084909537538,29641.232806807166,29523.847423826675,29406.926914123538,29290.46943122522,29174.473142269562,29058.93622346797,28943.856855568632,28829.233226124936,28715.06352722704,28601.345966843874,28488.078748407563,28375.260093497393,616489.0018854133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0425,Category_01,2075.100056295068,4149.2116999283835,4147.148677002637,4143.910833208137,4139.471655104815,4135.035457444068,4131.882226778761,4128.731400837689,4125.5829775793,4120.564367776431,4115.241414386557,4111.691754235456,4108.145155735428,4104.601616164397,4101.061133253973,4097.523704282082,12987.302798827577,12979.108476989259,12972.34345804323,12966.7261653634,12959.633138492873,12950.861936217481,12944.876052687567,12937.82470800625,15597.99167321053,15590.312969979248,15583.006334365178,15576.842945121089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0426,Category_01,0.0,618.3081723900991,616.5850567020489,614.4855972476848,14889.971177362713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0427,Category_01,843.3522443858853,1685.662093328747,1683.7910180275876,1681.458945680352,1678.68405360684,1675.486575879485,1672.1930321296295,1668.5716353865732,1665.318960379923,1661.8652979726699,1658.2932462798208,1655.461561111996,1652.6347114791715,1649.8126889882908,1646.9954850194572,1644.1830920869713,1641.3755013440978,1638.5727050782973,1635.7746944428343,1632.9814619520098,1630.1929989859268,1627.4092976052075,1624.6303496436344,1621.8561471618289,38922.32433903505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0428,Category_01,915.6395749007021,1830.1474061840313,1828.1159531749058,1825.5839883807403,1822.5712488688919,1819.099701537795,1815.5238541416495,1811.5920517560785,1808.0605761836377,1804.3108854404263,1800.432657978926,1797.3582569460543,1794.2891058837254,1791.2251957183632,1788.1665173763936,1785.1130620110807,1782.0648210025274,1779.0217848234809,1775.9839448540442,1772.951292247482,1769.9238181570581,1766.9015139628766,1763.8843705913623,1760.8723791957798,42258.52328292569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0429,Category_01,1507.5973167211903,3009.507566558047,3000.559898218711,2989.8185022690013,2977.919370992417,2965.2492401208146,2952.9792269164373,2939.964664949441,2925.610312042537,2912.645238261395,2900.7699745703853,2889.2823285627287,2877.8401758726573,2866.443336389705,2855.0916309107643,2843.7848802327285,2832.5229069672027,2821.3055332721165,2810.132582439595,2799.0038793496387,2787.9192477480524,44258.92669959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0430,Category_01,0.0,2935.265391455361,2927.0853253376936,2917.1186602639154,2905.436378585053,2893.413159137203,2880.2828777840787,2869.371045614746,2854.5508022827235,2841.1371890204136,2829.2089896386974,2818.0047397357707,2806.84486097603,2795.729177785798,2784.6575145913976,2773.6296976338654,2762.6455533810777,2751.704908300912,2740.807590449119,2729.953428335131,2719.142250695217,2708.373887853524,2697.6481699073593,2686.964927861385,2676.323993854464,2665.7252000254557,56699.77921716589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0431,Category_01,0.0,18807.44156527462,18755.02854878715,18691.168064989848,18616.314926833686,18539.27725969314,18455.146195933885,18385.22963837874,18290.270299415202,18204.323815169108,18127.894978111377,18056.10478401167,17984.598892240003,17913.37617994146,17842.43552199273,17771.775806880873,17701.395916287747,17631.294745505595,17561.47118982665,17491.924149079932,17422.65252763125,17353.655238919982,17284.93119411713,17216.479306662066,17148.298505872943,17080.387711994314,363298.6109738406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0432,Category_01,55100.52061910778,109990.68491766213,109658.42311969702,109260.38974340372,108820.99635786645,108354.37256104211,107903.95403321042,107426.35123322094,106899.15862333644,106424.2905081409,105990.13974355019,105570.39697688383,105152.31646648854,104735.89165670631,104321.1159691952,103907.98287098118,103496.485897142,103086.61849201962,102678.37425874367,102271.74677775973,101866.72960682953,101463.31637176654,101061.5007664361,100661.2764166517,100262.63703896261,99865.57637260202,99470.08815680312,99076.16613079909,98683.80412455891,98292.9959226836,97903.7354458779,97516.01650142681,97129.83298735107,96745.17886972324,96362.04804656412,95980.43450663019,95600.33221599403,95221.73523146393,94844.63756448038,1.6233271694449852e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0433,Category_01,3691.810861442983,7369.695209686557,7347.784120544619,7321.480543194659,7292.341897821244,7261.315225213183,7231.268364878733,7199.398249025361,7164.247248647248,7132.498317194275,7103.418121523144,7075.287121614904,7047.267529329913,7019.358900062992,6991.560796014143,6963.872774846583,6936.2944055654925,6908.825252639269,6881.464882804703,6854.212862798582,6827.068770699668,6800.032173244748,6773.102646244189,6746.279765508353,6719.563109116003,6692.952257414288,6666.446788481969,6640.0462849345895,6613.750336192879,128898.82754391781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0434,Category_01,1122.4180514177913,2240.551065945234,2233.782770077562,2225.674682589465,2216.724075999678,2207.218775905446,2198.0435833609836,2188.314637334455,2177.5755283793437,2167.9022891133513,2159.0584762338844,2150.5081603897675,2141.99170553998,2133.508977395612,2125.059842801948,2116.644168604274,2108.261821874715,2099.912671046433,2091.596584779428,2083.313431733701,2075.0630819302883,2066.845404936549,2058.660271680877,2050.5075533185063,2042.3871212315098,2034.2988479361584,2026.2426059487216,2018.2182682391483,2010.2257084579055,2002.2648009359784,1994.3354202311912,1986.437441355048,1978.5707402264086,1970.735192764134,1962.9306757944428,1955.157066370392,1947.4142419987186,1939.702080639838,1932.0204613883614,33067.77672532184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0435,Category_01,34012.66487649487,67895.48013375449,67690.38029403356,67444.68069724085,67173.45021514178,66885.41086715172,66607.37475006249,66312.55821274013,65987.13072226246,65694.00227821621,65426.0080000898,65166.90752683895,64908.833161510185,64651.7808209947,64395.7464675516,64140.72606343995,63886.71557091887,63633.71104298316,63381.70844189194,63130.70382064003,62880.69325490625,62631.6727523175,62383.638433920474,62136.58639807787,61890.512720468454,61645.41354482286,61401.28503755557,61158.123297029335,60915.924557710474,60674.68496332957,60434.40070298511,60195.06805651131,59956.683167638716,59719.242384253426,59482.74189545386,59247.17800375818,59012.54698900061,58778.84513101537,58546.06882305635,1.002053748408177e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0436,Category_01,2706.772344688048,5412.25540014038,5409.486600972536,5405.1403879974305,5399.2274476181165,5393.363565790878,5389.250777339935,5385.141128345972,5381.034612003805,5374.443998059138,5367.456487793239,5362.826711986463,5358.200928552722,5353.579135223624,5348.961329730773,5344.34750526899,5339.737661838275,5335.1317949018385,5330.529899922896,5325.93197463305,5321.338016763909,5316.748021778685,131777.16150374644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0437,Category_01,1993.2291007711976,3984.044368571133,3979.771442635125,3974.4086133780006,3967.9849813429237,3960.562060378482,3952.8756457425748,3944.4138267446247,3936.773999699457,3928.6587719882896,3920.2635484946527,3913.569345399546,3906.886573421166,3900.215212824488,3893.555244101325,3886.9066479703306,3880.2694049233187,3873.643495452101,3867.028900275333,3860.425600111665,3853.833575906591,3847.252808151925,3840.6832775663183,3834.124965095264,82529.61965453625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0438,Category_01,16190.028478308013,32318.248552559242,32220.62102222837,32103.668013247683,31974.562309212673,31837.45556976994,31705.1103793965,31564.777716341687,31409.874220984122,31270.34508651783,31142.779798787695,31019.447982593872,30896.604583336335,30774.247670612003,30652.375314017776,30530.98560129769,30410.07661339063,30289.646451650995,30169.69321743321,30050.21502343366,29931.20998688551,29812.676234095503,29694.611900443968,29577.015125848004,29459.88405702991,29343.216854322334,29227.011675789534,29111.26669310613,28995.980084751922,28881.150038280295,28766.774736707834,28652.85239027185,28539.381195599308,28426.359372001083,28313.785138788076,28201.65672434475,28089.972357055565,27978.730285720536,27867.928754602886,476977.5841642595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0439,Category_01,2655.898975519956,5308.515224579429,5302.62280182177,5295.278600245827,5286.539862768399,5276.470313107286,5266.098230037397,5254.693667127336,5244.450290451592,5233.57395705689,5222.324792730469,5213.407203746207,5204.504840220934,5195.61767947071,5186.74569427481,5177.888859680904,5169.047148468265,5160.220533416169,5151.4089941090715,5142.612498789459,5133.831024773396,5125.064544840154,5116.313036305799,121722.32713078774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0440,Category_01,12476.168396152834,24905.2732925528,24831.226586529192,24742.335831515138,24643.86420010476,24539.012137311307,24437.471264783366,24329.768851797628,24210.97895878824,24103.686088419003,24005.411977396187,23910.345604272596,23815.65571419469,23721.34081682777,23627.39942410552,23533.8300593036,23440.63124796605,23347.801522442107,23255.339424154576,23163.24349225787,23071.51228405355,22980.144345501205,22889.13824297598,22798.4925451214,22708.205820580995,22618.276653877056,22528.703622726684,22439.48531845736,22350.620339201712,22262.107280824017,22173.944755067278,22086.131371406114,21998.66574385193,21911.5465000265,21824.772267551587,21738.34167631736,21652.253367555946,21566.50598930466,21481.098185064024,400113.2055216637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0441,Category_01,22457.100099287138,44829.485912629476,44696.201859026776,44536.19851996334,44358.949608377,44170.21592120846,43987.44237288843,43793.578055373786,43579.756277899694,43386.629136187395,43209.735756761875,43038.61631054541,42868.174533357516,42698.407737151574,42529.313254296496,42360.888421698,42193.130583067,42026.03710252992,41859.605346481585,41693.8326949272,41528.71653467714,41364.25427068893,41200.443307920104,41037.28107401212,40874.764996606435,40712.892512418104,40551.661078577694,40391.068154484194,40231.11121087855,40071.78772984367,39913.095202536046,39755.03113145414,39597.59302590159,39440.77840879239,39284.58480757735,39129.00976785438,38974.050832953064,38819.70557115525,38665.97154847444,720203.7309679897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0442,Category_01,28133.757276971763,56161.386367671796,55994.411059108184,55793.96244739392,55571.90890483973,55335.46755306576,55106.49289159456,54863.62397802015,54595.752782939715,54353.80737783713,54132.19927976765,53917.824613069526,53704.29893810786,53491.61885229202,53279.7810437671,53068.782155310306,52858.618852382795,52649.287823129685,52440.785823747865,52233.1095196985,52026.25564449455,51820.22097701687,51615.0022280945,51410.5961992922,51206.9996468069,51004.209394887315,50802.22224509823,50601.03497632048,50400.644458170675,50201.04753758147,50002.24103880159,49804.2218768155,49606.986921239804,49410.53304169109,49214.857153153825,49019.956193296435,48825.82709978733,48632.466764927034,48439.87217175184,902255.1685692231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0443,Category_01,6238.084198076417,12452.636646276402,12415.613293264596,12371.16791462337,12321.932098918183,12269.506068655654,12218.735632391683,12164.88442703301,12105.489478259924,12051.8430453437,12002.705986429703,11955.172802136296,11907.827858231542,11860.670408413886,11813.699710918563,11766.9150285176,11720.315623983024,11673.900762355252,11627.669710943092,11581.621748397329,11535.756142026776,11490.072172750602,11444.56912148799,11399.246271426502,11354.102912558888,11309.13832580433,11264.351812497538,11219.742660362874,11175.310170735052,11131.053640412008,11086.972377533639,11043.065683434661,10999.332873060162,10955.77325001325,10912.386133775793,10869.170839292878,10826.126683777973,10783.252993518132,10740.549094800404,200056.60276083185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0444,Category_01,21209.48529941153,42338.96265377998,42213.08325898399,42061.96898158476,41894.567217260694,41716.31871981223,41543.69924150521,41360.60514646147,41158.6623392338,40976.26446867967,40809.19848561187,40647.58565992165,40486.6128547286,40326.27753396846,40166.577175187376,40007.50926273665,39849.07129230955,39691.26076867293,39534.07520566725,39377.512130743264,39221.56907815695,39066.243591237864,38911.533229194305,38757.43554669778,38603.94812564055,38451.06854564644,38298.79439994967,38147.12329085803,37996.05283202126,37845.580641625915,37695.704353737274,37546.42160695745,37397.73004669368,37249.62734103718,37102.111149005585,36955.17915456885,36808.82903489175,36663.05849662819,36517.86523962688,680192.4152021342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0445,Category_01,1721.289126574205,3440.4507146085975,3436.631834452796,3431.872054276961,3426.208476383281,3419.6823968803483,3412.9602462666307,3405.5689444429568,3398.9302067512886,3391.881252503329,3384.5906644141514,3378.8111709182826,3373.0415465231913,3367.281774669602,3361.5318376640435,3355.791719174082,3350.0614028672812,3344.3408712770097,3338.630108297671,3332.9290966894728,75627.58769863975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0446,Category_01,1304.0068569147181,2606.40194224961,2603.50885120874,2599.9029575760683,2595.612368338288,2590.668368955441,2585.5758306117164,2579.976359794384,2574.9470134569588,2569.6068969461403,2564.0837242337957,2559.7053202558545,2555.3343929037806,2550.9709294745694,2546.6149168115367,2542.2663426653553,2537.925193879343,2533.591457977333,2529.265122709999,2524.946174693818,57293.62865126484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0447,Category_01,14647.466375014365,29238.348225449176,29148.630386845678,29041.37178510113,28923.371912395374,28798.385488954274,28678.127235168147,28550.650008752567,28409.824879678585,28283.320673965663,28167.87590412421,28056.325319894426,27945.216494009474,27834.54768661133,27724.3171487684,27614.523147427837,27505.163951805203,27396.23784018962,27287.74309994379,27179.678020698815,27072.040903427758,26964.830049103686,26858.043772310026,26751.6803898986,26645.7382300632,26540.215623266016,26435.110904506015,26330.422426929315,26226.148534608477,26122.287587494793,26018.837952344755,25915.797998183232,25813.166105377084,25710.94065429315,25609.12003664026,25507.702650932395,25406.68689795196,25306.071189823306,25205.8539386708,386871.93506394094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0448,Category_01,19022.681923624168,37971.877459438365,37855.36079414658,37716.063922786845,37562.817346169795,37400.497335111264,37244.317797937605,37078.76297116342,36895.87321076214,36731.58204491085,36581.65378812094,36436.7829107055,36292.485748637315,36148.76003805938,36005.603508309556,35863.01390687282,35720.98899030772,35579.52652197802,35438.62427432102,35298.280028847614,35158.491573873885,35019.25670905787,34880.57324539958,34742.438996167424,34604.851790508554,34467.80945303336,34331.309833304535,34195.35078088479,34059.93015441041,33925.04581932284,33790.695654673924,33656.87754632065,33523.58938238844,33390.829071418215,33258.59451514575,33126.88363345396,32995.69435756772,32865.02461644351,32734.872354916588,502431.0530474922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0449,Category_01,9511.34096294628,18985.938730853377,18927.680401610076,18858.03196366182,18781.408677621683,18700.248667555632,18622.158901237195,18539.381487850107,18447.93660764946,18365.791023589623,18290.82689746306,18218.39145875534,18146.24287658705,18074.38001902969,18002.801754154778,17931.506956839003,17860.494497422256,17789.763262123204,17719.3121394289,17649.140015558,17579.245790339533,17509.62835679733,17440.28662610238,17371.219500352105,17302.425897522673,17233.904728785074,17165.654918920663,17097.67539271079,17029.965077205205,16962.52291306401,16895.34783187375,16828.438774294522,16761.79469459681,16695.4145379775,16629.297258707073,16563.44182012957,16497.84718105225,16432.51231162435,16367.436179726688,251215.5265237461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0450,Category_01,3331.7037927173574,26603.359748310606,26524.264403033718,26429.31291498102,26324.12730983595,26212.12624528729,26103.66213289415,25988.616373516918,25861.727173744883,25747.11888091147,461671.1615711241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
