Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0246,Category_01,85419.28798409809,87252.5690885478,87448.75656391238,87727.65480634138,88046.9518780135,88447.57767610534,88954.1664083922,89528.31830378673,90215.86486861724,90987.36869646823,91860.73631001149,92848.9204313294,93933.57063732695,95093.1242679843,96317.39451762702,97598.35973731903,98925.94489113436,100285.29362075646,101658.50709624415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0247,Category_01,134721.69238841915,137613.1091794626,137922.53260156373,138362.40589879226,138865.99548262492,139497.85521797495,140296.83771223476,141202.3795747886,142286.76539359047,143503.56704676975,144881.02636919913,146439.57215209,148150.2624544687,149979.08905804675,151909.985525397,153930.3002653363,156024.14311819678,158168.08291907056,160333.88997076656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0248,Category_01,124971.83823624864,127372.32101893536,127027.55208387975,126773.51202684193,126547.20552250068,126405.54047500264,126381.00481860142,126416.1232494106,126572.75284675599,126806.55041881383,127139.88196770946,127587.4208846461,128120.19718438515,128705.79891296443,129327.72443498096,129972.6532206161,130624.79456452513,131262.42172893797,131860.36086183708,132390.7937988558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0249,Category_01,62625.34735897248,63872.672132817606,63719.28508449382,63613.32016578439,63522.62307159063,63475.791388136844,63489.09818252755,63533.41276620934,63639.89433211603,63785.805682995764,63982.03108661009,64235.68778648534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0250,Category_01,191230.98228598427,195039.77830905485,194571.40016772164,194247.82890015878,193970.8790361361,193827.8753535417,193868.50882855276,194003.82681787031,194328.97615087195,194774.52717116632,195373.71576949756,196148.2749616139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0251,Category_01,43769.3206032307,44608.73918197331,44585.05358257305,44597.71782385987,44624.838259410535,44686.78078089529,44795.483403565784,44931.084619637266,45116.02564685718,45334.995597282985,45596.388417886694,45905.99924719213,46254.04920030795,46629.339179004724,47026.34779495434,47440.66424158345,47866.931477769416,48297.5530087309,48723.57169386191,49134.939499854874,49520.45902010685,49871.082493404756,50190.57443159502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0252,Category_01,79866.62157058207,83150.53096308204,83389.35631321002,83708.51703785613,84068.16281901667,84506.72506917265,85049.76642387948,85659.63966027914,86380.35715834436,87183.77990607705,88085.45917557814,89100.95513842345,90211.35677852246,91395.98503346763,92645.082099183,93950.95851083429,95303.92943473747,96689.6782633613,98090.92765935787,99487.91886774157,100858.23350249599,102183.49648737675,103471.47180615117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0253,Category_01,52411.195534369566,52838.419675545476,52446.39423309312,52080.186949230374,51713.39661990858,51368.41482255647,51058.21063736137,50759.80468273937,50497.55290119761,50252.25047962616,50030.93157215675,49838.2299703899,49661.47508838632,49487.08834910059,49307.74402065223,49117.40956237123,48909.20733936209,48674.171726975714,48402.24440166097,48082.62325192596,47703.78257976344,39564.76200100695,31476.380674520828,23459.918215270736,15532.985161066117,7709.548653105789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0254,Category_01,1.888244319929218e6,1.920062054645299e6,1.9107890365723907e6,1.9026696124561536e6,1.894748115884025e6,1.8878630453341464e6,1.8824833223057706e6,1.877738310186157e6,1.8745265785811795e6,1.8721738639137207e6,1.8709930297105652e6,1.8711790788557944e6,1.8722839972960958e6,1.873815308988057e6,1.8755146965605738e6,1.8771714639329207e6,1.8785408641080586e6,1.8792952494804184e6,1.8790610447862847e6,1.8774311946573996e6,1.8739648702771268e6,1.8683129808779657e6,1.860610184789632e6,1.8511195310190558e6,1.8401059054672725e6,1.8278344705190351e6,1.814432102172623e6,1.7994573340839408e6,1.78231202543884e6,1.7623873374823993e6,1.7390711492715036e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0255,Category_01,188344.3945032145,190492.3831332674,189410.52308104295,188458.69705588795,187546.3101429841,186760.31762247678,186149.32087893324,185635.40859048784,185301.3701675667,185095.7799451744,185042.47279214556,185156.8317906456,185398.160646444,185719.6055311297,186097.5258799199,186513.0291366365,186943.84445973323,187359.40484539303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0256,Category_01,25215.573264212508,25731.306250908645,25712.536425496815,25714.50632725826,25724.552436545036,25754.395666974102,25810.88469339633,25882.531583015778,25982.235611213968,26101.1281738879,26243.99937017148,26414.137558893628,26605.864342688037,26812.687443032944,27031.388879103615,27259.393093626608,27493.583860124778,27729.56285314262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0257,Category_01,3178.4332550569097,3243.4416223217695,3241.075692959139,3241.3240153373076,3242.59034770034,3246.3521160558307,3253.4725987201764,3262.5037371402013,3275.0714903840094,3290.0579673203465,3308.066962019647,3329.5129735851556,3353.6802377803633,3379.750400278483,3407.317833378386,3436.057887097224,3465.577759823305,3495.323040848323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0258,Category_01,41404.952498734296,42215.06136677405,42200.09541143356,42219.921309695535,42253.74147806899,42320.84742180968,42432.540595277664,42569.96571019571,42754.400144424224,42971.27256284547,43228.489999352176,43531.50874921118,43871.022649058476,44236.349641266715,44622.20687721688,45024.3682718162,45437.70933748115,45854.97877115883,46267.63615972143,46666.11037356344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0259,Category_01,135126.52978914304,136851.99046324246,136794.83153523834,136853.56938971378,133120.4614583001,129323.20435288147,125478.59850575095,121526.5906418632,117513.6889196789,113378.9893874065,109126.56332917539,104751.1174490599,100214.99348549826,95472.57742075426,90501.68346099212,85281.49419583428,77584.73287231487,69482.52303296854,60953.35137436399,51971.70740258425,42523.00504781635,32601.389200663038,22207.449363547523,11340.89592819249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0260,Category_01,240159.72552646435,244355.98867010156,241648.17647603434,239015.40899623273,236332.6817585047,233699.80213744985,231167.80010117448,228621.89497940254,226164.1873106032,223705.03870577418,221274.82636968733,218887.75320269464,216481.06474553994,213989.35025021248,211375.42715655387,208608.26210199055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0261,Category_01,1652.4753513726507,1681.3487127129042,1662.7169680937573,1644.6015860960524,1626.1424440514966,1608.0262900064172,1590.6042476112707,1573.0865415120857,1556.1756983974867,1539.2549402679392,1522.5332845824075,1506.1084576778771,1489.5486627615664,1472.4038258397532,1454.4181035775455,1435.377963638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0262,Category_01,10741.08817857996,10928.765057032866,10807.658770052149,10689.908840308071,10569.924471750097,10452.169525999529,10338.92630622779,10225.0612737234,10115.14085149075,10005.155982959785,9896.46528164384,9789.70396932092,9682.06536678837,9570.623993704445,9453.71686837382,9329.956030927351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0263,Category_01,6059.076029164591,6164.945038552292,6096.628658356093,6030.205607976096,5962.522104542691,5896.09622416524,5832.215420198947,5767.9838498401405,5705.977444199037,5643.934684103912,5582.621966936298,5522.397622672359,5461.678396477638,5398.814017095865,5332.866392349712,5263.05257037022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0264,Category_01,91479.16726737555,95659.94983468727,95353.08500791156,95110.60772529768,94886.05179798357,94720.888028736,94641.91652040457,94604.58183432359,94654.93639957558,94759.74232103488,94933.3493028874,95190.79069486284,95508.27279201441,95861.52652945418,96238.13094695934,96628.03833108747,97019.3779335499,97395.89303367113,97738.79537839704,98027.36685452878,98238.90044307336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0265,Category_01,221074.6796033656,231178.23752682502,230436.64698098594,229850.6596655741,229307.98227049605,228908.83591392945,228717.98751380213,228627.76142006897,228749.4510084935,229002.7313561528,229422.28090417024,230044.4302610139,230811.6779613051,231665.3737505866,232575.50030525198,233517.77564559982,234463.51212810096,235373.42267380905,236202.10233076557,236899.48231672784,237410.6873371164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0266,Category_01,104547.62479590216,109325.66172872785,108974.95886670833,108697.84176638037,108441.2062054627,108252.44738831137,108162.19400751562,108119.5255566623,108177.07338473108,108296.85132618103,108495.25903482776,108789.47748481418,109152.31386963808,109556.03211038542,109986.43682165125,110432.04490226338,110879.28978487215,111309.59235471004,111701.48032399734,112031.27584549454,112273.0280417903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0267,Category_01,105636.66646764464,110464.47493335094,110110.11877022265,109830.11488276324,109570.80587810153,109380.08066375731,109288.88697438808,109245.7738877896,109303.92099293659,109424.9464313938,109625.4206915574,109922.70371388315,110289.31943079771,110697.2428472308,111132.13070854632,111582.38029496532,112034.28371761204,112469.06833325016,112865.03818147792,113198.2687702456,113442.53890242318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0268,Category_01,105636.66646764464,110464.47493335094,110110.11877022265,109830.11488276324,109570.80587810153,109380.08066375731,109288.88697438808,109245.7738877896,109303.92099293659,109424.9464313938,109625.4206915574,109922.70371388315,110289.31943079771,110697.2428472308,111132.13070854632,111582.38029496532,112034.28371761204,112469.06833325016,112865.03818147792,113198.2687702456,113442.53890242318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0269,Category_01,34996.991752756134,35555.504499244584,35482.50373744511,35435.94546372545,35398.239464858874,35385.37154606534,35406.54843230102,35445.79277454353,35520.55485399186,35618.47945653832,35745.9055428274,35907.06362887435,36093.94806633008,36297.52086978975,36513.21709673446,36737.36134167817,36965.57063449506,37191.76834080685,37408.88237396376,37609.06774896536,37783.67610669729,37925.78153390678,38038.247185552864,38126.647022037134,38196.714557234896,38254.323533712275,38302.570593269564,38332.51095793134,38331.60917941386,38286.76461929773,25447.364689825445,12748.796111727252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0270,Category_01,49006.29395250808,49971.65774922194,49589.340142495384,49232.679894512534,48875.92173580572,48540.20020012095,48236.81713286035,47942.89086999083,47680.85732948491,47432.57987102342,43796.63086988705,36613.576443465674,29108.38604338045,21252.64415533696,13025.13958302864,4407.534157669111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0271,Category_01,105655.37361617852,103308.66417319681,103146.8724345087,103076.70871205651,103049.43200192589,103112.91116644602,103296.31679298567,103555.1325295421,103942.92563679024,104427.41271034941,105024.29507675202,105745.48485264587,106570.59835577372,107474.59845623522,108445.555354445,109474.11996324212,110548.77063606385,101979.66875900944,92911.82802442551,83312.96839780062,73154.62137053949,62418.3338112277,51104.95361435784,39214.25805795478,26742.207470127018,13676.380033797564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0272,Category_01,8172.24565320908,8239.444372941172,4122.855235431343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0273,Category_01,365713.619426755,365639.77072303515,362373.934009871,359270.9184063139,356161.46807605226,353201.5213568377,350481.3688671391,347842.13074957696,345451.5130362179,343198.6111995067,341118.00755769375,339231.54601776536,337461.38239199616,335717.60597440833,333951.60274431744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0274,Category_01,92891.15022465542,91906.52511572279,90593.44094337634,89306.17319740233,87999.74555790558,86711.48704286932,85461.24034429662,84207.08358707637,82987.61486284832,81772.46460320054,80567.37113318988,79374.46455597418,78171.9601442842,76935.85202784561,75652.41944956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0275,Category_01,42915.83390839637,43680.105874938585,43791.41198365616,43944.6003186521,44118.397646408404,44333.31961322582,44601.72164282757,44904.32749015383,45264.14170755044,45666.3338204331,46119.828624541624,46631.088318019465,47190.870149932256,47788.27225718632,48418.11764102583,49076.31725057583,49757.74594111401,50454.86919363559,51158.620854974695,51858.65725407512,52543.26810367894,53202.87126686274,53841.50792756998,54467.20296742275,55088.43167057114,45021.474649334996,34493.8628049361,23487.500775471417,11990.068705756164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0276,Category_01,85077.91599917563,85670.57937253577,85261.78902382663,84908.16964035449,84566.97968429426,84275.72521833109,84056.56535234695,83872.33692759596,83764.41781780112,83702.01207311398,83697.9404440364,83761.17286392848,83871.93649704431,84008.39815481324,84159.26007836041,84315.375869373,84466.07183060984,84596.93706919877,84691.47941323373,84731.67650491539,84697.9503960577,84574.84639600382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0277,Category_01,17553.538097349137,16798.23330394122,15890.981813676619,15148.96526161319,14196.219101588573,10690.720191929973,8400.528032659053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
