Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0146,Category_01,48307.11828260439,48794.74834475647,48018.870975096404,47368.82667799688,46821.51838490487,46400.00530129031,46119.11655643024,45962.95322610668,45960.30036514146,45498.18590239287,37361.24533532937,28861.628291061163,19830.972376093297,10223.866919590237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0147,Category_01,196907.35414736884,197824.1825118183,195934.841473771,194612.63359928134,193766.19330643665,193495.09771352197,193866.626157362,194817.66151806386,196475.02005538944,198809.84649447614,201904.23914102212,207187.6529034067,212904.19619448215,219023.54463410345,225539.61957296694,232450.7193328164,182557.2656580345,91473.8274911238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0148,Category_01,133599.85824923226,130517.38185569273,127995.72460868972,125769.66811055737,123778.47709511138,122080.16503787121,120711.0918110054,119625.02436176463,118892.28701181222,118490.28334751206,118452.83024486761,119388.42652778231,120473.3770243653,121684.62349140289,123013.37983451333,124453.71344199422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0149,Category_01,28420.33339756019,27764.60675438318,27228.181573076163,26754.63873194057,26331.058184836624,25969.78098141276,25678.541858956414,25447.50578782931,25291.63267048455,25206.115634949754,25198.148454426973,25397.175430242176,25627.974132024232,25885.639443497406,26168.302323578566,26474.700745450456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0150,Category_01,1.0656008844562469e6,1.0582004695088405e6,1.0343217572676195e6,1.0126344643047543e6,992538.4741632529,974401.0128074549,958389.1780133905,944006.321766984,931662.6366986857,921000.0971318022,912166.8422724551,923493.1292934009,936080.8832713423,949761.0228916281,964473.768172445,980180.6353686487,996823.1302673484,1.0142947703805324e6,1.032456450457092e6,1.0511398244685133e6,1.0701438347851122e6,1.0893029373364807e6,1.108720143688832e6,1.1285826900106105e6,1.1490939381999997e6,1.1704744767822516e6,1.1928747093725645e6,1.216079943902349e6,1.239743445236537e6,1.2634708019976658e6,1.2868182005405116e6,1.3215781090391153e6,1.3587512585566444e6,1.3985019841150444e6,1.4410058142235277e6,1.4864502332338449e6,1.5350354958403232e6,1.5869754967434043e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0151,Category_01,104302.78712069042,106169.20228972586,105776.23124369838,105742.99895524158,106031.28929804047,106708.06737339991,57751.59454414323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0152,Category_01,161114.19871356027,156095.05039356317,154110.14222665847,152539.6381907136,151314.35253060106,150511.25740155033,150182.61518168653,150279.12453420646,150898.1069289791,152019.60710270936,153698.56189624043,157131.18371172642,160900.51892276751,164986.17555953603,169386.3252954075,174102.7735122842,179133.64158229867,184468.0674929415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0153,Category_01,76403.50733358583,76493.70165643265,75081.54421021324,73847.6713506459,72755.60569207344,71839.85093919987,71122.85881284608,70579.42348042467,70252.35918235357,70126.96110658512,70227.78422250059,70672.83888442162,71186.89590250663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0154,Category_01,25299.17775211546,25329.04338295262,24861.44147917825,24452.874213034276,24091.262978088496,23788.032843016794,23550.61815281817,23370.672603940497,23262.373098138858,23220.850491164252,23254.235567447533,23401.60460673008,23571.822105603267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0155,Category_01,113300.32847888394,112845.05846586,110114.54716452061,107615.12406882038,105283.03962520059,103157.60981693861,101256.61009245474,99527.35945528446,98013.41934224234,96677.24960150961,95535.04773540566,95921.24911663009,96380.42212272622,96890.1416906033,97439.50987715943,98019.87215179502,98620.63763646432,99226.64509338398,99819.91273239252,100380.15630156905,100884.64478714167,96518.53628774108,91647.96142003254,86285.572218623,80401.13451273896,73998.12124976455,67037.66940201957,59490.12213223388,51294.915670389586,42428.60844793826,32836.667865339914,22727.437029400862,11798.170525347256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0156,Category_01,1.666761641351311e6,1.6634166296866287e6,1.6242019970553177e6,1.5885737677842928e6,1.5555750968730233e6,1.5257807598045333e6,1.4994512496512614e6,1.4758202125539521e6,1.4555399518752908e6,1.4380570935747642e6,1.4235786396516962e6,1.4340738620041928e6,1.4459351187093453e6,1.4588445163526232e6,1.4726562528952693e6,1.4872577474994282e6,1.502506257611118e6,1.5181879900468509e6,1.5340438237973186e6,1.5497764518770478e6,1.5650473350795098e6,1.5795785374582256e6,1.5934879216356953e6,1.6070091847716277e6,1.6203898102540127e6,1.6338912389931032e6,1.647666001865488e6,1.6613570777589604e6,1.6744396869752416e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0157,Category_01,87271.78593421502,88904.70424773809,87482.85217998512,86274.67441110493,85237.32801245488,84409.31232352182,83817.07438654007,83428.89276057313,83293.70877828599,83393.86431086429,83752.4582099746,85089.58866220292,86563.42863039044,88159.48184422753,89873.33672873177,91702.52888759732,93642.6690248339,95684.76469526414,97816.611930667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0158,Category_01,97880.39018065334,96480.44266919798,94614.20588566593,92961.4255897386,91470.69164350891,90179.7172225136,89109.88820676508,88222.00050716761,87561.07758770883,87098.96932528538,86854.95066096027,88130.95550560503,89543.21052756703,91076.52497538424,92726.15456352264,94489.38951073545,96361.56904832128,98333.3413539601,100392.10784174323,102522.31480497505,104705.07708834154,106924.84408208927,109192.41970058378,111527.02827634083,113949.65412018853,94777.63503281969,74398.72788472364,52739.75813973656,29736.50622326221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0159,Category_01,136147.7181322263,135283.37433138094,130558.18381920224,126055.59778444856,121696.25973251657,117518.25170043195,113536.87086506661,109686.36024651001,106007.3886642874,102446.77670901279,99007.0870399737,96755.6992496606,94460.41633176408,92092.3340825681,89635.10056360542,87074.90253471916,84396.17938100692,81581.80527969234,78612.58693094311,75471.67283663402,72140.30121946613,68605.74428580205,64873.839657350436,60953.75749429639,56853.16296595757,52579.039501543535,48132.41885724964,43500.194124295915,38668.58517131216,33628.247122312976,28374.011956472474,23121.780801605826,17660.892974750423,8851.259859696363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0160,Category_01,199825.4300711649,198556.82266640983,191621.61060867266,185013.11771799446,178614.87152919915,172482.76479843236,166639.25057226152,160987.81567058273,155588.15034325144,150362.20286317103,145313.73389993233,142009.34831265526,138640.53792300436,135164.8785558871,131558.37114059846,127800.74186776436,123869.15239758008,119738.46628807097,115380.51397464021,110770.56168443785,105881.0721678113,100693.3663586702,95216.01069927958,89462.46521773221,83443.98012109005,77170.80444406027,70644.45315673937,63845.68857137734,56754.28583306003,49356.528517100756,41644.832939432585,33936.07914663677,25921.07749123658,12991.086611657242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0161,Category_01,156088.43054046918,159851.87909483977,161823.03059469757,164464.49179186535,167738.53173367254,171773.57371066193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0162,Category_01,54881.855603167925,54543.32014384738,53620.36065108792,52827.010118466045,52136.13863194919,51571.5154304132,51148.07746141829,50846.2694819279,50695.37221852428,50682.8836560645,50824.24136938522,51550.42306502467,52353.512753885414,53224.26067735846,54159.539854573275,55157.405936838215,56214.76445246439,57325.77670457526,58482.7168723113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0163,Category_01,20780.838624443742,21265.59474763998,20838.5347157707,20458.45616235604,20114.7625598217,19815.990094163164,19567.769859244057,19362.01167248342,19209.360973602685,19104.986746040195,19053.240046395782,19172.96629394575,19311.255125884567,19463.92980528258,19629.11092085528,19805.367546053014,19990.874835582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0164,Category_01,146720.33288240802,151312.4838704266,146531.0285971035,142054.6625375955,137801.05620321055,133820.06698004247,130140.40273922728,126697.33414214759,123550.75759086112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0165,Category_01,1.3849209742302457e6,1.4008936673840105e6,1.36591279707451e6,1.333628834404319e6,1.3032608295585222e6,1.275264024011958e6,1.2498857766385777e6,1.2264819886062802e6,1.2055867330280936e6,1.1867371341561042e6,1.170024189469984e6,1.1731396854565009e6,1.1771167899809987e6,1.181681709685083e6,1.1867012307595294e6,1.192069658179187e6,1.1976580865786418e6,1.2032825911170836e6,1.208725497886614e6,1.2137416913165033e6,1.218056909131885e6,1.2214469061448914e6,1.2239929390984215e6,1.2258622576795681e6,1.2272289706315312e6,1.2282737848559315e6,1.2290923097683324e6,1.2294018466718823e6,1.2288017378707652e6,1.2268664264600645e6,1.223148185494444e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0166,Category_01,50315.018922153984,50895.316750297185,49624.440564635384,48451.54466568518,47348.256673748925,46331.11578709667,45409.10870606171,44558.83492879287,43799.697655283,43114.880330608765,42507.68894826239,42620.876839954704,42765.36749574501,42931.213836592855,43113.576124433144,43308.614394815275,43511.645438205,43715.98715474388,43913.73131719959,44095.972729605885,44252.74727717627,44375.90799641342,44468.40699379737,44536.32055142963,44585.97414681905,44623.93297155222,44653.67057435216,44664.91633938544,44643.114129012756,44572.80320239866,44437.71736810431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0167,Category_01,114829.7150139307,113990.76530465145,111320.1760335821,108893.20835012512,106644.6442607115,104613.8084466774,102818.3531034026,101204.50559842704,99816.3402243563,98615.28902467871,97617.37864096361,98555.71913008741,99605.48222092241,100746.30697164166,101969.59217137718,103269.00506631416,104636.09745624138,106057.41785829858,107516.22913802585,108992.94715842223,110464.86576830152,111913.29011998608,113347.38909773355,114784.72630127569,116244.1196726571,117745.69356058861,119302.04025306135,120888.97260728755,122469.67040528213,124003.40154589758,125445.51853750342,127941.51101609854,130602.22283730474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0168,Category_01,98991.1517227481,98267.91896000794,95965.68633993501,93873.47237148738,91935.05463737622,90184.33372877294,88636.52705764721,87245.27889567887,86048.584330182,85013.19511583258,84152.92732489083,84961.84161785997,85866.80988809663,86850.27959893952,87904.83590581093,89025.01954471192,90203.54757381565,91428.82389123563,92686.41992603953,93959.45279981247,95228.34824146055,96476.989998887,97713.28228452304,98952.36613231985,100210.4639109449,101504.92419860039,102846.60241549925,104214.64757634833,105577.31810499425,106899.50011690898,108142.70438721741,110294.42212832841,112588.1393061263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0169,Category_01,149724.23915549435,151165.97830072214,148363.06464335695,145935.63895501118,143812.38902595872,142063.600243719,140733.7233006861,139771.91867209075,139264.47635038116,139187.30367603718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0170,Category_01,106689.08065738258,107136.07760710784,104731.49938909913,102550.3900160693,100536.8897262034,98733.34494276482,97162.39512212615,95779.73267423423,94633.91377159863,93696.64228099593,92992.38155049049,92984.92478450423,93022.6979168378,93082.15060792331,93150.94468340749,93218.93513655386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0171,Category_01,117343.92468174393,120454.02804657059,121569.92705521082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0172,Category_01,777751.6959159556,797771.613922379,808076.4586916289,821668.0557583916,838335.3967392605,858698.1187741823,883284.7160185094,912064.7033675568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0173,Category_01,140559.41793418958,140038.24793802976,136622.84820613192,133507.85366479325,130614.24810509094,127991.63811472435,125663.14733614164,123564.57023400407,121751.67359049672,120179.50286729539,118870.27619349242,119178.68062093029,119565.16006604097,120000.60005840707,120470.34371738801,118760.23782320623,113954.4262498565,108807.70580120658,103283.69254387249,97347.64660521672,90965.49266670879,84110.33296941133,76779.48699183058,68972.74479629795,60686.86892177677,51913.39360297399,42635.85384370536,32826.07323407347,22458.86539370603,11518.563452114156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0174,Category_01,100399.59741483408,100027.33320250697,97587.76161166467,95362.76517438435,93295.9037382691,91422.61058391677,89759.40259702079,88260.41867962359,86965.49224992946,85842.51291579915,84907.3507751229,85127.6395353348,85403.69616508545,85714.72460906355,86050.25566362044,84828.7512112901,81396.0283272218,77719.79887530928,73774.07471547805,69534.04132466215,64975.35959688366,60078.81634687046,54842.49721374088,49266.25185041929,43347.76809503191,37080.99877370573,30454.184209993124,23447.197630907725,16042.04798673507,8227.54595251517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0175,Category_01,124837.86122918014,125220.03547728492,122694.210760445,120435.64563958229,118379.40692519443,116575.87983136035,115052.57616218724,113757.89460025736,112750.11555807732,111996.07266117536,111525.03749814446,112335.57141246533,113257.35217914291,114266.28178491574,115351.65656536492,116505.36948459822,117716.96756309099,118970.44387219746,120246.21412780488,121521.64676635554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0176,Category_01,116377.77324251672,117608.74914337913,117864.17267268465,118539.34098312682,119593.12453501229,121102.65433007991,123130.04576862878,125657.65087361753,128791.03239789838,132536.52149396623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0177,Category_01,114183.04555974092,110688.36988238311,109042.46869353284,107671.04424374894,106523.8549959126,105653.15206612636,105093.28184140084,104807.2208136929,104859.8281609709,105234.18777729239,105964.51077592351,107961.86142370632,110171.7926627458,112579.3601622019,115182.41978616788,117981.3853929992,120974.27246029227,124153.17036821158,127505.90959243628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
