Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0091,Category_01,0.0,89065.8271500275,88817.61641864694,88515.19427458731,88160.71453504974,87795.88960425046,87397.47271062237,87066.37101459937,86616.67494749962,86209.66079611357,85847.71912990017,85507.74447554033,85169.11620361902,84831.82898341086,84495.87746150659,84161.25639791657,83827.96050728331,83495.98452693329,83165.3232395608,82835.97145054415,82507.92396526158,82181.17558909135,81855.72121814748,81531.55572586007,81208.67398565917,80887.07091634277,80566.74145939272,80247.68057897486,79929.88326193899,79613.34447245089,1.3887095278441028e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0092,Category_01,0.0,51452.64266985898,51309.25323504716,51134.54628778839,50929.7661101176,50719.00953148337,50488.84716171788,50297.57225198653,50037.786315506135,49802.657365632,49593.5664458595,49397.16571477682,49201.542770550164,49006.69452816401,48812.61792528675,48619.30992227074,48426.76743410045,48234.9874664961,48043.967002493984,47853.70297976251,47664.192472073715,47475.432462463876,47287.42000202109,47100.15207378165,46913.625774201544,46727.83815436884,46542.78631073952,46358.46729440169,46174.878224495274,45992.01619747622,802246.8038861586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0093,Category_01,17658.031302516494,35249.45171193615,35144.650377232574,35018.83965805799,34879.46873044683,34731.06732269863,34587.352368843975,34434.91673846308,34266.78854825474,34114.93256053401,33975.84119203953,33841.289868499436,33707.27139292442,33573.78366251346,33440.824569928736,33308.39201917442,33176.48393240179,33045.09822722539,32914.23283713849,32783.88570017113,32654.054767963768,32524.737987620025,32395.93333346427,32267.638766210493,32139.85227833021,32012.571846416187,31885.795474281906,31759.52116120405,31633.746920069683,31508.470772839435,550427.7584287215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0094,Category_01,25154.363834067604,50213.83855637441,50064.54612582157,49885.325188379255,49686.78735815755,49475.38537612774,49270.65936770019,49053.510500788645,48814.0071576836,48597.68403147239,48399.54446314496,48207.87228961259,48016.95918868762,47826.80214340636,47637.39818217296,47448.74426533977,47260.83746667881,47073.67483727821,46887.25338285816,46701.57022255858,46516.622384783645,46332.406988673254,46148.92113068339,45966.16190727002,45784.12641488911,45602.81186341634,45422.21534930768,45242.33402799733,45063.16507306666,44884.7056671706,784099.9238200297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0095,Category_01,21589.441255965572,43097.44127094222,42969.30681826273,42815.48541251709,42645.084738624326,42463.64302099678,42287.93116168733,42101.55704184008,41895.99654351744,41710.33111525197,41540.27224066413,41375.7642118316,41211.90767022674,41048.700032149056,40886.13873204517,40724.221206630114,40562.94491076611,40402.30729931534,40242.30584528713,40082.93803303279,39924.20134690364,39766.093293934915,39608.61138116186,39451.7531269617,39295.516065590404,39139.89773130395,38984.89568104223,38830.50746947677,38676.73066942624,38523.56285597768,672975.8141783712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0096,Category_01,52341.06673455129,104484.688732471,104174.04180091052,103801.11986123146,103388.00341302772,102948.1192604982,102522.1264792118,102070.28430744977,101571.92699744491,101121.80295249251,100709.51517121705,100310.68477208854,99913.4337874906,99517.75602470826,99123.64524565858,98731.09518957481,98340.09975447772,97950.65272496833,97562.74795369955,97176.37940674396,96791.54093675442,96408.2265098035,96026.43009196379,95646.14564930786,95267.367238644,94890.08887141269,94514.3045817383,94140.00847179703,93767.194666449,93395.85729055437,1.631550885810299e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0097,Category_01,13400.311530538416,26784.283403363672,26755.22233025202,26718.834717278332,26675.34726998441,26625.142854676014,26573.24867201691,26516.142709492942,26464.67379622435,26410.009643906214,26353.463525501593,26308.462612689193,26263.53854398416,26218.691185551263,26173.920408092057,26129.2260823081,26084.60807890094,26040.06626176696,25995.600501607707,25951.210673661524,25906.896646361583,25862.658285872636,25818.495469701433,25774.408061744336,25730.395939508093,25686.458971425858,25642.597028199183,25598.809987334815,25555.097714997508,25511.460081888832,455848.6333381111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0098,Category_01,0.0,8261.408059719117,8253.958473105387,8242.664498928421,8231.110852642978,8215.143576719569,8199.747446053267,8182.740690026507,8164.133210178102,122684.96960076496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0099,Category_01,646.3337784138149,1291.8686791268508,1290.4347124169715,1288.6474433773408,1286.5208038019794,1284.0702997501842,1281.5461727101742,1278.7707829510696,1276.2779767580453,1273.6311364202345,1270.8935641878738,1268.723398899684,1266.5569394863971,1264.3941793696713,1262.2351126516821,1260.0797325272488,1257.9280328717082,23277.59680923843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0100,Category_01,3005.4520700212083,6007.18935715726,6000.521413668958,5992.210610944723,5982.321736579034,5970.926896004672,5959.18970263729,5946.284141300913,5934.692592423958,5922.384782335219,5909.65507368911,5899.563806426038,5889.489767613653,5879.432934568017,5869.393273263223,5859.370756478547,5849.365352456474,108240.82407992543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0101,Category_01,2325.1040570704613,4641.437188155892,4627.637577977576,4611.071570860421,4592.720040686321,4573.1794321081015,4554.255903760838,4534.184091122507,4512.045975687875,4492.050486560542,4473.735766065833,4456.018851487052,4438.372099688629,4420.795232792326,4403.287973827263,74489.83034367587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0102,Category_01,7953.5556577170255,15877.108341713882,15829.903575470566,15773.235732787822,15710.46008109052,15643.616904471572,15578.884611164853,15510.224337716067,15434.49579691476,15366.096606515384,15303.446873356277,15242.84207449732,15182.477283041242,15122.351546262667,15062.463922778179,254809.70035255674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0103,Category_01,7691.273514948179,15353.533454681872,15307.885346442816,15253.086222426948,15192.380706884574,15127.741798812604,15065.144163853227,14998.748080841257,14925.51681927865,14859.37320849333,14798.789458060168,14740.183207117137,14681.809046882732,14623.666060925869,14565.75333508386,246406.88570865683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0104,Category_01,4054.256952647518,8103.570351651565,8094.777939440739,8083.768886863317,8070.611783341732,8055.422464403875,8039.721908488394,8022.444530816424,8006.872640463996,7990.3340310068015,7973.226032029279,7959.611030541187,7946.01927782085,7932.450735305571,7918.905362164262,7905.383115297444,129253.60792275534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0105,Category_01,0.0,9267.828873538976,9242.001071366827,9210.532247981811,9173.646527493638,9135.684324862928,9094.22667714591,9059.773575332008,9012.980028048192,8970.627784806338,8932.965599935715,8897.589216489354,8862.352931310654,8827.256190911528,111079.54334855583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0106,Category_01,0.0,11211.08401986948,11179.840708851158,11141.773581666597,11097.153752202454,11051.231728610435,11001.081346441653,10959.40420440662,10902.799103227173,10851.566549784284,10806.007451048388,10763.213438119736,10720.588896889674,10678.133158182045,134370.4072051446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0107,Category_01,3524.143946839479,7046.609273215235,7042.953743043756,7037.21518089876,7029.436987958257,7021.752066832808,7016.397530142791,7011.047076561561,7005.7007015523295,6997.091065169559,6987.964729516964,6981.937160395249,130416.78904606914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0108,Category_01,0.0,7097.4354552561135,7095.181747066911,7089.665226646139,7083.591752039689,7073.711207215925,7068.317048491918,7062.927002365818,7057.54106656923,7052.159236565366,7039.967416255293,7033.894989646765,7027.8278052962405,7021.765849593357,7015.70912480651,7009.657626398908,126615.43043557653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0109,Category_01,6267.075266287912,12531.165394425698,12524.754711743297,12514.691785791994,12501.001371553002,12487.424538058493,12477.902075070155,12468.386870941882,12458.878925673673,12443.619472537222,231153.92891624165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0110,Category_01,44958.830138269455,89745.00089491706,89471.75802996846,89144.76242156119,88784.40854025137,88402.22320629972,88033.90549350838,87643.41845082311,87212.21521441382,86824.33716482368,86470.04354699499,86127.60437353927,85786.5213366153,85446.78906012984,85108.40219067359,84771.35539752115,84435.6433953151,84101.26085333005,1.8455598101711406e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0111,Category_01,7538.00774091465,15047.066603473539,15001.25342421981,14946.427814438273,14886.009198534812,14821.930218512747,14760.176346642203,14694.70546432382,14622.407909931442,14557.374462399363,14497.971937191083,14440.556983141278,14383.369406077845,14326.408303180062,14269.672778432388,14213.161938087682,14156.874888398794,14100.810751497338,309435.1868281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0112,Category_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157841.54074566756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0113,Category_01,1.1654440076094745e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0114,Category_01,932355.319598004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0115,Category_01,9498.90068546653,18961.968935992718,18905.5924662214,18837.914280245175,18762.941563711403,18683.11101840314,18605.801491074384,18523.80079159306,18433.35848926591,18351.66960092388,18276.84726755512,18204.467191265765,18132.373756018427,18060.565823079436,17989.042265057087,17917.801954559673,17846.84377100067,17776.166596061958,17705.769318230585,299526.11838185246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0116,Category_01,0.0,1020.7643628209103,1019.8439053386973,1018.448443025196,1017.0208958696868,1015.048008477767,1013.1456908160462,1011.0443671956815,1008.7452614151118,1007.1236125682902,1004.5314507281197,1002.8161228895622,1001.1037240010414,999.3942492989298,997.6876935659222,995.9840520383915,994.2833197258714,992.5854914110565,990.8905621034799,989.1985274931939,987.5093816823745,985.8231208147525,28733.62800899101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0117,Category_01,0.0,5923.274337489097,5917.933123075693,5909.835556171065,5901.55180857933,5890.103572284006,5879.064835505702,5866.871311631908,5853.530098466729,5844.120020779355,5829.078267661449,5819.12459209092,5809.187911326518,5799.268202684306,5789.365427601592,5779.479565662829,127183.19892088321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0118,Category_01,0.0,5654.601414924794,5649.502471771258,5641.7722009175495,5633.864196875137,5622.935236744962,5612.397204792008,5600.756765224117,5588.020693733482,5579.037448359929,5564.677971378337,5555.175781025125,5545.689818760947,5536.220055096684,5526.766460543216,5517.32900787982,5507.907674422557,5498.502423877126,5489.113238096378,130231.30506888976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0119,Category_01,2700.1076064401436,5398.929094859062,5396.205910821548,5391.931621807723,5386.094314213506,242285.9062057659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0120,Category_01,4429.371183754443,8853.267599143852,8843.440524898046,8831.192244267026,8816.618231676197,8799.824754568528,8782.526729976458,8763.50678808877,8746.423410257232,8728.284426311031,8709.523648411618,8694.651353381942,8679.804455288919,8664.982906496283,8650.186668441336,8635.415693487812,146492.44226817257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0121,Category_01,5834.370745634695,11661.578740779541,11648.78016369856,11632.792025357645,11613.726554538589,11591.73709239188,11569.047481434342,11544.089233988198,11521.63356928539,11497.787093383668,11473.121407487282,11453.53002091451,11433.972088613065,11414.447549336317,174110.49624536114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0122,Category_01,4507.88010841058,9010.263538040695,9000.487359745917,8988.246526251647,140027.72367418362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0123,Category_01,0.0,4761.098246450857,4759.586414175893,4755.885824630559,4751.811619289259,4745.183556431834,4741.565050983479,4737.949301633553,4734.336310650452,4730.726073497391,4722.547561229455,4718.474061358617,10866.092208612981,11147.336084243812,11436.155760144604,11732.979016590933,12036.521168052239,12348.793357474022,12668.377320421765,12996.32624512921,13332.7654726015,13676.936584889669,14030.510560011982,14393.379265225283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
