Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0098,Category_01,138774.88673242042,146841.16329586098,146195.09625752096,144951.26110188098,142995.34759268226,140354.4933889305,134945.1389001302,130188.7614014429,126122.44202325147,122684.96960076496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0099,Category_01,24032.70692448602,25023.4302884949,25566.80167251976,26073.20790778248,26518.981404139533,26904.687821147414,25968.017279940977,25150.905158409245,24458.982999554013,23878.032093551417,23408.989054152127,23379.622089338547,23361.129557961707,23347.341128221917,23335.01036168112,23321.488845151867,23303.712027229107,23277.59680923843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0100,Category_01,111752.08594330405,116358.9495700562,118885.62646923176,121240.41542922627,123313.26216081556,125106.79697964081,120751.27903174172,116951.70772762035,113734.26973889259,111032.84806735493,108851.79797001366,108715.24158990945,108629.25132362937,108565.13513268018,108507.79707440609,108444.9220302673,108362.25983449836,108240.82407992544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0101,Category_01,85598.7675637981,86778.7390285646,87966.19572289484,88961.5261418935,89686.97650309789,90148.29440736814,86796.13204616439,83855.02764222366,81343.4575980147,79216.70581823465,77475.12956997921,76872.37158732969,76289.81116113967,75705.9354448168,75109.10909032657,74489.83034367587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0102,Category_01,292810.3925556904,296846.7570587486,300908.727631551,304313.4857815547,306795.05667647964,308373.10133143235,296906.2538844787,286845.52538642415,278254.1186414397,270979.0718849301,265021.60721900425,262959.7340384219,260966.95127745386,258969.6692665901,256928.0866086295,254809.70035255677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0103,Category_01,283154.4357281564,287057.69471053506,290985.7141097923,294278.1939097103,296677.93028742174,298203.93589752825,287115.22896923264,277386.2715530083,269078.18223835,262043.04346687568,256282.03705064137,254288.1577791856,252361.09053135023,250429.67239329364,248455.41448799748,246406.88570865683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0104,Category_01,146173.90517802347,151709.36767866454,154121.74772237806,156224.95004860513,157879.1304920969,159091.74293131396,153090.40091413335,147788.16330446443,143213.59017659107,139278.20889785662,135982.40400766412,134919.67795875182,133872.66872228432,132802.7092367404,131688.37583623588,130511.9333229404,129253.60792275534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0105,Category_01,142462.30258093312,149151.49962544406,149677.70679476656,149784.51699802635,149349.10478952722,148391.74323527154,141955.15430396638,136136.4263649096,130949.10498851683,126321.89805007153,122244.39144452277,119576.63347658291,116849.90756970966,114025.26975045339,111079.54334855585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0106,Category_01,172333.44746293715,180425.21730507168,181061.75698098115,181190.96146910422,180664.2515986961,179506.1512592918,171719.95289976726,164681.1671035015,158406.1796170032,152808.74993660772,147876.28032445387,144649.15175143385,141350.69091364837,137933.78816356932,134370.4072051446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0107,Category_01,135903.7240272899,141840.80594077165,143679.59083206183,145110.3015574176,145999.8703240098,146355.34968215012,141960.24037960637,138252.43983359687,135278.54618877624,132980.38823502779,131386.71312522082,130883.0459765851,130416.78904606914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0108,Category_01,135598.34151594012,145630.90644399764,148232.44858975877,150525.14466380927,152372.97722859995,153780.44721596572,147997.6012449554,142923.7206417794,138581.54108493796,134883.78861829627,131827.70272346915,130997.15529961433,130189.00549586955,129365.93165057112,128507.50504951584,127596.93175244852,126615.43043557652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0109,Category_01,242551.94524188183,252313.4825478152,254328.75576705416,255475.43977480612,255525.30197586637,254501.0674224759,247287.02007700363,241307.13545373725,236656.6138756856,233249.4645622569,231153.92891624165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0110,Category_01,1.5883126453901967e6,1.6251850185051057e6,1.6730484918538597e6,1.7205880335616088e6,1.7663302057760693e6,1.8103202886912955e6,1.7611588541818934e6,1.7198910213279692e6,1.6871435942461444e6,1.6622620034443673e6,1.6455090536906554e6,1.6637319231182642e6,1.684273802287602e6,1.706819139425335e6,1.7312517908526352e6,1.7574947344379285e6,1.78543538390033e6,1.814875572389166e6,1.8455598101711408e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0111,Category_01,266303.9277985052,272486.1222540816,280511.1359596246,288481.8377558789,296151.1841539166,303526.7670448322,295284.13081522187,288364.97276222653,282874.3857895817,278702.621716365,275893.7436125217,278949.07491436566,282393.2222194411,286173.27863945503,290269.77098134253,294669.78535199375,299354.44500664336,304290.5243700886,309435.1868281921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0112,Category_01,109404.28421340458,116930.02086624535,123932.91502488762,130712.98556402036,137112.06607516762,143098.77022035158,146909.2713514816,151768.17705446295,157841.54074566756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0113,Category_01,1.1578362703967812e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0114,Category_01,926269.1070531756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0115,Category_01,321114.1907619869,327036.7451486539,334063.79111328453,340810.8927631042,346993.83473937656,352634.9727602369,339777.5573584511,328393.5868538952,318553.8888068582,310081.25342638255,302968.53604719456,302383.332951242,301970.11469684617,301652.09173266066,301389.83344219066,301151.52284234826,300899.9401928965,300584.660960622,300147.8434149237,299526.11838185246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0116,Category_01,23380.69966754708,25031.24597015106,26023.2076409636,27022.89515219757,28005.827998956695,28971.591254088256,27906.98897724656,26988.30534851599,26218.05028048058,25578.109139857093,25065.68043894677,25304.870292897875,25569.470912794295,25853.520998620967,26154.176647878885,26469.19395410019,26795.78217851492,27129.868492284335,27466.575737638428,27800.36250196122,28124.978477436827,28435.33463402016,28733.62800899101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0117,Category_01,121822.21601833164,129911.92736847722,133027.47420362785,135922.8055450269,138470.85735928267,140669.96126192715,136118.525383083,132239.73738204446,129065.94059583632,126528.3578136496,124632.17901969422,124933.48718567,125315.91817631655,125747.43298364608,126211.6700587526,126695.43958163801,127183.1989208832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0118,Category_01,118549.41294128944,126772.24657266954,130626.63532560563,134380.12090368947,137908.88984735336,141210.78016447983,136275.74263162917,132018.21763152984,128460.50665928403,125523.68975238274,123202.45258821719,123793.93799134858,124481.07849779546,125233.11205625956,126034.68858308344,126873.52167533388,127734.87342392468,128598.13445847282,129439.21665604682,130231.30506888976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0119,Category_01,222830.7849956985,231949.4846163116,236138.0157226541,239362.46416673626,241403.0491645432,242285.9062057659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0120,Category_01,162645.01007210216,168813.41047855848,171663.6778244606,174177.6245135576,176198.34534774593,177733.10909688968,171149.2847592485,165355.7793486252,160385.66337999154,156141.17233130234,152624.31847805582,151638.23358932033,150681.03131970222,149709.90920648136,148701.40164323835,147636.15251409455,146492.44226817257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0121,Category_01,200733.9784860832,207948.22474462082,210177.7893052458,211873.20660666112,212846.51412345562,213111.43629518698,205199.0120234225,198206.07562307405,192179.53785551497,187009.55660414943,182705.7783731553,180627.69773069755,178534.53275548795,176372.3673996424,174110.49624536114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0122,Category_01,150323.08093343786,152967.82508102607,149481.74556466815,145197.23989633546,140027.72367418362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0123,Category_01,107118.83495727096,115478.2176097553,119113.62351660413,122636.82192493978,125932.66617535199,128998.43617054983,124694.94927913703,121034.81969026882,118039.33950313766,115637.31934206763,113830.76059697007,114564.39143974963,115389.80554376628,109815.36342624504,103663.02029207104,96884.19149909423,89428.96708605523,81246.68500388603,72285.95451767673,62500.131879072535,51846.302557487084,40290.652015640284,27813.941956069986,14393.379265225283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0124,Category_01,264628.775708856,281947.0336616081,284547.165533312,286235.76032157487,286761.90896191716,286151.58444127615,276102.48033346114,267439.9983992771,260227.1316221339,254322.59135705198,249747.0713516043,247231.21685594856,168278.15249402297,85929.99066425572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0125,Category_01,211752.0065305581,218138.8583869198,202718.1011366639,185264.44009651252,165796.34320501363,143813.58197299822,118510.97896499095,91378.93910355837,62273.9422526813,31666.55402999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0126,Category_01,116904.75657039198,120430.8307731048,111917.28694788215,102281.41182697765,91533.39938607975,79397.08311886177,65427.937177410604,50448.791010706096,34380.40751072524,17482.577023856476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0127,Category_01,94381.2084827066,98884.61210688514,102917.63483681364,106950.21215039077,110880.80461473524,114705.79038575226,111073.89694907755,108043.22811969154,105633.10311787645,103779.24384010767,102484.7673946429,103895.37642640567,105430.42171677209,104147.3448026921,99933.84323385573,95338.99245403195,90240.66576655394,84703.30193158971,78441.56762613388,71663.78229405513,64747.03720037166,57314.32162373561,49683.13350797996,41490.01580151263,32575.82327161563,23048.33508895929,12169.27904979957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0128,Category_01,94381.2084827066,98884.61210688514,102917.63483681364,106950.21215039077,110880.80461473524,114705.79038575226,111073.89694907755,108043.22811969154,105633.10311787645,103779.24384010767,102484.7673946429,103895.37642640567,105430.42171677209,104147.3448026921,99933.84323385573,95338.99245403195,90240.66576655394,84703.30193158971,78441.56762613388,71663.78229405513,64747.03720037166,57314.32162373561,49683.13350797996,41490.01580151263,32575.82327161563,23048.33508895929,12169.27904979957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0129,Category_01,104367.62775021522,109664.98280336967,112946.6350922111,115960.68651797665,118588.33063533588,120823.3267634717,119028.90496045165,117905.43699689342,117512.3064691533,117820.59490152787,118878.47453108706,98884.22558825964,67413.5940230038,34478.59802000469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0130,Category_01,444634.61142166017,470725.4552104389,488367.77817121614,506051.02418458625,523314.27604770544,540158.0374203394,519607.48932333,501745.3857315271,486604.52191010513,473833.40276693995,463390.37509319535,466605.23475359567,470208.4796152483,474085.28751832776,478178.7655447443,482443.3707902002,486823.9506955725,491242.5885429686,495607.599739559,499816.31508888147,503754.5187015896,507330.1004395733,510581.6849412728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0131,Category_01,774652.3327975156,820108.3833574457,850845.2327187741,881653.3792490638,911729.8027197395,941075.3806161664,905271.7583491469,874152.0040398377,847773.2543420454,825523.1266826694,807329.051934765,812930.0533755191,819207.7082500723,825961.9708302355,833093.7210113918,840523.6129314104,848155.5585731567,855853.809693185,863458.6313540004,870791.1509854769,877652.3791145214,883881.8394058438,889546.8245630024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
