Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0259,Category_01,2981.077679910859,5958.570065926554,5952.253898138995,9615.024657770742,9598.041168658887,9584.167062160757,9562.322328073393,9539.92622231742,9522.244968476587,9503.280225682909,9485.213555861717,9466.551451957122,9453.040669552422,9436.084020983017,9418.140137728744,11497.501372402161,11478.631337543635,11456.563458612156,11438.818166880987,11419.309366400736,11397.499141841477,11378.11822478211,11360.385675072426,11340.89592819249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0260,Category_01,6774.426687272468,13545.626575332866,13538.794245884807,13528.070282768062,13513.424788552738,13498.845547314268,13488.551810028428,13478.26592138503,13467.98787684729,13451.548541375067,13434.115746972306,13422.52795682383,13410.950163486697,13399.382355618944,13387.824526415387,208608.26210199058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0261,Category_01,46.61302809925151,93.20385343248489,93.15684196968512,93.0830532526218,92.98228151529605,92.88196563438238,92.81113717118954,92.74036269576845,92.66964220811909,92.55652750513792,92.43657708826521,92.35684458974089,92.27718086891569,92.19758585773779,92.11805951083933,1435.377963638856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0262,Category_01,302.9846601199846,605.8250023062193,605.5194278887566,605.0398009783218,604.3847845836267,603.7327316185531,603.2723465851158,602.8123124721947,602.3526295066292,601.6173841073813,600.8377060914754,600.3194450325389,599.801630847175,599.284263535384,598.7673424166476,9329.956030927351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0263,Category_01,170.91443745275117,341.7474648390491,341.5750895056951,341.3045308310951,340.9350344155328,340.56720951128807,340.30750512356377,340.0479987439316,339.788690281656,339.37393637072506,338.93411816040253,338.6417656658133,338.34966537124353,338.05781700448586,337.76622040675284,5263.05257037022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0264,Category_01,0.0,4667.36653270678,4665.884464026481,4662.256726215478,4658.262729009508,4651.7651532353375,4648.217884424948,4644.673319539934,4641.131458580294,4637.592294740848,4629.574795331135,4625.581489985265,4621.591628061138,4617.605207290361,4613.622225404541,4609.642680135282,4605.666566945799,4601.693883567696,4597.724625464187,4593.758792635271,98238.90044307336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0265,Category_01,0.0,11279.469815403645,11275.888148670123,11267.121119785588,11257.468961383423,11241.766488675205,11233.193917846644,11224.62788452893,11216.068384185275,11207.515412278894,11188.139781711207,11178.489290578464,11168.84712671925,11159.213276523205,11149.587737721939,11139.970501241867,11130.361558009425,11120.760905756213,11111.168535408655,11101.584437893178,237410.68733711637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0266,Category_01,0.0,5334.133116397239,5332.439322647584,5328.293338522205,5323.728772231147,5316.3029697261,5312.248948552568,5308.198016931354,5304.15017259406,5300.105417809082,5290.942561016783,5286.378781858363,5281.8189406315305,5277.263032799496,5272.711053825471,5268.1629991726695,5263.618871109485,5259.078660562342,5254.542367531239,5250.009987479391,112273.0280417903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0267,Category_01,0.0,5389.697437683704,5387.986000367302,5383.796828292927,5379.1847119316535,5371.68156173582,5367.585307607071,5363.492179324937,5359.402172352632,5355.315282153367,5346.056978156387,5341.44566026972,5336.838318877334,5332.234951710833,5327.635556501825,5323.04012871352,5318.448663809133,5313.861159520269,5309.277613578535,5304.698019178748,113442.53890242318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0268,Category_01,0.0,5389.697437683704,5387.986000367302,5383.796828292927,5379.1847119316535,5371.68156173582,5367.585307607071,5363.492179324937,5359.402172352632,5355.315282153367,5346.056978156387,5341.44566026972,5336.838318877334,5332.234951710833,5327.635556501825,5323.04012871352,5318.448663809133,5313.861159520269,5309.277613578535,5304.698019178748,113442.53890242318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0269,Category_01,815.2164946879292,1630.044685049711,1629.234213134692,1627.9622052032369,1626.2182452448299,1624.4754564581262,1623.2366893421442,1621.9988670121672,1620.7619885608385,1618.7903952875647,1616.6992383812399,1615.3047312883552,1613.9114271246872,1612.5193245291991,1611.1284230482127,1609.7387210938523,1608.3502179855993,1606.9629125892573,1605.5768035437898,1604.191890395518,1602.8081715565665,1601.4256465732562,1600.0443138577116,1598.664172729415,1597.285222054169,1595.907460924616,1594.53088797972,1593.1555025389632,1591.7813034681483,13831.09628209612,13289.488509111861,12748.796111727252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0270,Category_01,1172.5328506545302,2344.5658344283693,2343.592741137106,2342.1997057780995,2340.2908576375535,2338.500374737629,2337.1205391619733,2335.7415177128414,2334.3633101633945,5588.558609290244,8839.872268908493,8834.657608183543,8829.445147800552,8824.234880954338,8819.02680991329,4407.534157669111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0271,Category_01,2378.925056497687,4748.768126709385,4734.422965560879,4717.23816557547,4698.267672403584,4678.121527450306,4658.675034529622,4638.054879208886,4615.293720843432,4594.791633150054,4576.04748938216,4557.925398164367,4539.875075749721,4521.896236774285,4503.98859678148,4486.151874944158,13658.750987039357,13652.386100958793,13647.649340896618,13645.116663373132,13644.632955622303,13646.013608953912,13650.357480946646,13656.100071758978,13665.52902701931,13676.380033797564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0272,Category_01,199.59595956149946,4215.984063463849,4122.855235431343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0273,Category_01,12412.207660692842,24776.747621341692,24701.31088898341,24611.034138570416,24511.547847821326,24406.034341819948,24304.34940587204,24196.54397151482,24077.497627516106,23970.412483038006,23872.599305092564,23778.05889989574,23683.89289082234,23590.099801148015,333951.60274431744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0274,Category_01,2793.619916601952,5576.447820542439,5559.33649609965,5538.8797331822,5516.374352093123,5492.536471135396,5469.600365168791,5445.287428114076,5418.428729440606,5394.301369680253,5372.2833098932815,5351.00796305785,5329.816868903842,5308.709698514159,75652.41944956096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0275,Category_01,887.1551283928673,1773.887686556969,1772.9802024724079,1771.555714019059,1769.6177251847794,1767.6958149523844,1766.3478330694113,1765.0008792224946,1763.6549525042772,1761.4948541208012,1759.2046697060916,1757.687242437894,1756.1711242597412,1754.656313810597,1753.1428099562647,1751.6306115625475,1750.1197172684087,1748.61012662017,1747.1018375762765,1745.5948501367288,1744.0891622599722,1742.5847732654884,1741.0816817922414,1739.5798869328737,11977.066288542575,11979.49852748773,11982.107697971232,11985.45451000369,11990.068705756164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0276,Category_01,2084.384589275537,4166.244955104329,4161.776617025927,4156.168531983252,4149.451130705573,4141.688740303432,4133.650806522116,4124.802006578945,4116.812790636959,4108.326432835718,4099.547273942337,4092.546927743449,4085.558535526052,4078.5820764209243,4071.6175302393613,4064.6648765658188,4057.7240954384306,4050.7951662148157,4043.8780684794274,4036.9727827240813,4030.079288306394,84574.84639600382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0277,Category_01,1600.0906251580905,1623.9222537420676,1437.0238885862857,1607.7491546562167,4005.894441550074,2690.8076608582014,8400.528032659053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0278,Category_01,317536.2371622258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0279,Category_01,7684.893657468727,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,15369.787314937454,340004.6084995792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0280,Category_01,5166.976127639762,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,10333.952255279524,228603.7763676638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0281,Category_01,3645.7343352828625,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,7291.468670565725,161299.11533823694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0282,Category_01,5317.9656456500115,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,10635.931291300023,279793.61187274737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0283,Category_01,148946.98820750322,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,297893.97641500644,7.836533759885922e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0284,Category_01,27864.385516728227,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,55728.771033456454,1.4660261458768938e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0285,Category_01,26114.88682125179,52229.77364250358,52229.77364250358,1.4189087717719798e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0286,Category_01,80342.95590745902,163409.43044051298,4.439289254616352e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0287,Category_01,76641.58233718543,155881.21276953656,155881.21276953656,155881.21276953656,155881.21276953656,155881.21276953656,155881.21276953656,4.23477223330687e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0288,Category_01,39774.15814606458,80896.59991684195,80896.59991684195,80896.59991684195,80896.59991684195,80896.59991684195,80896.59991684195,2.197690885558172e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0289,Category_01,41359.26564179285,84120.54040834797,84120.54040834797,84120.54040834797,84120.54040834797,2.362627157645445e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0290,Category_01,5013.2446024604915,10196.429998271096,10196.429998271096,10196.429998271096,10196.429998271096,286379.0425376485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0291,Category_01,12290.535809692374,24997.701124484036,24997.701124484036,24997.701124484036,24997.701124484036,702090.6126085955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0292,Category_01,20073.193693168974,40826.834630174184,40826.834630174184,40826.834630174184,40826.834630174184,1.1466708959994528e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
