Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0399,Category_01,16456.829152584738,32851.20499903215,32752.750732176082,32634.68436377533,32504.12262768372,32365.28635594747,32231.053939082394,32088.69824306929,31931.62453229203,31789.9473400764,31660.298816217306,31534.91751759382,31410.032752219555,31285.642560202272,31161.744974844583,31038.338049864626,30915.419845785727,30792.98841859442,30671.041846961205,30549.578207288145,30428.595591856072,30308.09209067745,30188.065807375075,30068.51485237694,29949.43734518461,543202.7302563178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0400,Category_01,1566.6095584297573,3131.334981734901,3128.0157216585485,3123.8397434696994,3118.826287911155,3113.0272896314505,3107.0116454557856,3100.38642013213,3094.3942894457714,3088.0284120771266,3081.44241885057,3076.180578484107,3070.9277229985296,3065.683837422439,3060.4489063307574,3055.2229142984065,3050.0058461271487,3044.797686391907,3039.598420121281,3034.4080321170336,3029.2265071809265,3024.0538301147208,3018.8899857201786,3013.7349592527403,3008.588735741007,72202.00572244624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0401,Category_01,3253.727756857387,6503.542309889727,6496.64846160261,6487.975273899967,6477.56271361164,6465.518638324625,6453.0246089860875,6439.26452330083,6426.819327943383,6413.597890506074,6399.919287793445,6388.9908493938365,6378.081070801384,6367.1899247953625,6356.31737508147,6345.4633899021965,6334.62793976842,6323.810992922631,6313.01251533892,6302.2324775281695,6291.470847732866,6280.727596463891,6270.002687426945,6259.2960934013,6248.607780361052,149958.01133368645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0402,Category_01,394.6763299940474,788.8747003470813,788.0286248576382,786.9667389216598,785.6948051666808,784.2250035062124,782.7030281085049,781.0275160247643,779.5147650503245,777.9078807248765,776.2455550409629,774.9200459082342,773.596800405649,772.2758139964197,770.9570837316346,769.6406048476667,768.3263741687649,767.01438761182,765.7046417742416,764.3971321192422,763.0918550173918,761.7888070660995,760.4879839554171,17839.84320839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0403,Category_01,3856.895593097352,7698.891638682269,7675.267596936891,7647.024815120429,7615.953693336435,7583.042911009773,7551.377125262062,7517.810477707754,7480.7291286724185,7447.418689389305,7417.020366392452,7387.647439042029,7358.390834924156,7329.250093554897,155892.61845756994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0404,Category_01,3256.0801651279357,6508.21716321751,6501.237036573334,6492.476479416227,6481.983021400863,6469.857159176455,6457.300860160523,6443.477880989586,6430.997686584654,6417.740887156857,6404.026700151151,6393.091247878005,6382.174469022376,6371.27632955836,6360.39680226523,6349.5358531170805,6338.693450356399,6327.869557688883,6317.064152430598,6306.2771960188475,6295.5086589645125,6284.758511778476,6274.026720434829,147178.72011876781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0405,Category_01,1583.0133833317025,3159.911438830854,3150.2152538545156,3138.623365172173,3125.8706218946827,3112.3628129005356,3099.365997031685,3085.588995934081,3070.3694313678866,3056.6975886955333,3044.220986518977,3032.1652448828004,3020.1572463571506,3008.196801984827,63984.12985862495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0406,Category_01,136.02419767186973,271.52600957367423,270.6993056226164,269.7099713351586,268.619710583236,267.4633981517224,266.3490426345896,265.16761318621303,263.86299568790304,262.689459818853,261.6175345618289,260.5814752643367,259.54951899212864,258.52164948082145,257.4978505340835,256.4781060463191,255.4623999573003,254.45071627485112,253.4430390748472,252.4393524785322,251.43964067520142,5462.848822795517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0407,Category_01,3754.267914966829,7494.117982643564,7471.300956007939,7443.99532705184,7413.9041309611475,7381.989906190908,7351.233694172101,7318.626241460424,7282.6187976722995,7250.22920830352,7220.644070447476,7192.04883241214,7163.566839399006,7135.1976399977175,7106.940789603092,7078.795841341556,7050.762352876329,7022.839884139013,6995.027990524435,6967.326241037774,6939.734193342249,150774.6293958429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0408,Category_01,72716.26161460593,145153.2645386161,144711.32240852228,144182.44084337202,143599.6056684947,142981.46038129504,142385.74456338695,141754.1721317293,141056.7454387905,140429.39276396047,139856.35945466897,139302.4994941991,138750.83291171773,138201.35106464455,137654.04526503145,137108.90691566604,136565.92741933596,136025.09824688052,135486.4108464553,134949.85677963553,134415.42758531234,133883.11482506094,133352.91012850832,132824.8051706493,132298.79158111094,131774.86114830774,131253.0055699185,130733.21665704175,130215.48622077594,129699.8060949035,2.080468899744596e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0409,Category_01,680.1209744087269,1357.6300201939673,1353.4965006655175,1348.5498291148087,1343.0985256954548,1337.3169636513064,1331.745186065642,1325.8380389371794,1319.3149514456295,1313.4472723272183,1308.087646042098,1302.9073498948962,1297.7475686472753,1292.6082210907393,1287.4892264704695,1282.3905040316474,1277.3119736999734,1272.2535556279863,1267.215169514547,1262.1967368732307,1257.198177856577,27314.24531486525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0410,Category_01,44818.650412591036,89467.21504971253,89199.08396475781,88877.54114397994,88521.9683335362,88143.86059617452,87778.29104243613,87390.59850208853,86962.82278598248,86576.9780792003,86223.89231300257,85882.42795908579,85542.31588543134,85203.55067057809,84866.12709722041,84530.03974389714,84195.28339330266,83861.85276007942,83529.74255887,83198.94759505264,82869.4626286377,82541.28251037137,82214.40204563188,81888.81608516541,81564.51952508593,81241.50723882356,80919.77414517621,80599.31518562582,80280.12530165425,79962.19948011126,79645.53270784665,79330.12001707805,79015.95641733914,78703.03696353153,78391.35673324073,78080.9108267362,1.3517212847361863e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0411,Category_01,47265.573577980365,94349.62899346312,94062.36661570733,93718.59355866276,93339.75068024795,92937.95619366351,92550.74090068127,92140.21876906494,91686.89138916561,91279.11213124472,90906.64044504517,90546.6314503242,90188.04814108797,89830.8849144039,89475.13612197145,89120.79616085802,88767.85947349889,88416.32047964538,88066.17364441666,87717.41347829984,87370.03446909806,87024.03114998231,86679.39805412362,86336.12982811268,85994.22095975264,85653.666163686,85314.46001845165,84976.5971706403,84640.0723575784,84304.88027122455,1.352304885516645e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0412,Category_01,1278.6274386119258,2552.3444512030046,2544.573434099355,2535.2736919923336,2525.0252411465635,2514.1559043856087,2503.680962814914,2492.5755261861827,2480.312121947056,2469.2808849322355,2459.204787552504,2449.465830423748,2439.7654416600735,2430.103468371742,2420.479758349531,2410.894160518415,2401.3465233496904,2391.836696902529,2382.3645312361027,2372.92987731694,2363.5325865652503,51350.77835885895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0413,Category_01,0.0,2043.3903301721487,2042.7414749617735,2041.1532386478339,2039.4046523003317,2036.5599898785854,2035.0069819467406,2033.4551581164437,2031.9045179340164,2030.3550600384222,2026.8449683872168,2025.0966841897648,2023.349908247331,2021.6046387452004,2019.8608745491758,2018.1186147518995,2016.3778577654964,2014.6386020020902,2012.9008465543245,38960.486548212895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0414,Category_01,0.0,877.4382613363266,876.6470460428648,875.4475210049148,874.2204166086642,872.5245434224397,870.889331395586,869.0830559382316,867.1067686777285,865.7128166607995,863.484621550013,862.0101440494655,860.5381840123242,859.0687375823203,857.6018002226659,856.1373678502521,854.6754363819701,853.2160010541935,851.7590580106523,850.3046027145591,848.8526310828054,847.4031388054427,845.956121572523,20475.923477975033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0415,Category_01,0.0,10642.01277106809,10612.355362186516,10576.22051179388,10533.865573700228,10490.274537936382,10442.669772209156,10403.10815008322,10349.376307604749,10300.744302026958,10257.49776949343,10216.875968170987,10176.415034529566,10136.114337955694,216475.35017777616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0416,Category_01,1225.776375552353,2446.845293699581,2439.395485463778,2430.4801410551527,2420.655301630889,2410.23524044488,2400.1932724104618,2389.546870440356,2377.7903639684123,2367.21509474384,2357.5554851218176,2348.2190798736415,2338.919648990246,2329.657045933392,2320.4311246185225,2311.241739641596,2302.0887467327675,2292.9720013953556,2283.8913604937125,2274.8466804385125,46433.44813405356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0417,Category_01,749.4082377934943,1495.9384568885262,1491.3838350089197,1485.9332223154688,1479.926567330637,1473.5560093582865,1467.4166077431676,1460.9076702651184,1453.720044115504,1447.2545956023043,1441.3489578630563,1435.6409192246358,1429.9554858106565,1424.2925677927246,1418.652076022965,1413.0339220340209,1407.4380169048563,1401.8642723949533,1396.3126013979918,1390.7829161271325,28388.219776667578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0418,Category_01,3777.867004380732,7553.934530546043,7550.124373044807,7544.143984245121,7535.976691452775,7527.846346258164,7522.105878662402,7516.369786798221,7510.638072934017,7501.470416220501,7491.748740622844,56036.938978105594,67249.42267587155,67135.38332387018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0419,Category_01,11228.550050777765,22451.751714481026,22440.749841369885,22423.484195830493,22399.717410870322,22375.87306272196,22358.810021040576,22341.759990865856,252718.4161779994,266162.98863727634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0420,Category_01,0.0,2324.6118324083827,2323.873678474642,2322.066861098016,2320.077625845871,2316.841466787424,2315.074726030898,2313.309332700272,2311.5452856613483,2309.7825835530916,2305.7894158987237,2303.8005240813955,2301.813347850276,2299.8278858443286,45994.820453907094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0421,Category_01,884.4233237785076,1768.4253787057555,1767.5461027782485,1766.1661093223859,1764.2740978809222,1762.3833569668093,1761.0394262082702,1759.6965205368767,1758.3546388184307,2847.273954535132,2927.2791241984373,2925.9136890669542,2924.083925072625,2921.7350033233015,2824.1296315701366,3015.6872378335765,5261.8572605523095,5260.538957199233,5258.89172835638,5257.4031115037815,5255.824345280155,5255.322729241027,5254.1763002465395,5157.160570029128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0422,Category_01,42456.52912944034,84860.93515219068,84767.80032543621,84651.4551348347,84512.71633824718,84352.69971320142,84187.58813964359,84005.96776332267,83842.55861928956,83669.02858277073,83489.53718473917,83346.97126760177,83204.64881716778,83062.5693797584,82920.73256974672,82779.13793345397,1.4946459299743806e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0423,Category_01,1998.43674694209,3989.3348471821087,3977.474021363769,3963.235470866205,3947.46225285411,3930.6670150191935,3914.4021648494727,3897.150356965763,3878.1225528252658,3860.9363457552013,3845.1947661652193,63763.66777350386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0424,Category_01,0.0,30874.641051198825,30788.5988815667,30683.764337578337,30560.884051969704,30434.417603671096,30296.30650793416,30181.530206516127,30025.64321274507,29884.55188539372,29759.084909537538,29641.232806807166,29523.847423826675,29406.926914123538,29290.46943122522,29174.473142269562,29058.93622346797,28943.856855568632,28829.233226124936,28715.06352722704,28601.345966843874,28488.078748407563,28375.260093497393,616489.0018854133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0425,Category_01,2075.100056295068,4149.2116999283835,4147.148677002637,4143.910833208137,4139.471655104815,4135.035457444068,4131.882226778761,4128.731400837689,4125.5829775793,4120.564367776431,4115.241414386557,4111.691754235456,4108.145155735428,4104.601616164397,4101.061133253973,4097.523704282082,12987.302798827577,12979.108476989259,12972.34345804323,12966.7261653634,12959.633138492873,12950.861936217481,12944.876052687567,12937.82470800625,15597.99167321053,15590.312969979248,15583.006334365178,15576.842945121089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0426,Category_01,0.0,618.3081723900991,616.5850567020489,614.4855972476848,14889.971177362713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0427,Category_01,843.3522443858853,1685.662093328747,1683.7910180275876,1681.458945680352,1678.68405360684,1675.486575879485,1672.1930321296295,1668.5716353865732,1665.318960379923,1661.8652979726699,1658.2932462798208,1655.461561111996,1652.6347114791715,1649.8126889882908,1646.9954850194572,1644.1830920869713,1641.3755013440978,1638.5727050782973,1635.7746944428343,1632.9814619520098,1630.1929989859268,1627.4092976052075,1624.6303496436344,1621.8561471618289,38922.32433903505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0428,Category_01,915.6395749007021,1830.1474061840313,1828.1159531749058,1825.5839883807403,1822.5712488688919,1819.099701537795,1815.5238541416495,1811.5920517560785,1808.0605761836377,1804.3108854404263,1800.432657978926,1797.3582569460543,1794.2891058837254,1791.2251957183632,1788.1665173763936,1785.1130620110807,1782.0648210025274,1779.0217848234809,1775.9839448540442,1772.951292247482,1769.9238181570581,1766.9015139628766,1763.8843705913623,1760.8723791957798,42258.52328292569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0429,Category_01,1507.5973167211903,3009.507566558047,3000.559898218711,2989.8185022690013,2977.919370992417,2965.2492401208146,2952.9792269164373,2939.964664949441,2925.610312042537,2912.645238261395,2900.7699745703853,2889.2823285627287,2877.8401758726573,2866.443336389705,2855.0916309107643,2843.7848802327285,2832.5229069672027,2821.3055332721165,2810.132582439595,2799.0038793496387,2787.9192477480524,44258.92669959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
