Item,Category,Year_0,Year_1,Year_2,Year_3,Year_4,Year_5,Year_6,Year_7,Year_8,Year_9,Year_10,Year_11,Year_12,Year_13,Year_14,Year_15,Year_16,Year_17,Year_18,Year_19,Year_20,Year_21,Year_22,Year_23,Year_24,Year_25,Year_26,Year_27,Year_28,Year_29,Year_30,Year_31,Year_32,Year_33,Year_34,Year_35,Year_36,Year_37,Year_38,Year_39,Year_40,Year_41,Year_42,Year_43,Year_44,Year_45,Year_46,Year_47,Year_48,Year_49,Year_50,Year_51,Year_52,Year_53,Year_54,Year_55,Year_56,Year_57,Year_58,Year_59,Year_60,Year_61,Year_62,Year_63,Year_64,Year_65,Year_66,Year_67,Year_68,Year_69,Year_70,Year_71,Year_72,Year_73,Year_74,Year_75,Year_76,Year_77,Year_78,Year_79,Year_80
Item_0351,Category_01,46728.91521041499,93281.55626299913,93004.21769967827,92671.28148556125,92302.46048424409,91909.74193187105,91529.42525533962,91126.03080257706,90681.10872895483,90279.24820942774,89911.16704473882,89555.10031423549,89200.4436853517,88847.19157783879,88495.33841144806,88144.87865129871,87795.80680787783,87448.1173236207,87101.80479975008,86756.86370138524,86413.28867511684,86071.07425411591,85730.21508497314,85390.70579159532,85052.54102057313,84715.71548654907,84380.22381342996,84046.06073854219,83713.22104458012,1.6624005465788748e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0352,Category_01,2161.212164817083,4314.271649607649,4301.444743464227,4286.04644353296,4268.988475114244,4250.825242265475,4233.235597507063,4214.578605881509,4194.0009613942275,4175.414914010684,4158.391161136244,4141.923076268211,4125.520208401598,4109.182299166354,4092.909091780303,4076.700329234433,4060.555756788121,4044.4751201544273,4028.4581664074462,4012.50464284811,3996.614298592069,3980.7868834354927,3965.0221483087403,3949.319844369019,3933.6797250419236,3918.1015435262125,3902.5850550621994,3887.1300151170335,3871.736180065225,76886.02224954953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0353,Category_01,45700.46074840617,91379.15342309244,91331.74914254346,91257.33255676841,91156.46636352607,91056.80970052604,90987.37301033107,90917.98928713065,90848.65848555688,90737.01023109653,90618.66159511695,90540.49716915435,90462.40018253853,90384.37052184982,90306.40818708824,90228.51311020192,90150.68520045516,90072.92445784794,89995.23076896058,89917.6040884252,89840.04437087393,89762.55157093887,2.3036550499700247e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0354,Category_01,39719.5749209626,79289.31680776898,79053.57906637475,78770.58328777787,78457.08548429456,78123.27471364327,77800.00557715427,77457.1203240636,77078.93657282666,76737.35516979134,76424.48621042905,76121.82949176963,75820.37139237851,75520.10712594487,75221.0319515257,74923.14119622984,74626.43011911433,74330.89411533979,74036.52846664719,73743.32856819718,73451.28981515039,73160.40760266746,72870.67730322514,72582.09442540373,72294.65440973175,72008.35269673774,71723.18479500202,71439.14621310492,71156.23250499468,1.413040393761448e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0355,Category_01,229.65057022620846,459.1917535143385,458.95354109144427,458.5795882121644,458.0727228830125,457.5719354881292,457.2230075289252,456.87434565231047,456.52594963144566,455.96490326340734,455.37018621927626,454.97740022755653,454.58495290702666,454.19284403084725,453.8010735990184,453.409640953706,453.0185459588064,452.62778831942825,452.2373677406804,451.84728392767175,451.4575365855111,451.06812541930725,11576.156355712059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0356,Category_01,52570.02209199151,104941.73575642332,104629.72996625859,104255.17673388343,103840.25321515031,103398.44487492107,102970.58867620405,102516.77000758192,102016.23272579577,101564.13971505058,101150.04846999186,100749.47344921448,100350.48480693654,99953.07623702336,99557.24147870815,99162.97429390802,98770.26851259192,98379.11791936091,97989.51636686789,97601.45770776572,97214.93586275911,96829.94468450094,96446.4782071156,96064.53028325595,95684.09496973034,95305.1662779792,94927.73819675903,94551.8048055621,94177.36020656463,1.870200386899305e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0357,Category_01,6200.225366149828,12376.780236118253,12339.392241076239,12294.603252951845,12245.160196791785,12192.653021547298,12141.969355881834,12088.2267589485,12028.904038101458,11975.469164661843,11926.616038327702,11879.384185194373,11832.339377006176,11785.48087880353,11738.80794882167,11692.319852101018,11646.015860487169,11599.89524128894,11553.957266351923,11508.201218863695,11462.626372938246,11417.23201403154,11372.017425331142,11326.981894561408,11282.12471625188,267838.5296407691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0358,Category_01,0.0,129523.91223328827,129162.95198763967,128723.15480532731,128207.65292983736,127677.10654513112,127097.70907564506,126616.20466105432,125962.23454030184,125370.33450097473,124843.9810606817,124349.57318301879,123857.12329212284,123366.62360740312,122878.06637095306,122391.44393828556,121906.7486422297,121423.97281561454,120943.10888200488,120464.14928764947,119987.08645611313,119511.91290169639,119038.62113869985,118567.203681424,118097.65315758911,117629.96214954762,117164.12328501967,3.1060446541437646e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0359,Category_01,3694.8754319377717,7385.183942991752,7376.98643292599,7366.769210830418,7354.611917741927,7340.603200220668,7326.173602650844,7310.3076241196495,7296.05707767531,7280.925972526786,7265.276180995493,7252.870067794316,7240.485139122563,7228.1213609543265,7215.778692458517,7203.457097340835,7191.156548380556,7178.877000209804,7166.618421071065,7154.380774670042,7142.164024712432,149138.21870208453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0360,Category_01,2000.233399646231,3997.9944816856514,3993.556731309369,3988.025602659554,3981.4442110965997,3973.860544944402,3966.0490333825187,3957.459930726999,3949.745349445644,3941.5540738333207,3933.082006232316,3926.36591449836,3919.66129108279,3912.968116477418,3906.286370947219,3899.6160352108463,3892.9570897601134,3886.309515086835,3879.673291455982,3873.048400039889,3866.4348213303697,80736.47874152732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0361,Category_01,764.6512972481667,1528.938375521562,1528.1452166683173,1526.9000923787935,1525.2124187555312,1523.5449826072925,1522.3831814114242,1521.222266477002,1520.0622364429898,1518.1941599583952,1516.2139731021612,1514.9061408815676,1513.5994369600355,1512.293860203368,1510.989409477368,1509.6860838746782,1508.3838824879408,1507.0828044097989,1505.7828487328945,1504.484013869352,1503.1862998191718,33056.77812323452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0362,Category_01,184.57100278795124,369.054090640789,368.86263850145235,368.5620912755798,368.1547217576257,367.75223715760444,367.4718024409423,367.191581543077,366.9115743505888,366.46065929404466,365.9826831618084,365.6669995567718,365.35158824972336,365.0364489911399,364.7215815768658,364.4069857573779,364.0926613058367,363.77860797271904,363.4648255085014,363.1513137090285,362.83807237014486,7979.222304122145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0363,Category_01,4324.235365315847,8646.411008672563,8641.925557151038,8634.884163459514,8625.340075873364,8615.910437826506,8609.340250767742,8602.775074590818,8596.214907027337,8585.650609342914,8574.452311478404,8567.056295251954,8559.666657748789,8552.283394432121,8544.906500765157,8537.53596994272,8530.171795159627,8522.813971879094,8515.462497832723,8508.117361678547,8500.778563416567,186941.7936452533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0364,Category_01,4993.964432707848,9985.550136972228,9980.369987590104,9972.238038641095,9961.215784011925,9950.325697345797,9942.73793379393,9935.155959182966,9927.579762170935,9915.37928793863,9902.446619296696,9893.905120926001,9885.370990298277,9876.84422287673,9868.324809587788,9859.812745894662,9851.308022723777,9842.810635538346,9834.320577533186,9825.837844171512,9817.36242637975,215894.97171872013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0365,Category_01,20521.120095552626,41032.46556212341,41011.179376902546,40977.76369775884,40932.47121241638,40887.721853131145,40856.54233388243,40825.38659420563,40794.25461141677,40744.1206138562,40690.97788911867,40655.879304515416,40620.810996163804,40585.77293230635,40550.76509252748,40515.78744960649,40480.83997632264,40445.922647723615,40411.03543885707,40376.17832250228,40341.35127143853,1.0870041843908126e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0366,Category_01,152.81685178359672,305.56091376001086,305.40239962826297,305.153559462979,304.81627498752727,304.48303505816835,304.2508471715534,304.0188363330722,303.7870024293052,303.4136641486335,303.0179204663281,302.7565480152446,302.495401019818,302.2344792758928,301.97378260199747,301.71331079397663,301.4530636476748,301.1930410043045,300.9332426143423,300.67366836436855,300.41431798217604,8094.712012341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0367,Category_01,24497.359532491686,48983.05049279594,48958.34373763034,48919.56425313967,48866.603927676835,48813.88316728011,48776.65943797298,48739.46410895586,48702.29711217694,48642.84997446837,48579.8103134937,48537.90711467747,48496.040051374,48454.20910089935,48412.414240569604,48370.65540233292,48328.932608873256,48287.24579213879,48245.594929445586,48203.98002079364,48162.400975447206,48120.857793406285,48079.350474670886,48037.87892850524,47996.44317759328,47955.04315388322,47913.67885737504,47872.350220016924,47831.05724180889,47789.79987738305,47748.57810405547,47707.3918991422,47666.24117190752,47625.125990403205,47584.046241209595,47543.001947010605,1.7834687072231348e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0368,Category_01,12945.771331225766,25885.37632434091,25871.947909582406,25850.86759243818,25822.294779743657,25794.064596586195,25774.394961770315,25754.74032784243,25735.100683460587,25703.47359424221,25669.948449220326,25647.806469350064,25625.68358481857,25603.57978655225,25581.49504959879,25559.42936488461,25537.382714262556,25515.355077317083,25493.346442706228,25471.356794551233,25449.386110168158,685737.8026281268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0369,Category_01,697.9620570062335,1395.0846867314863,1393.6058768256764,1391.7453788178295,1389.5117642874861,1386.928171758462,1384.2480581671468,1381.296361585341,1378.626724116976,1375.7905733891744,1372.8563559155668,1370.512079836685,1368.1718070191296,1365.835530657719,32823.558480397005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0370,Category_01,0.0,36144.87575398652,36133.39836202606,36105.30455697048,36074.37437502823,36024.05605459505,35996.585393186964,35969.13568266375,35941.70690487824,35914.29903941492,35852.2101552736,35821.28531766707,35790.38715410289,35759.51564416552,35728.67076290262,35697.85248536186,35667.060793396086,35636.29565751619,35605.55706184341,35574.84497915701,35544.15938677306,35513.50026200763,35482.867584445165,963327.449585211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0371,Category_01,1203.3830059329478,2405.318723106241,2402.769050776625,2399.561294957096,2395.7102349135876,2391.2557644336625,2386.634878688912,2381.545746111594,2376.9429219985614,2372.0530063405085,2366.99400982811,2362.9521542772095,2358.917200768035,2354.889137504938,56592.34672716008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0372,Category_01,387.03449904982307,773.8846457379199,773.499863773619,772.8959617762721,772.0679944206198,771.2405828214414,770.6524624932343,770.0647903996362,769.4775663138079,768.5415272347853,767.548723643211,766.8866634321798,766.2251744027,765.5642561010928,764.9039076200008,764.2441287325845,763.5849189851652,762.9262779240642,762.2682048687634,761.6106993655839,760.9537614145257,760.2973898813922,759.6415845393435,20623.57606761669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0373,Category_01,795.5439154969312,1590.1310435975395,1588.4454818488775,1586.324868034728,1583.7789725807393,1580.834168740244,1577.7793493897568,1574.414977312812,1571.3720983334536,1568.1394262499105,1564.7949765680944,1562.1229482126953,1559.4554827313655,1556.7925719578877,1554.1342086334012,1551.48038436485,38771.13750479267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0374,Category_01,0.0,29952.84095434912,29869.36767714703,29767.663096909073,29648.451554865635,29525.760918318185,29391.77329516684,29280.423781360874,29129.190984923924,28992.312110172224,28870.591105347143,28756.257621613837,28642.37692061909,28528.94721260021,28415.966710062912,28303.433634586476,28191.34621228697,28079.70267835405,27968.501277050935,27857.740254909233,27747.41786980254,27637.532384141214,27528.082067140815,27419.065197090476,27310.480056816108,27202.324933680415,27094.59812865646,26987.297942717312,26880.42268817801,26773.970681890358,26667.940247511386,26562.329715503263,26457.137423133358,26352.361714474217,26248.000935866785,26144.05344953076,26040.51761995423,25937.39180935689,25834.674400373988,460842.26200090465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0375,Category_01,0.0,126973.99968077138,126620.14558691964,126189.0066141059,125683.65332818958,125163.55171723154,124595.56072971672,124123.5355924337,123482.44005810066,122902.19264415278,122386.20140807475,121901.52686782189,121418.77172895793,120937.9283923637,120458.9893269719,119981.94693366344,119506.79372673879,119033.52222049862,118562.12497461127,118092.59457142914,117624.9235706207,117159.10466795794,116695.13049116114,116232.99378137026,115772.68718898945,115314.20352321045,114857.53554785716,114402.67604943739,113949.6179278786,113498.35396968864,113048.87712016288,112601.18032459667,112155.25646023359,111711.09856310478,111268.69962387344,110828.05267857075,110389.15078591173,109951.98702729538,109516.55452948863,1.9535703609954077e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0376,Category_01,7075.653995744583,14142.562383047009,14126.864220286952,14107.298328191766,14084.01722221661,14057.190653072505,575735.026042008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0377,Category_01,0.0,45905.9880442492,45778.05617047539,45622.18281201928,45439.47816616003,45251.44141121997,45046.09080283611,44875.435551647264,44643.65483490892,44433.87306674004,44247.32237965849,44072.09387649884,43897.55931355627,43723.71594380593,43550.56102929652,43378.09184568715,43206.30567317367,43035.19981009911,42864.771561611655,42695.0182419331,42525.937183432354,42357.52571847836,42189.78119985558,42022.700982616865,41856.28243769385,41690.52294509173,41525.419893889266,41360.97068450722,41197.172724171476,41034.023440523524,40871.520265741616,40709.66063200399,40548.441998709626,40387.861820720726,40227.9175755834,40068.606740843796,39909.92681219517,39751.87528759921,39594.44967862794,706290.9066176275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0378,Category_01,391.36343276222095,782.2496569486058,781.4009124670523,780.3381922158451,779.0681176364004,777.6018700952916,776.0862720598304,774.4184611729405,772.9152835007303,771.3187870577145,769.6673265262831,768.3530504795056,767.0410181010066,765.7312268955528,764.4236718726779,763.118349402952,761.8152560837843,760.5143880589054,759.2157412452067,757.9193120132578,756.6250965067895,755.333091096372,754.043291698896,752.7556949117715,751.4702968787285,26607.652910587443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0379,Category_01,0.0,22269.28787223087,22207.227299912192,22131.612149310295,22042.980952985028,21951.763123122055,21852.14623187002,21769.360282517173,21656.92197599568,21555.155502633694,21464.658570579366,21379.654104898273,21294.986273389502,21210.653744505915,21126.655191237158,21042.989288841258,20959.654719381448,20876.650171726116,20793.97434154886,20711.625924523247,20629.603623128045,20547.9061466472,20466.532208901448,20385.4805282483,20304.749829850465,20224.33884113903,20144.24629861867,20064.470934257268,19985.011500438246,19905.866740471458,19827.035413545513,19748.516272043835,19670.30808196021,19592.409613825224,19514.819640437836,19437.536936865414,19360.560289517296,19283.8884870712,19207.520318204864,342626.2279280926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Item_0380,Category_01,10543.926108764497,21047.598846454355,20984.0178922846,20907.851018413057,20823.769571230743,20734.477367229156,20648.286170931497,20556.893050939907,20456.010522994,20365.140707834897,20282.062475944727,20201.741333773753,20121.738279387635,20042.05205382784,19962.6814026726,19883.625076036955,19804.88182630433,19726.450419468514,19648.329616986506,19570.51818712049,19493.01490720622,19415.81855684786,19338.92791791794,19262.341783630978,19186.0589449331,19110.078204112393,19034.398361188552,629933.6033098104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
